Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
40,2015-06-22 16:19:00,2015-06-22 16:49:00,24.3084,12620.2,11991.6,11778.2,11926.2,11944.0,11653.6,11303.6,11463.8,12056.8,12958.2,13539.6,12851.4,12744.8,13486.2,13094.8,11540.8,11926.6,12632.0,12561.0,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,13539.6,43.1392,40.7356,40.1554,39.8242,40.6528,40.7358,38.4358,38.6016,41.7924,43.1184,46.786,44.4862,44.3408,46.558,44.0096,39.2024,43.7818,43.3878,43.2842,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,46.786,0.622928,0.643416,0.573748,0.61883,0.577846,0.467196,0.471292,0.545062,0.442608,0.635222,0.6885,0.676204,0.606534,0.561454,0.668008,0.573748,0.618828,0.627024,0.635224,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.6885,23.498,22.6446,21.7224,21.6018,21.9724,21.8862,21.6966,21.8088,22.2568,22.86,23.7394,22.2828,23.1362,23.4466,21.9894,21.7482,21.9812,21.9812,22.0586,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,23.8774,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.017176595636110736
40,2015-06-22 16:24:00,2015-06-22 16:54:00,23.2742,11991.6,11778.2,11926.2,11944.0,11653.6,11303.6,11463.8,12056.8,12958.2,13539.6,12851.4,12744.8,13486.2,13094.8,11540.8,11926.6,12632.0,12561.0,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13539.6,40.7356,40.1554,39.8242,40.6528,40.7358,38.4358,38.6016,41.7924,43.1184,46.786,44.4862,44.3408,46.558,44.0096,39.2024,43.7818,43.3878,43.2842,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,47.615,0.643416,0.573748,0.61883,0.577846,0.467196,0.471292,0.545062,0.442608,0.635222,0.6885,0.676204,0.606534,0.561454,0.668008,0.573748,0.618828,0.627024,0.635224,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.6885,22.6446,21.7224,21.6018,21.9724,21.8862,21.6966,21.8088,22.2568,22.86,23.7394,22.2828,23.1362,23.4466,21.9894,21.7482,21.9812,21.9812,22.0586,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,24.274,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,-0.040362141417908504
40,2015-06-22 16:29:00,2015-06-22 16:59:00,24.998,11778.2,11926.2,11944.0,11653.6,11303.6,11463.8,12056.8,12958.2,13539.6,12851.4,12744.8,13486.2,13094.8,11540.8,11926.6,12632.0,12561.0,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13130.0,13539.6,40.1554,39.8242,40.6528,40.7358,38.4358,38.6016,41.7924,43.1184,46.786,44.4862,44.3408,46.558,44.0096,39.2024,43.7818,43.3878,43.2842,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,53.6238,53.6238,0.573748,0.61883,0.577846,0.467196,0.471292,0.545062,0.442608,0.635222,0.6885,0.676204,0.606534,0.561454,0.668008,0.573748,0.618828,0.627024,0.635224,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.782756,0.782756,21.7224,21.6018,21.9724,21.8862,21.6966,21.8088,22.2568,22.86,23.7394,22.2828,23.1362,23.4466,21.9894,21.7482,21.9812,21.9812,22.0586,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,26.774,26.774,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,-0.06608071929136106
40,2015-06-22 16:34:00,2015-06-22 17:04:00,26.8774,11926.2,11944.0,11653.6,11303.6,11463.8,12056.8,12958.2,13539.6,12851.4,12744.8,13486.2,13094.8,11540.8,11926.6,12632.0,12561.0,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13130.0,13314.2,13539.6,39.8242,40.6528,40.7358,38.4358,38.6016,41.7924,43.1184,46.786,44.4862,44.3408,46.558,44.0096,39.2024,43.7818,43.3878,43.2842,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,53.6238,52.2562,53.6238,0.61883,0.577846,0.467196,0.471292,0.545062,0.442608,0.635222,0.6885,0.676204,0.606534,0.561454,0.668008,0.573748,0.618828,0.627024,0.635224,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.782756,0.696694,0.782756,21.6018,21.9724,21.8862,21.6966,21.8088,22.2568,22.86,23.7394,22.2828,23.1362,23.4466,21.9894,21.7482,21.9812,21.9812,22.0586,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,26.774,27.0666,27.0666,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,-0.006763932551723251
40,2015-06-22 16:39:00,2015-06-22 17:09:00,26.8426,11944.0,11653.6,11303.6,11463.8,12056.8,12958.2,13539.6,12851.4,12744.8,13486.2,13094.8,11540.8,11926.6,12632.0,12561.0,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13130.0,13314.2,12270.4,13539.6,40.6528,40.7358,38.4358,38.6016,41.7924,43.1184,46.786,44.4862,44.3408,46.558,44.0096,39.2024,43.7818,43.3878,43.2842,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,53.6238,52.2562,47.1178,53.6238,0.577846,0.467196,0.471292,0.545062,0.442608,0.635222,0.6885,0.676204,0.606534,0.561454,0.668008,0.573748,0.618828,0.627024,0.635224,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.782756,0.696694,0.639322,0.782756,21.9724,21.8862,21.6966,21.8088,22.2568,22.86,23.7394,22.2828,23.1362,23.4466,21.9894,21.7482,21.9812,21.9812,22.0586,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,26.774,27.0666,23.8946,27.0666,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.1119163094285347
40,2015-06-22 16:44:00,2015-06-22 17:14:00,24.912,11653.6,11303.6,11463.8,12056.8,12958.2,13539.6,12851.4,12744.8,13486.2,13094.8,11540.8,11926.6,12632.0,12561.0,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13130.0,13314.2,12270.4,12555.0,13539.6,40.7358,38.4358,38.6016,41.7924,43.1184,46.786,44.4862,44.3408,46.558,44.0096,39.2024,43.7818,43.3878,43.2842,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,53.6238,52.2562,47.1178,49.459,53.6238,0.467196,0.471292,0.545062,0.442608,0.635222,0.6885,0.676204,0.606534,0.561454,0.668008,0.573748,0.618828,0.627024,0.635224,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.782756,0.696694,0.639322,0.70489,0.782756,21.8862,21.6966,21.8088,22.2568,22.86,23.7394,22.2828,23.1362,23.4466,21.9894,21.7482,21.9812,21.9812,22.0586,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,26.774,27.0666,23.8946,24.9808,27.0666,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,-0.002651621816962102
40,2015-06-22 16:49:00,2015-06-22 17:19:00,25.1532,11303.6,11463.8,12056.8,12958.2,13539.6,12851.4,12744.8,13486.2,13094.8,11540.8,11926.6,12632.0,12561.0,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13130.0,13314.2,12270.4,12555.0,11968.2,13539.6,38.4358,38.6016,41.7924,43.1184,46.786,44.4862,44.3408,46.558,44.0096,39.2024,43.7818,43.3878,43.2842,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,53.6238,52.2562,47.1178,49.459,45.232,53.6238,0.471292,0.545062,0.442608,0.635222,0.6885,0.676204,0.606534,0.561454,0.668008,0.573748,0.618828,0.627024,0.635224,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.782756,0.696694,0.639322,0.70489,0.614732,0.782756,21.6966,21.8088,22.2568,22.86,23.7394,22.2828,23.1362,23.4466,21.9894,21.7482,21.9812,21.9812,22.0586,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,26.774,27.0666,23.8946,24.9808,24.3084,27.0666,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.032835197522423254
40,2015-06-22 16:54:00,2015-06-22 17:24:00,27.0496,11463.8,12056.8,12958.2,13539.6,12851.4,12744.8,13486.2,13094.8,11540.8,11926.6,12632.0,12561.0,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13130.0,13314.2,12270.4,12555.0,11968.2,11944.2,13539.6,38.6016,41.7924,43.1184,46.786,44.4862,44.3408,46.558,44.0096,39.2024,43.7818,43.3878,43.2842,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,53.6238,52.2562,47.1178,49.459,45.232,44.714,53.6238,0.545062,0.442608,0.635222,0.6885,0.676204,0.606534,0.561454,0.668008,0.573748,0.618828,0.627024,0.635224,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.782756,0.696694,0.639322,0.70489,0.614732,0.606534,0.782756,21.8088,22.2568,22.86,23.7394,22.2828,23.1362,23.4466,21.9894,21.7482,21.9812,21.9812,22.0586,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,26.774,27.0666,23.8946,24.9808,24.3084,23.2742,27.0666,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.14456031369889244
40,2015-06-22 16:59:00,2015-06-22 17:29:00,28.7908,12056.8,12958.2,13539.6,12851.4,12744.8,13486.2,13094.8,11540.8,11926.6,12632.0,12561.0,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13130.0,13314.2,12270.4,12555.0,11968.2,11944.2,12531.2,13539.6,41.7924,43.1184,46.786,44.4862,44.3408,46.558,44.0096,39.2024,43.7818,43.3878,43.2842,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,53.6238,52.2562,47.1178,49.459,45.232,44.714,49.7076,53.6238,0.442608,0.635222,0.6885,0.676204,0.606534,0.561454,0.668008,0.573748,0.618828,0.627024,0.635224,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.782756,0.696694,0.639322,0.70489,0.614732,0.606534,0.717186,0.782756,22.2568,22.86,23.7394,22.2828,23.1362,23.4466,21.9894,21.7482,21.9812,21.9812,22.0586,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,26.774,27.0666,23.8946,24.9808,24.3084,23.2742,24.998,27.0666,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.1361800090279952
40,2015-06-22 17:04:00,2015-06-22 17:34:00,28.291,12958.2,13539.6,12851.4,12744.8,13486.2,13094.8,11540.8,11926.6,12632.0,12561.0,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13130.0,13314.2,12270.4,12555.0,11968.2,11944.2,12531.2,13646.2,13646.2,43.1184,46.786,44.4862,44.3408,46.558,44.0096,39.2024,43.7818,43.3878,43.2842,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,53.6238,52.2562,47.1178,49.459,45.232,44.714,49.7076,51.6554,53.6238,0.635222,0.6885,0.676204,0.606534,0.561454,0.668008,0.573748,0.618828,0.627024,0.635224,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.782756,0.696694,0.639322,0.70489,0.614732,0.606534,0.717186,0.676206,0.782756,22.86,23.7394,22.2828,23.1362,23.4466,21.9894,21.7482,21.9812,21.9812,22.0586,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,26.774,27.0666,23.8946,24.9808,24.3084,23.2742,24.998,26.8774,27.0666,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.049463976873293625
40,2015-06-22 17:09:00,2015-06-22 17:39:00,27.6872,13539.6,12851.4,12744.8,13486.2,13094.8,11540.8,11926.6,12632.0,12561.0,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13130.0,13314.2,12270.4,12555.0,11968.2,11944.2,12531.2,13646.2,13255.0,13646.2,46.786,44.4862,44.3408,46.558,44.0096,39.2024,43.7818,43.3878,43.2842,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,53.6238,52.2562,47.1178,49.459,45.232,44.714,49.7076,51.6554,54.4732,54.4732,0.6885,0.676204,0.606534,0.561454,0.668008,0.573748,0.618828,0.627024,0.635224,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.782756,0.696694,0.639322,0.70489,0.614732,0.606534,0.717186,0.676206,0.651614,0.782756,23.7394,22.2828,23.1362,23.4466,21.9894,21.7482,21.9812,21.9812,22.0586,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,26.774,27.0666,23.8946,24.9808,24.3084,23.2742,24.998,26.8774,26.8426,27.0666,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.029883808339576934
40,2015-06-22 17:14:00,2015-06-22 17:44:00,28.4116,12851.4,12744.8,13486.2,13094.8,11540.8,11926.6,12632.0,12561.0,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13130.0,13314.2,12270.4,12555.0,11968.2,11944.2,12531.2,13646.2,13255.0,12205.2,13646.2,44.4862,44.3408,46.558,44.0096,39.2024,43.7818,43.3878,43.2842,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,53.6238,52.2562,47.1178,49.459,45.232,44.714,49.7076,51.6554,54.4732,48.2574,54.4732,0.676204,0.606534,0.561454,0.668008,0.573748,0.618828,0.627024,0.635224,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.782756,0.696694,0.639322,0.70489,0.614732,0.606534,0.717186,0.676206,0.651614,0.708998,0.782756,22.2828,23.1362,23.4466,21.9894,21.7482,21.9812,21.9812,22.0586,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,26.774,27.0666,23.8946,24.9808,24.3084,23.2742,24.998,26.8774,26.8426,24.912,27.0666,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.1266829724812677
40,2015-06-22 17:19:00,2015-06-22 17:49:00,34.9802,12744.8,13486.2,13094.8,11540.8,11926.6,12632.0,12561.0,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13130.0,13314.2,12270.4,12555.0,11968.2,11944.2,12531.2,13646.2,13255.0,12205.2,12394.8,13646.2,44.3408,46.558,44.0096,39.2024,43.7818,43.3878,43.2842,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,53.6238,52.2562,47.1178,49.459,45.232,44.714,49.7076,51.6554,54.4732,48.2574,48.4852,54.4732,0.606534,0.561454,0.668008,0.573748,0.618828,0.627024,0.635224,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.782756,0.696694,0.639322,0.70489,0.614732,0.606534,0.717186,0.676206,0.651614,0.708998,0.725384,0.782756,23.1362,23.4466,21.9894,21.7482,21.9812,21.9812,22.0586,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,26.774,27.0666,23.8946,24.9808,24.3084,23.2742,24.998,26.8774,26.8426,24.912,25.1532,27.0666,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.3189972331895068
40,2015-06-22 17:24:00,2015-06-22 17:54:00,39.359,13486.2,13094.8,11540.8,11926.6,12632.0,12561.0,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13130.0,13314.2,12270.4,12555.0,11968.2,11944.2,12531.2,13646.2,13255.0,12205.2,12394.8,13889.2,13889.2,46.558,44.0096,39.2024,43.7818,43.3878,43.2842,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,53.6238,52.2562,47.1178,49.459,45.232,44.714,49.7076,51.6554,54.4732,48.2574,48.4852,56.3796,56.3796,0.561454,0.668008,0.573748,0.618828,0.627024,0.635224,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.782756,0.696694,0.639322,0.70489,0.614732,0.606534,0.717186,0.676206,0.651614,0.708998,0.725384,0.762266,0.782756,23.4466,21.9894,21.7482,21.9812,21.9812,22.0586,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,26.774,27.0666,23.8946,24.9808,24.3084,23.2742,24.998,26.8774,26.8426,24.912,25.1532,27.0496,27.0666,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.363840046554043
40,2015-06-22 17:29:00,2015-06-22 17:59:00,36.0834,13094.8,11540.8,11926.6,12632.0,12561.0,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13130.0,13314.2,12270.4,12555.0,11968.2,11944.2,12531.2,13646.2,13255.0,12205.2,12394.8,13889.2,15028.0,15028.0,44.0096,39.2024,43.7818,43.3878,43.2842,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,53.6238,52.2562,47.1178,49.459,45.232,44.714,49.7076,51.6554,54.4732,48.2574,48.4852,56.3796,62.6578,62.6578,0.668008,0.573748,0.618828,0.627024,0.635224,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.782756,0.696694,0.639322,0.70489,0.614732,0.606534,0.717186,0.676206,0.651614,0.708998,0.725384,0.762266,0.737678,0.782756,21.9894,21.7482,21.9812,21.9812,22.0586,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,26.774,27.0666,23.8946,24.9808,24.3084,23.2742,24.998,26.8774,26.8426,24.912,25.1532,27.0496,28.7908,28.7908,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.21896980911561048
40,2015-06-22 17:34:00,2015-06-22 18:04:00,31.6182,11540.8,11926.6,12632.0,12561.0,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13130.0,13314.2,12270.4,12555.0,11968.2,11944.2,12531.2,13646.2,13255.0,12205.2,12394.8,13889.2,15028.0,14571.4,15028.0,39.2024,43.7818,43.3878,43.2842,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,53.6238,52.2562,47.1178,49.459,45.232,44.714,49.7076,51.6554,54.4732,48.2574,48.4852,56.3796,62.6578,60.047,62.6578,0.573748,0.618828,0.627024,0.635224,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.782756,0.696694,0.639322,0.70489,0.614732,0.606534,0.717186,0.676206,0.651614,0.708998,0.725384,0.762266,0.737678,0.721286,0.782756,21.7482,21.9812,21.9812,22.0586,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,26.774,27.0666,23.8946,24.9808,24.3084,23.2742,24.998,26.8774,26.8426,24.912,25.1532,27.0496,28.7908,28.291,28.7908,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.10759011319770773
40,2015-06-22 17:39:00,2015-06-22 18:09:00,93.958,11926.6,12632.0,12561.0,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13130.0,13314.2,12270.4,12555.0,11968.2,11944.2,12531.2,13646.2,13255.0,12205.2,12394.8,13889.2,15028.0,14571.4,14061.4,15028.0,43.7818,43.3878,43.2842,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,53.6238,52.2562,47.1178,49.459,45.232,44.714,49.7076,51.6554,54.4732,48.2574,48.4852,56.3796,62.6578,60.047,57.084,62.6578,0.618828,0.627024,0.635224,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.782756,0.696694,0.639322,0.70489,0.614732,0.606534,0.717186,0.676206,0.651614,0.708998,0.725384,0.762266,0.737678,0.721286,0.749974,0.782756,21.9812,21.9812,22.0586,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,26.774,27.0666,23.8946,24.9808,24.3084,23.2742,24.998,26.8774,26.8426,24.912,25.1532,27.0496,28.7908,28.291,27.6872,28.7908,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1.1969836583302937
40,2015-06-22 17:44:00,2015-06-22 18:14:00,78.8556,12632.0,12561.0,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13130.0,13314.2,12270.4,12555.0,11968.2,11944.2,12531.2,13646.2,13255.0,12205.2,12394.8,13889.2,15028.0,14571.4,14061.4,14500.2,15028.0,43.3878,43.2842,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,53.6238,52.2562,47.1178,49.459,45.232,44.714,49.7076,51.6554,54.4732,48.2574,48.4852,56.3796,62.6578,60.047,57.084,58.9696,62.6578,0.627024,0.635224,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.782756,0.696694,0.639322,0.70489,0.614732,0.606534,0.717186,0.676206,0.651614,0.708998,0.725384,0.762266,0.737678,0.721286,0.749974,0.79915,0.79915,21.9812,22.0586,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,26.774,27.0666,23.8946,24.9808,24.3084,23.2742,24.998,26.8774,26.8426,24.912,25.1532,27.0496,28.7908,28.291,27.6872,28.4116,28.7908,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.9988308493481837
40,2015-06-22 17:49:00,2015-06-22 18:19:00,75.1664,12561.0,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13130.0,13314.2,12270.4,12555.0,11968.2,11944.2,12531.2,13646.2,13255.0,12205.2,12394.8,13889.2,15028.0,14571.4,14061.4,14500.2,17234.2,17234.2,43.2842,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,53.6238,52.2562,47.1178,49.459,45.232,44.714,49.7076,51.6554,54.4732,48.2574,48.4852,56.3796,62.6578,60.047,57.084,58.9696,73.5976,73.5976,0.635224,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.782756,0.696694,0.639322,0.70489,0.614732,0.606534,0.717186,0.676206,0.651614,0.708998,0.725384,0.762266,0.737678,0.721286,0.749974,0.79915,0.877014,0.877014,22.0586,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,26.774,27.0666,23.8946,24.9808,24.3084,23.2742,24.998,26.8774,26.8426,24.912,25.1532,27.0496,28.7908,28.291,27.6872,28.4116,34.9802,34.9802,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.7499516334153005
40,2015-06-22 17:54:00,2015-06-22 18:24:00,129.7824,12347.4,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13130.0,13314.2,12270.4,12555.0,11968.2,11944.2,12531.2,13646.2,13255.0,12205.2,12394.8,13889.2,15028.0,14571.4,14061.4,14500.2,17234.2,18906.6,18906.6,45.0868,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,53.6238,52.2562,47.1178,49.459,45.232,44.714,49.7076,51.6554,54.4732,48.2574,48.4852,56.3796,62.6578,60.047,57.084,58.9696,73.5976,87.646,87.646,0.66391,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.782756,0.696694,0.639322,0.70489,0.614732,0.606534,0.717186,0.676206,0.651614,0.708998,0.725384,0.762266,0.737678,0.721286,0.749974,0.79915,0.877014,1.19666,1.19666,23.0326,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,26.774,27.0666,23.8946,24.9808,24.3084,23.2742,24.998,26.8774,26.8426,24.912,25.1532,27.0496,28.7908,28.291,27.6872,28.4116,34.9802,39.359,39.359,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1.1757204552231113
40,2015-06-22 17:59:00,2015-06-22 18:29:00,97.5786,12495.8,11505.2,12543.0,12881.2,12632.0,12661.8,13130.0,13314.2,12270.4,12555.0,11968.2,11944.2,12531.2,13646.2,13255.0,12205.2,12394.8,13889.2,15028.0,14571.4,14061.4,14500.2,17234.2,18906.6,19985.8,19985.8,45.1904,41.3158,45.8744,45.7914,46.0816,47.615,53.6238,52.2562,47.1178,49.459,45.232,44.714,49.7076,51.6554,54.4732,48.2574,48.4852,56.3796,62.6578,60.047,57.084,58.9696,73.5976,87.646,86.3202,87.646,0.6844,0.668006,0.581948,0.610632,0.647518,0.59424,0.782756,0.696694,0.639322,0.70489,0.614732,0.606534,0.717186,0.676206,0.651614,0.708998,0.725384,0.762266,0.737678,0.721286,0.749974,0.79915,0.877014,1.19666,1.21718,1.21718,23.6016,21.8002,23.4894,23.7566,23.8774,24.274,26.774,27.0666,23.8946,24.9808,24.3084,23.2742,24.998,26.8774,26.8426,24.912,25.1532,27.0496,28.7908,28.291,27.6872,28.4116,34.9802,39.359,36.0834,39.359,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.9776847693833308
