Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
11,2012-01-29 05:54:00,2012-01-29 06:24:00,6.7389,9654.96,9880.34,9649.02,9660.9,9482.96,9435.52,9512.62,9382.14,9257.6,9245.76,9180.52,6832.72,6349.96,6338.56,6372.72,6327.22,6274.08,6266.48,6334.8,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,9880.34,35.307,35.017,36.5708,36.1982,36.4054,34.416,35.4732,34.416,34.7684,34.0226,34.2502,34.329,34.0014,34.21,34.2624,34.0796,33.8712,33.9492,33.7276,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,36.5708,0.918008,0.954892,0.971278,0.913898,0.881114,0.954902,0.938486,0.89751,0.917992,0.913898,0.93029,0.573588,0.49388,0.484612,0.498886,0.508906,0.485116,0.495634,0.508154,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.971278,8.70622,8.8571,9.17172,9.65446,9.77946,9.31824,9.23636,8.91742,9.0467,9.15016,9.2148,5.94062,5.30156,5.27288,5.2762,5.39062,5.47798,5.60102,5.73942,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,9.77946,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,0.15331628407637377
11,2012-01-29 05:59:00,2012-01-29 06:29:00,6.77044,9880.34,9649.02,9660.9,9482.96,9435.52,9512.62,9382.14,9257.6,9245.76,9180.52,6832.72,6349.96,6338.56,6372.72,6327.22,6274.08,6266.48,6334.8,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,6444.86,9880.34,35.017,36.5708,36.1982,36.4054,34.416,35.4732,34.416,34.7684,34.0226,34.2502,34.329,34.0014,34.21,34.2624,34.0796,33.8712,33.9492,33.7276,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,35.0446,36.5708,0.954892,0.971278,0.913898,0.881114,0.954902,0.938486,0.89751,0.917992,0.913898,0.93029,0.573588,0.49388,0.484612,0.498886,0.508906,0.485116,0.495634,0.508154,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.500392,0.971278,8.8571,9.17172,9.65446,9.77946,9.31824,9.23636,8.91742,9.0467,9.15016,9.2148,5.94062,5.30156,5.27288,5.2762,5.39062,5.47798,5.60102,5.73942,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,5.89864,9.77946,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,0.11900250010598112
11,2012-01-29 06:04:00,2012-01-29 06:34:00,6.4224,9649.02,9660.9,9482.96,9435.52,9512.62,9382.14,9257.6,9245.76,9180.52,6832.72,6349.96,6338.56,6372.72,6327.22,6274.08,6266.48,6334.8,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,6444.86,6608.08,9660.9,36.5708,36.1982,36.4054,34.416,35.4732,34.416,34.7684,34.0226,34.2502,34.329,34.0014,34.21,34.2624,34.0796,33.8712,33.9492,33.7276,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,35.0446,35.8006,36.5708,0.971278,0.913898,0.881114,0.954902,0.938486,0.89751,0.917992,0.913898,0.93029,0.573588,0.49388,0.484612,0.498886,0.508906,0.485116,0.495634,0.508154,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.500392,0.507152,0.971278,9.17172,9.65446,9.77946,9.31824,9.23636,8.91742,9.0467,9.15016,9.2148,5.94062,5.30156,5.27288,5.2762,5.39062,5.47798,5.60102,5.73942,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,5.89864,6.24748,9.77946,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,0.02384863277774274
11,2012-01-29 06:09:00,2012-01-29 06:39:00,6.32746,9660.9,9482.96,9435.52,9512.62,9382.14,9257.6,9245.76,9180.52,6832.72,6349.96,6338.56,6372.72,6327.22,6274.08,6266.48,6334.8,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,6444.86,6608.08,6862.36,9660.9,36.1982,36.4054,34.416,35.4732,34.416,34.7684,34.0226,34.2502,34.329,34.0014,34.21,34.2624,34.0796,33.8712,33.9492,33.7276,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,35.0446,35.8006,37.1828,37.1828,0.913898,0.881114,0.954902,0.938486,0.89751,0.917992,0.913898,0.93029,0.573588,0.49388,0.484612,0.498886,0.508906,0.485116,0.495634,0.508154,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.500392,0.507152,0.553738,0.954902,9.65446,9.77946,9.31824,9.23636,8.91742,9.0467,9.15016,9.2148,5.94062,5.30156,5.27288,5.2762,5.39062,5.47798,5.60102,5.73942,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,5.89864,6.24748,6.18724,9.77946,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,0.019321703144125513
11,2012-01-29 06:14:00,2012-01-29 06:44:00,6.30934,9482.96,9435.52,9512.62,9382.14,9257.6,9245.76,9180.52,6832.72,6349.96,6338.56,6372.72,6327.22,6274.08,6266.48,6334.8,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,6444.86,6608.08,6862.36,6805.46,9512.62,36.4054,34.416,35.4732,34.416,34.7684,34.0226,34.2502,34.329,34.0014,34.21,34.2624,34.0796,33.8712,33.9492,33.7276,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,35.0446,35.8006,37.1828,37.3132,37.3132,0.881114,0.954902,0.938486,0.89751,0.917992,0.913898,0.93029,0.573588,0.49388,0.484612,0.498886,0.508906,0.485116,0.495634,0.508154,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.500392,0.507152,0.553738,0.531446,0.954902,9.77946,9.31824,9.23636,8.91742,9.0467,9.15016,9.2148,5.94062,5.30156,5.27288,5.2762,5.39062,5.47798,5.60102,5.73942,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,5.89864,6.24748,6.18724,6.09772,9.77946,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,0.029379376693376758
11,2012-01-29 06:19:00,2012-01-29 06:49:00,6.2562,9435.52,9512.62,9382.14,9257.6,9245.76,9180.52,6832.72,6349.96,6338.56,6372.72,6327.22,6274.08,6266.48,6334.8,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,6444.86,6608.08,6862.36,6805.46,6782.66,9512.62,34.416,35.4732,34.416,34.7684,34.0226,34.2502,34.329,34.0014,34.21,34.2624,34.0796,33.8712,33.9492,33.7276,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,35.0446,35.8006,37.1828,37.3132,37.209,37.3132,0.954902,0.938486,0.89751,0.917992,0.913898,0.93029,0.573588,0.49388,0.484612,0.498886,0.508906,0.485116,0.495634,0.508154,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.500392,0.507152,0.553738,0.531446,0.52143,0.954902,9.31824,9.23636,8.91742,9.0467,9.15016,9.2148,5.94062,5.30156,5.27288,5.2762,5.39062,5.47798,5.60102,5.73942,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,5.89864,6.24748,6.18724,6.09772,6.47114,9.31824,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,-0.029191322113921947
11,2012-01-29 06:24:00,2012-01-29 06:54:00,6.43732,9512.62,9382.14,9257.6,9245.76,9180.52,6832.72,6349.96,6338.56,6372.72,6327.22,6274.08,6266.48,6334.8,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,6444.86,6608.08,6862.36,6805.46,6782.66,6877.54,9512.62,35.4732,34.416,34.7684,34.0226,34.2502,34.329,34.0014,34.21,34.2624,34.0796,33.8712,33.9492,33.7276,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,35.0446,35.8006,37.1828,37.3132,37.209,37.7304,37.7304,0.938486,0.89751,0.917992,0.913898,0.93029,0.573588,0.49388,0.484612,0.498886,0.508906,0.485116,0.495634,0.508154,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.500392,0.507152,0.553738,0.531446,0.52143,0.547222,0.938486,9.23636,8.91742,9.0467,9.15016,9.2148,5.94062,5.30156,5.27288,5.2762,5.39062,5.47798,5.60102,5.73942,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,5.89864,6.24748,6.18724,6.09772,6.47114,6.7389,9.23636,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,-0.03974898974053387
11,2012-01-29 06:29:00,2012-01-29 06:59:00,6.6589,9382.14,9257.6,9245.76,9180.52,6832.72,6349.96,6338.56,6372.72,6327.22,6274.08,6266.48,6334.8,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,6444.86,6608.08,6862.36,6805.46,6782.66,6877.54,6801.66,9382.14,34.416,34.7684,34.0226,34.2502,34.329,34.0014,34.21,34.2624,34.0796,33.8712,33.9492,33.7276,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,35.0446,35.8006,37.1828,37.3132,37.209,37.7304,37.8344,37.8344,0.89751,0.917992,0.913898,0.93029,0.573588,0.49388,0.484612,0.498886,0.508906,0.485116,0.495634,0.508154,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.500392,0.507152,0.553738,0.531446,0.52143,0.547222,0.550982,0.93029,8.91742,9.0467,9.15016,9.2148,5.94062,5.30156,5.27288,5.2762,5.39062,5.47798,5.60102,5.73942,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,5.89864,6.24748,6.18724,6.09772,6.47114,6.7389,6.77044,9.2148,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,-0.014458420525452542
11,2012-01-29 06:34:00,2012-01-29 07:04:00,6.67974,9257.6,9245.76,9180.52,6832.72,6349.96,6338.56,6372.72,6327.22,6274.08,6266.48,6334.8,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,6444.86,6608.08,6862.36,6805.46,6782.66,6877.54,6801.66,6733.34,9257.6,34.7684,34.0226,34.2502,34.329,34.0014,34.21,34.2624,34.0796,33.8712,33.9492,33.7276,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,35.0446,35.8006,37.1828,37.3132,37.209,37.7304,37.8344,37.1304,37.8344,0.917992,0.913898,0.93029,0.573588,0.49388,0.484612,0.498886,0.508906,0.485116,0.495634,0.508154,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.500392,0.507152,0.553738,0.531446,0.52143,0.547222,0.550982,0.508904,0.93029,9.0467,9.15016,9.2148,5.94062,5.30156,5.27288,5.2762,5.39062,5.47798,5.60102,5.73942,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,5.89864,6.24748,6.18724,6.09772,6.47114,6.7389,6.77044,6.4224,9.2148,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,0.03408323740450658
11,2012-01-29 06:39:00,2012-01-29 07:09:00,6.57634,9245.76,9180.52,6832.72,6349.96,6338.56,6372.72,6327.22,6274.08,6266.48,6334.8,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,6444.86,6608.08,6862.36,6805.46,6782.66,6877.54,6801.66,6733.34,6782.66,9245.76,34.0226,34.2502,34.329,34.0014,34.21,34.2624,34.0796,33.8712,33.9492,33.7276,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,35.0446,35.8006,37.1828,37.3132,37.209,37.7304,37.8344,37.1304,37.3132,37.8344,0.913898,0.93029,0.573588,0.49388,0.484612,0.498886,0.508906,0.485116,0.495634,0.508154,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.500392,0.507152,0.553738,0.531446,0.52143,0.547222,0.550982,0.508904,0.540212,0.93029,9.15016,9.2148,5.94062,5.30156,5.27288,5.2762,5.39062,5.47798,5.60102,5.73942,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,5.89864,6.24748,6.18724,6.09772,6.47114,6.7389,6.77044,6.4224,6.32746,9.2148,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,0.03340129874039133
11,2012-01-29 06:44:00,2012-01-29 07:14:00,6.55778,9180.52,6832.72,6349.96,6338.56,6372.72,6327.22,6274.08,6266.48,6334.8,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,6444.86,6608.08,6862.36,6805.46,6782.66,6877.54,6801.66,6733.34,6782.66,6923.08,9180.52,34.2502,34.329,34.0014,34.21,34.2624,34.0796,33.8712,33.9492,33.7276,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,35.0446,35.8006,37.1828,37.3132,37.209,37.7304,37.8344,37.1304,37.3132,37.7824,37.8344,0.93029,0.573588,0.49388,0.484612,0.498886,0.508906,0.485116,0.495634,0.508154,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.500392,0.507152,0.553738,0.531446,0.52143,0.547222,0.550982,0.508904,0.540212,0.531196,0.93029,9.2148,5.94062,5.30156,5.27288,5.2762,5.39062,5.47798,5.60102,5.73942,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,5.89864,6.24748,6.18724,6.09772,6.47114,6.7389,6.77044,6.4224,6.32746,6.30934,9.2148,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,0.03342451386611023
11,2012-01-29 06:49:00,2012-01-29 07:19:00,6.5472,6832.72,6349.96,6338.56,6372.72,6327.22,6274.08,6266.48,6334.8,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,6444.86,6608.08,6862.36,6805.46,6782.66,6877.54,6801.66,6733.34,6782.66,6923.08,6934.48,6934.48,34.329,34.0014,34.21,34.2624,34.0796,33.8712,33.9492,33.7276,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,35.0446,35.8006,37.1828,37.3132,37.209,37.7304,37.8344,37.1304,37.3132,37.7824,37.8606,37.8606,0.573588,0.49388,0.484612,0.498886,0.508906,0.485116,0.495634,0.508154,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.500392,0.507152,0.553738,0.531446,0.52143,0.547222,0.550982,0.508904,0.540212,0.531196,0.520676,0.573588,5.94062,5.30156,5.27288,5.2762,5.39062,5.47798,5.60102,5.73942,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,5.89864,6.24748,6.18724,6.09772,6.47114,6.7389,6.77044,6.4224,6.32746,6.30934,6.2562,6.77044,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,0.039320357719077714
11,2012-01-29 06:54:00,2012-01-29 07:24:00,6.54058,6349.96,6338.56,6372.72,6327.22,6274.08,6266.48,6334.8,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,6444.86,6608.08,6862.36,6805.46,6782.66,6877.54,6801.66,6733.34,6782.66,6923.08,6934.48,6926.9,6934.48,34.0014,34.21,34.2624,34.0796,33.8712,33.9492,33.7276,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,35.0446,35.8006,37.1828,37.3132,37.209,37.7304,37.8344,37.1304,37.3132,37.7824,37.8606,37.7562,37.8606,0.49388,0.484612,0.498886,0.508906,0.485116,0.495634,0.508154,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.500392,0.507152,0.553738,0.531446,0.52143,0.547222,0.550982,0.508904,0.540212,0.531196,0.520676,0.540212,0.553738,5.30156,5.27288,5.2762,5.39062,5.47798,5.60102,5.73942,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,5.89864,6.24748,6.18724,6.09772,6.47114,6.7389,6.77044,6.4224,6.32746,6.30934,6.2562,6.43732,6.77044,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,0.013788533240149281
11,2012-01-29 06:59:00,2012-01-29 07:29:00,6.53876,6338.56,6372.72,6327.22,6274.08,6266.48,6334.8,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,6444.86,6608.08,6862.36,6805.46,6782.66,6877.54,6801.66,6733.34,6782.66,6923.08,6934.48,6926.9,6949.68,6949.68,34.21,34.2624,34.0796,33.8712,33.9492,33.7276,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,35.0446,35.8006,37.1828,37.3132,37.209,37.7304,37.8344,37.1304,37.3132,37.7824,37.8606,37.7562,38.017,38.017,0.484612,0.498886,0.508906,0.485116,0.495634,0.508154,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.500392,0.507152,0.553738,0.531446,0.52143,0.547222,0.550982,0.508904,0.540212,0.531196,0.520676,0.540212,0.518674,0.553738,5.27288,5.2762,5.39062,5.47798,5.60102,5.73942,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,5.89864,6.24748,6.18724,6.09772,6.47114,6.7389,6.77044,6.4224,6.32746,6.30934,6.2562,6.43732,6.6589,6.77044,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,-0.015810658045389836
11,2012-01-29 07:04:00,2012-01-29 07:34:00,6.53618,6372.72,6327.22,6274.08,6266.48,6334.8,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,6444.86,6608.08,6862.36,6805.46,6782.66,6877.54,6801.66,6733.34,6782.66,6923.08,6934.48,6926.9,6949.68,6923.1,6949.68,34.2624,34.0796,33.8712,33.9492,33.7276,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,35.0446,35.8006,37.1828,37.3132,37.209,37.7304,37.8344,37.1304,37.3132,37.7824,37.8606,37.7562,38.017,38.2516,38.2516,0.498886,0.508906,0.485116,0.495634,0.508154,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.500392,0.507152,0.553738,0.531446,0.52143,0.547222,0.550982,0.508904,0.540212,0.531196,0.520676,0.540212,0.518674,0.53996,0.553738,5.2762,5.39062,5.47798,5.60102,5.73942,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,5.89864,6.24748,6.18724,6.09772,6.47114,6.7389,6.77044,6.4224,6.32746,6.30934,6.2562,6.43732,6.6589,6.67974,6.77044,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,-0.018870270080718843
11,2012-01-29 07:09:00,2012-01-29 07:39:00,6.514,6327.22,6274.08,6266.48,6334.8,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,6444.86,6608.08,6862.36,6805.46,6782.66,6877.54,6801.66,6733.34,6782.66,6923.08,6934.48,6926.9,6949.68,6923.1,6938.28,6949.68,34.0796,33.8712,33.9492,33.7276,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,35.0446,35.8006,37.1828,37.3132,37.209,37.7304,37.8344,37.1304,37.3132,37.7824,37.8606,37.7562,38.017,38.2516,38.2516,38.2516,0.508906,0.485116,0.495634,0.508154,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.500392,0.507152,0.553738,0.531446,0.52143,0.547222,0.550982,0.508904,0.540212,0.531196,0.520676,0.540212,0.518674,0.53996,0.541966,0.553738,5.39062,5.47798,5.60102,5.73942,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,5.89864,6.24748,6.18724,6.09772,6.47114,6.7389,6.77044,6.4224,6.32746,6.30934,6.2562,6.43732,6.6589,6.67974,6.57634,6.77044,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,-0.008262286288873266
11,2012-01-29 07:14:00,2012-01-29 07:44:00,6.51944,6274.08,6266.48,6334.8,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,6444.86,6608.08,6862.36,6805.46,6782.66,6877.54,6801.66,6733.34,6782.66,6923.08,6934.48,6926.9,6949.68,6923.1,6938.28,6938.28,6949.68,33.8712,33.9492,33.7276,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,35.0446,35.8006,37.1828,37.3132,37.209,37.7304,37.8344,37.1304,37.3132,37.7824,37.8606,37.7562,38.017,38.2516,38.2516,37.704,38.2516,0.485116,0.495634,0.508154,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.500392,0.507152,0.553738,0.531446,0.52143,0.547222,0.550982,0.508904,0.540212,0.531196,0.520676,0.540212,0.518674,0.53996,0.541966,0.538208,0.553738,5.47798,5.60102,5.73942,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,5.89864,6.24748,6.18724,6.09772,6.47114,6.7389,6.77044,6.4224,6.32746,6.30934,6.2562,6.43732,6.6589,6.67974,6.57634,6.55778,6.77044,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,-0.005085829170197176
11,2012-01-29 07:19:00,2012-01-29 07:49:00,6.50372,6266.48,6334.8,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,6444.86,6608.08,6862.36,6805.46,6782.66,6877.54,6801.66,6733.34,6782.66,6923.08,6934.48,6926.9,6949.68,6923.1,6938.28,6938.28,6961.08,6961.08,33.9492,33.7276,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,35.0446,35.8006,37.1828,37.3132,37.209,37.7304,37.8344,37.1304,37.3132,37.7824,37.8606,37.7562,38.017,38.2516,38.2516,37.704,38.1736,38.2516,0.495634,0.508154,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.500392,0.507152,0.553738,0.531446,0.52143,0.547222,0.550982,0.508904,0.540212,0.531196,0.520676,0.540212,0.518674,0.53996,0.541966,0.538208,0.53871,0.553738,5.60102,5.73942,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,5.89864,6.24748,6.18724,6.09772,6.47114,6.7389,6.77044,6.4224,6.32746,6.30934,6.2562,6.43732,6.6589,6.67974,6.57634,6.55778,6.5472,6.77044,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,-0.005777735972935627
11,2012-01-29 07:24:00,2012-01-29 07:54:00,6.51732,6334.8,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,6444.86,6608.08,6862.36,6805.46,6782.66,6877.54,6801.66,6733.34,6782.66,6923.08,6934.48,6926.9,6949.68,6923.1,6938.28,6938.28,6961.08,6911.72,6961.08,33.7276,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,35.0446,35.8006,37.1828,37.3132,37.209,37.7304,37.8344,37.1304,37.3132,37.7824,37.8606,37.7562,38.017,38.2516,38.2516,37.704,38.1736,37.9388,38.2516,0.508154,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.500392,0.507152,0.553738,0.531446,0.52143,0.547222,0.550982,0.508904,0.540212,0.531196,0.520676,0.540212,0.518674,0.53996,0.541966,0.538208,0.53871,0.538712,0.553738,5.73942,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,5.89864,6.24748,6.18724,6.09772,6.47114,6.7389,6.77044,6.4224,6.32746,6.30934,6.2562,6.43732,6.6589,6.67974,6.57634,6.55778,6.5472,6.54058,6.77044,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,-0.003089410674840476
11,2012-01-29 07:29:00,2012-01-29 07:59:00,6.47418,6471.44,6456.26,6460.06,6308.22,6281.66,6361.36,6444.86,6608.08,6862.36,6805.46,6782.66,6877.54,6801.66,6733.34,6782.66,6923.08,6934.48,6926.9,6949.68,6923.1,6938.28,6938.28,6961.08,6911.72,6915.52,6961.08,34.5232,35.0704,34.9924,34.5228,34.523,34.5492,35.0446,35.8006,37.1828,37.3132,37.209,37.7304,37.8344,37.1304,37.3132,37.7824,37.8606,37.7562,38.017,38.2516,38.2516,37.704,38.1736,37.9388,38.069,38.2516,0.488372,0.494882,0.506402,0.494382,0.490624,0.49363,0.500392,0.507152,0.553738,0.531446,0.52143,0.547222,0.550982,0.508904,0.540212,0.531196,0.520676,0.540212,0.518674,0.53996,0.541966,0.538208,0.53871,0.538712,0.519176,0.553738,5.84612,5.7613,5.62018,5.74878,5.63588,5.63888,5.89864,6.24748,6.18724,6.09772,6.47114,6.7389,6.77044,6.4224,6.32746,6.30934,6.2562,6.43732,6.6589,6.67974,6.57634,6.55778,6.5472,6.54058,6.53876,6.77044,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,22,0,0,0,-0.00860329799931403
