Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed
16,2012-05-27 01:29:00,2012-05-27 01:59:00,0.0885604,669.44,668.494,666.12,721.632,814.624,793.272,765.278,795.8825,846.41,906.664,926.592,933.706,974.984,962.648,1005.842,996.332,987.31,901.446,983.534,795.646,761.958,761.958,780.462,789.952,798.966,1005.842,2.26688,2.25546,2.30436,2.42496,2.8112,2.79816,2.60912,2.76435,2.89594,3.03446,3.13712,3.08334,3.3017,3.2088,3.43372,3.40438,3.3832,3.06868,3.37016,2.6906,2.61564,2.49666,2.6205,2.71666,2.69548,3.43372,0.01177084,0.01076912,0.0097674,0.00701252,0.00826474,0.0070125,0.01051868,0.009078575,0.0170302,0.01477652,0.01227184,0.01202148,0.0142756,0.01152054,0.01352432,0.01277288,0.01302298,0.01352418,0.01377458,0.01001772,0.01302328,0.00901606,0.0107691,0.01127024,0.00951696,0.0170302,0.0272814,0.0312056,0.0343372,0.041205,0.0484122,0.054261,0.065166,0.07372175,0.06343,0.0707502,0.0615434,0.071656,0.082108,0.077014,0.0840324,0.0795798,0.0713164,0.091768,0.0852778,0.031847,0.0298092,0.0433556,0.0735048,0.0977286,0.0581096,0.0977286,82,2012-05-26 22:54:00,5,110.0,1100,291,1966,14909.66489,70,-159.2,1338,1790,360,1,0,365.8,2e-10,-0.611314611,24,1,1,1100
16,2012-05-27 01:34:00,2012-05-27 02:04:00,0.133992,668.494,666.12,721.632,814.624,793.272,765.278,795.8825,846.41,906.664,926.592,933.706,974.984,962.648,1005.842,996.332,987.31,901.446,983.534,795.646,761.958,761.958,780.462,789.952,798.966,758.164,1005.842,2.25546,2.30436,2.42496,2.8112,2.79816,2.60912,2.76435,2.89594,3.03446,3.13712,3.08334,3.3017,3.2088,3.43372,3.40438,3.3832,3.06868,3.37016,2.6906,2.61564,2.49666,2.6205,2.71666,2.69548,2.66614,3.43372,0.01076912,0.0097674,0.00701252,0.00826474,0.0070125,0.01051868,0.009078575,0.0170302,0.01477652,0.01227184,0.01202148,0.0142756,0.01152054,0.01352432,0.01277288,0.01302298,0.01352418,0.01377458,0.01001772,0.01302328,0.00901606,0.0107691,0.01127024,0.00951696,0.01101976,0.0170302,0.0312056,0.0343372,0.041205,0.0484122,0.054261,0.065166,0.07372175,0.06343,0.0707502,0.0615434,0.071656,0.082108,0.077014,0.0840324,0.0795798,0.0713164,0.091768,0.0852778,0.031847,0.0298092,0.0433556,0.0735048,0.0977286,0.0581096,0.056223,0.0977286,82,2012-05-26 22:54:00,5,110.0,1100,291,1966,14909.66489,70,-159.2,1338,1790,360,1,0,365.8,2e-10,-0.611314611,24,1,1,1100
16,2012-05-27 01:39:00,2012-05-27 02:09:00,0.122444,666.12,721.632,814.624,793.272,765.278,795.8825,846.41,906.664,926.592,933.706,974.984,962.648,1005.842,996.332,987.31,901.446,983.534,795.646,761.958,761.958,780.462,789.952,798.966,758.164,770.5,1005.842,2.30436,2.42496,2.8112,2.79816,2.60912,2.76435,2.89594,3.03446,3.13712,3.08334,3.3017,3.2088,3.43372,3.40438,3.3832,3.06868,3.37016,2.6906,2.61564,2.49666,2.6205,2.71666,2.69548,2.66614,2.69222,3.43372,0.0097674,0.00701252,0.00826474,0.0070125,0.01051868,0.009078575,0.0170302,0.01477652,0.01227184,0.01202148,0.0142756,0.01152054,0.01352432,0.01277288,0.01302298,0.01352418,0.01377458,0.01001772,0.01302328,0.00901606,0.0107691,0.01127024,0.00951696,0.01101976,0.01427528,0.0170302,0.0343372,0.041205,0.0484122,0.054261,0.065166,0.07372175,0.06343,0.0707502,0.0615434,0.071656,0.082108,0.077014,0.0840324,0.0795798,0.0713164,0.091768,0.0852778,0.031847,0.0298092,0.0433556,0.0735048,0.0977286,0.0581096,0.056223,0.0665242,0.0977286,82,2012-05-26 22:54:00,5,110.0,1100,291,1966,14909.66489,70,-159.2,1338,1790,360,1,0,365.8,2e-10,-0.611314611,24,1,1,1100
16,2012-05-27 01:44:00,2012-05-27 02:14:00,0.164332,721.632,814.624,793.272,765.278,795.8825,846.41,906.664,926.592,933.706,974.984,962.648,1005.842,996.332,987.31,901.446,983.534,795.646,761.958,761.958,780.462,789.952,798.966,758.164,770.5,779.99,1005.842,2.42496,2.8112,2.79816,2.60912,2.76435,2.89594,3.03446,3.13712,3.08334,3.3017,3.2088,3.43372,3.40438,3.3832,3.06868,3.37016,2.6906,2.61564,2.49666,2.6205,2.71666,2.69548,2.66614,2.69222,2.57974,3.43372,0.00701252,0.00826474,0.0070125,0.01051868,0.009078575,0.0170302,0.01477652,0.01227184,0.01202148,0.0142756,0.01152054,0.01352432,0.01277288,0.01302298,0.01352418,0.01377458,0.01001772,0.01302328,0.00901606,0.0107691,0.01127024,0.00951696,0.01101976,0.01427528,0.00876568,0.0170302,0.041205,0.0484122,0.054261,0.065166,0.07372175,0.06343,0.0707502,0.0615434,0.071656,0.082108,0.077014,0.0840324,0.0795798,0.0713164,0.091768,0.0852778,0.031847,0.0298092,0.0433556,0.0735048,0.0977286,0.0581096,0.056223,0.0665242,0.0616944,0.0977286,82,2012-05-26 22:54:00,5,110.0,1100,291,1966,14909.66489,70,-159.2,1338,1790,360,1,0,365.8,2e-10,-0.611314611,24,1,1,1100
16,2012-05-27 01:49:00,2012-05-27 02:19:00,0.226476,814.624,793.272,765.278,795.8825,846.41,906.664,926.592,933.706,974.984,962.648,1005.842,996.332,987.31,901.446,983.534,795.646,761.958,761.958,780.462,789.952,798.966,758.164,770.5,779.99,795.644,1005.842,2.8112,2.79816,2.60912,2.76435,2.89594,3.03446,3.13712,3.08334,3.3017,3.2088,3.43372,3.40438,3.3832,3.06868,3.37016,2.6906,2.61564,2.49666,2.6205,2.71666,2.69548,2.66614,2.69222,2.57974,2.65798,3.43372,0.00826474,0.0070125,0.01051868,0.009078575,0.0170302,0.01477652,0.01227184,0.01202148,0.0142756,0.01152054,0.01352432,0.01277288,0.01302298,0.01352418,0.01377458,0.01001772,0.01302328,0.00901606,0.0107691,0.01127024,0.00951696,0.01101976,0.01427528,0.00876568,0.01076944,0.0170302,0.0484122,0.054261,0.065166,0.07372175,0.06343,0.0707502,0.0615434,0.071656,0.082108,0.077014,0.0840324,0.0795798,0.0713164,0.091768,0.0852778,0.031847,0.0298092,0.0433556,0.0735048,0.0977286,0.0581096,0.056223,0.0665242,0.0616944,0.0491666,0.0977286,82,2012-05-26 22:54:00,5,110.0,1100,291,1966,14909.66489,70,-159.2,1338,1790,360,1,0,365.8,2e-10,-0.611314611,24,1,1,1100
16,2012-05-27 01:54:00,2012-05-27 02:24:00,0.25387,793.272,765.278,795.8825,846.41,906.664,926.592,933.706,974.984,962.648,1005.842,996.332,987.31,901.446,983.534,795.646,761.958,761.958,780.462,789.952,798.966,758.164,770.5,779.99,795.644,817.944,1005.842,2.79816,2.60912,2.76435,2.89594,3.03446,3.13712,3.08334,3.3017,3.2088,3.43372,3.40438,3.3832,3.06868,3.37016,2.6906,2.61564,2.49666,2.6205,2.71666,2.69548,2.66614,2.69222,2.57974,2.65798,2.76718,3.43372,0.0070125,0.01051868,0.009078575,0.0170302,0.01477652,0.01227184,0.01202148,0.0142756,0.01152054,0.01352432,0.01277288,0.01302298,0.01352418,0.01377458,0.01001772,0.01302328,0.00901606,0.0107691,0.01127024,0.00951696,0.01101976,0.01427528,0.00876568,0.01076944,0.01026832,0.0170302,0.054261,0.065166,0.07372175,0.06343,0.0707502,0.0615434,0.071656,0.082108,0.077014,0.0840324,0.0795798,0.0713164,0.091768,0.0852778,0.031847,0.0298092,0.0433556,0.0735048,0.0977286,0.0581096,0.056223,0.0665242,0.0616944,0.0491666,0.054261,0.0977286,82,2012-05-26 22:54:00,5,110.0,1100,291,1966,14909.66489,70,-159.2,1338,1790,360,1,0,365.8,2e-10,-0.611314611,24,1,1,1100
16,2012-05-27 01:59:00,2012-05-27 02:29:00,0.243682,765.278,795.8825,846.41,906.664,926.592,933.706,974.984,962.648,1005.842,996.332,987.31,901.446,983.534,795.646,761.958,761.958,780.462,789.952,798.966,758.164,770.5,779.99,795.644,817.944,798.964,1005.842,2.60912,2.76435,2.89594,3.03446,3.13712,3.08334,3.3017,3.2088,3.43372,3.40438,3.3832,3.06868,3.37016,2.6906,2.61564,2.49666,2.6205,2.71666,2.69548,2.66614,2.69222,2.57974,2.65798,2.76718,2.6906,3.43372,0.01051868,0.009078575,0.0170302,0.01477652,0.01227184,0.01202148,0.0142756,0.01152054,0.01352432,0.01277288,0.01302298,0.01352418,0.01377458,0.01001772,0.01302328,0.00901606,0.0107691,0.01127024,0.00951696,0.01101976,0.01427528,0.00876568,0.01076944,0.01026832,0.01101972,0.0170302,0.065166,0.07372175,0.06343,0.0707502,0.0615434,0.071656,0.082108,0.077014,0.0840324,0.0795798,0.0713164,0.091768,0.0852778,0.031847,0.0298092,0.0433556,0.0735048,0.0977286,0.0581096,0.056223,0.0665242,0.0616944,0.0491666,0.054261,0.0885604,0.0977286,82,2012-05-26 22:54:00,5,110.0,1100,291,1966,14909.66489,70,-159.2,1338,1790,360,1,0,365.8,2e-10,-0.611314611,24,1,1,1100
16,2012-05-27 02:04:00,2012-05-27 02:34:00,0.23227833,795.8825,846.41,906.664,926.592,933.706,974.984,962.648,1005.842,996.332,987.31,901.446,983.534,795.646,761.958,761.958,780.462,789.952,798.966,758.164,770.5,779.99,795.644,817.944,798.964,809.404,1005.842,2.76435,2.89594,3.03446,3.13712,3.08334,3.3017,3.2088,3.43372,3.40438,3.3832,3.06868,3.37016,2.6906,2.61564,2.49666,2.6205,2.71666,2.69548,2.66614,2.69222,2.57974,2.65798,2.76718,2.6906,2.79,3.43372,0.009078575,0.0170302,0.01477652,0.01227184,0.01202148,0.0142756,0.01152054,0.01352432,0.01277288,0.01302298,0.01352418,0.01377458,0.01001772,0.01302328,0.00901606,0.0107691,0.01127024,0.00951696,0.01101976,0.01427528,0.00876568,0.01076944,0.01026832,0.01101972,0.00951698,0.0170302,0.07372175,0.06343,0.0707502,0.0615434,0.071656,0.082108,0.077014,0.0840324,0.0795798,0.0713164,0.091768,0.0852778,0.031847,0.0298092,0.0433556,0.0735048,0.0977286,0.0581096,0.056223,0.0665242,0.0616944,0.0491666,0.054261,0.0885604,0.133992,0.133992,82,2012-05-26 22:54:00,5,110.0,1100,291,1966,14909.66489,70,-159.2,1338,1790,360,1,0,365.8,2e-10,-0.611314611,24,1,1,1100
16,2012-05-27 02:09:00,2012-05-27 02:39:00,0.242776,846.41,906.664,926.592,933.706,974.984,962.648,1005.842,996.332,987.31,901.446,983.534,795.646,761.958,761.958,780.462,789.952,798.966,758.164,770.5,779.99,795.644,817.944,798.964,809.404,943.196,1005.842,2.89594,3.03446,3.13712,3.08334,3.3017,3.2088,3.43372,3.40438,3.3832,3.06868,3.37016,2.6906,2.61564,2.49666,2.6205,2.71666,2.69548,2.66614,2.69222,2.57974,2.65798,2.76718,2.6906,2.79,3.2186,3.43372,0.0170302,0.01477652,0.01227184,0.01202148,0.0142756,0.01152054,0.01352432,0.01277288,0.01302298,0.01352418,0.01377458,0.01001772,0.01302328,0.00901606,0.0107691,0.01127024,0.00951696,0.01101976,0.01427528,0.00876568,0.01076944,0.01026832,0.01101972,0.00951698,0.0137746,0.0170302,0.06343,0.0707502,0.0615434,0.071656,0.082108,0.077014,0.0840324,0.0795798,0.0713164,0.091768,0.0852778,0.031847,0.0298092,0.0433556,0.0735048,0.0977286,0.0581096,0.056223,0.0665242,0.0616944,0.0491666,0.054261,0.0885604,0.133992,0.122444,0.133992,82,2012-05-26 22:54:00,5,110.0,1100,291,1966,14909.66489,70,-159.2,1338,1790,360,1,0,365.8,2e-10,-0.611314611,24,1,1,1100
16,2012-05-27 02:14:00,2012-05-27 02:44:00,0.233986,906.664,926.592,933.706,974.984,962.648,1005.842,996.332,987.31,901.446,983.534,795.646,761.958,761.958,780.462,789.952,798.966,758.164,770.5,779.99,795.644,817.944,798.964,809.404,943.196,887.212,1005.842,3.03446,3.13712,3.08334,3.3017,3.2088,3.43372,3.40438,3.3832,3.06868,3.37016,2.6906,2.61564,2.49666,2.6205,2.71666,2.69548,2.66614,2.69222,2.57974,2.65798,2.76718,2.6906,2.79,3.2186,2.96438,3.43372,0.01477652,0.01227184,0.01202148,0.0142756,0.01152054,0.01352432,0.01277288,0.01302298,0.01352418,0.01377458,0.01001772,0.01302328,0.00901606,0.0107691,0.01127024,0.00951696,0.01101976,0.01427528,0.00876568,0.01076944,0.01026832,0.01101972,0.00951698,0.0137746,0.0155276,0.0155276,0.0707502,0.0615434,0.071656,0.082108,0.077014,0.0840324,0.0795798,0.0713164,0.091768,0.0852778,0.031847,0.0298092,0.0433556,0.0735048,0.0977286,0.0581096,0.056223,0.0665242,0.0616944,0.0491666,0.054261,0.0885604,0.133992,0.122444,0.164332,0.164332,82,2012-05-26 22:54:00,5,110.0,1100,291,1966,14909.66489,70,-159.2,1338,1790,360,1,0,365.8,2e-10,-0.611314611,24,1,1,1100
16,2012-05-27 02:19:00,2012-05-27 02:49:00,0.233568,926.592,933.706,974.984,962.648,1005.842,996.332,987.31,901.446,983.534,795.646,761.958,761.958,780.462,789.952,798.966,758.164,770.5,779.99,795.644,817.944,798.964,809.404,943.196,887.212,953.16,1005.842,3.13712,3.08334,3.3017,3.2088,3.43372,3.40438,3.3832,3.06868,3.37016,2.6906,2.61564,2.49666,2.6205,2.71666,2.69548,2.66614,2.69222,2.57974,2.65798,2.76718,2.6906,2.79,3.2186,2.96438,3.20068,3.43372,0.01227184,0.01202148,0.0142756,0.01152054,0.01352432,0.01277288,0.01302298,0.01352418,0.01377458,0.01001772,0.01302328,0.00901606,0.0107691,0.01127024,0.00951696,0.01101976,0.01427528,0.00876568,0.01076944,0.01026832,0.01101972,0.00951698,0.0137746,0.0155276,0.01177092,0.0155276,0.0615434,0.071656,0.082108,0.077014,0.0840324,0.0795798,0.0713164,0.091768,0.0852778,0.031847,0.0298092,0.0433556,0.0735048,0.0977286,0.0581096,0.056223,0.0665242,0.0616944,0.0491666,0.054261,0.0885604,0.133992,0.122444,0.164332,0.226476,0.226476,82,2012-05-26 22:54:00,5,110.0,1100,291,1966,14909.66489,70,-159.2,1338,1790,360,1,0,365.8,2e-10,-0.611314611,24,1,1,1100
16,2012-05-27 02:24:00,2012-05-27 02:54:00,0.262928,933.706,974.984,962.648,1005.842,996.332,987.31,901.446,983.534,795.646,761.958,761.958,780.462,789.952,798.966,758.164,770.5,779.99,795.644,817.944,798.964,809.404,943.196,887.212,953.16,972.614,1005.842,3.08334,3.3017,3.2088,3.43372,3.40438,3.3832,3.06868,3.37016,2.6906,2.61564,2.49666,2.6205,2.71666,2.69548,2.66614,2.69222,2.57974,2.65798,2.76718,2.6906,2.79,3.2186,2.96438,3.20068,3.28706,3.43372,0.01202148,0.0142756,0.01152054,0.01352432,0.01277288,0.01302298,0.01352418,0.01377458,0.01001772,0.01302328,0.00901606,0.0107691,0.01127024,0.00951696,0.01101976,0.01427528,0.00876568,0.01076944,0.01026832,0.01101972,0.00951698,0.0137746,0.0155276,0.01177092,0.01177112,0.0155276,0.071656,0.082108,0.077014,0.0840324,0.0795798,0.0713164,0.091768,0.0852778,0.031847,0.0298092,0.0433556,0.0735048,0.0977286,0.0581096,0.056223,0.0665242,0.0616944,0.0491666,0.054261,0.0885604,0.133992,0.122444,0.164332,0.226476,0.25387,0.25387,82,2012-05-26 22:54:00,5,110.0,1100,291,1966,14909.66489,70,-159.2,1338,1790,360,1,0,365.8,2e-10,-0.611314611,24,1,1,1100
16,2012-05-27 02:29:00,2012-05-27 02:59:00,0.272398,974.984,962.648,1005.842,996.332,987.31,901.446,983.534,795.646,761.958,761.958,780.462,789.952,798.966,758.164,770.5,779.99,795.644,817.944,798.964,809.404,943.196,887.212,953.16,972.614,935.606,1005.842,3.3017,3.2088,3.43372,3.40438,3.3832,3.06868,3.37016,2.6906,2.61564,2.49666,2.6205,2.71666,2.69548,2.66614,2.69222,2.57974,2.65798,2.76718,2.6906,2.79,3.2186,2.96438,3.20068,3.28706,3.142,3.43372,0.0142756,0.01152054,0.01352432,0.01277288,0.01302298,0.01352418,0.01377458,0.01001772,0.01302328,0.00901606,0.0107691,0.01127024,0.00951696,0.01101976,0.01427528,0.00876568,0.01076944,0.01026832,0.01101972,0.00951698,0.0137746,0.0155276,0.01177092,0.01177112,0.01202144,0.0155276,0.082108,0.077014,0.0840324,0.0795798,0.0713164,0.091768,0.0852778,0.031847,0.0298092,0.0433556,0.0735048,0.0977286,0.0581096,0.056223,0.0665242,0.0616944,0.0491666,0.054261,0.0885604,0.133992,0.122444,0.164332,0.226476,0.25387,0.243682,0.25387,82,2012-05-26 22:54:00,5,110.0,1100,291,1966,14909.66489,70,-159.2,1338,1790,360,1,0,365.8,2e-10,-0.611314611,24,1,1,1100
16,2012-05-27 02:34:00,2012-05-27 03:04:00,0.272322,962.648,1005.842,996.332,987.31,901.446,983.534,795.646,761.958,761.958,780.462,789.952,798.966,758.164,770.5,779.99,795.644,817.944,798.964,809.404,943.196,887.212,953.16,972.614,935.606,974.58667,1005.842,3.2088,3.43372,3.40438,3.3832,3.06868,3.37016,2.6906,2.61564,2.49666,2.6205,2.71666,2.69548,2.66614,2.69222,2.57974,2.65798,2.76718,2.6906,2.79,3.2186,2.96438,3.20068,3.28706,3.142,3.2159167,3.43372,0.01152054,0.01352432,0.01277288,0.01302298,0.01352418,0.01377458,0.01001772,0.01302328,0.00901606,0.0107691,0.01127024,0.00951696,0.01101976,0.01427528,0.00876568,0.01076944,0.01026832,0.01101972,0.00951698,0.0137746,0.0155276,0.01177092,0.01177112,0.01202144,0.014400667,0.0155276,0.077014,0.0840324,0.0795798,0.0713164,0.091768,0.0852778,0.031847,0.0298092,0.0433556,0.0735048,0.0977286,0.0581096,0.056223,0.0665242,0.0616944,0.0491666,0.054261,0.0885604,0.133992,0.122444,0.164332,0.226476,0.25387,0.243682,0.23227833,0.25387,82,2012-05-26 22:54:00,5,110.0,1100,291,1966,14909.66489,70,-159.2,1338,1790,360,1,0,365.8,2e-10,-0.611314611,24,1,1,1100
16,2012-05-27 02:39:00,2012-05-27 03:09:00,0.268586,1005.842,996.332,987.31,901.446,983.534,795.646,761.958,761.958,780.462,789.952,798.966,758.164,770.5,779.99,795.644,817.944,798.964,809.404,943.196,887.212,953.16,972.614,935.606,974.58667,903.818,1005.842,3.43372,3.40438,3.3832,3.06868,3.37016,2.6906,2.61564,2.49666,2.6205,2.71666,2.69548,2.66614,2.69222,2.57974,2.65798,2.76718,2.6906,2.79,3.2186,2.96438,3.20068,3.28706,3.142,3.2159167,2.9644,3.43372,0.01352432,0.01277288,0.01302298,0.01352418,0.01377458,0.01001772,0.01302328,0.00901606,0.0107691,0.01127024,0.00951696,0.01101976,0.01427528,0.00876568,0.01076944,0.01026832,0.01101972,0.00951698,0.0137746,0.0155276,0.01177092,0.01177112,0.01202144,0.014400667,0.01302312,0.0155276,0.0840324,0.0795798,0.0713164,0.091768,0.0852778,0.031847,0.0298092,0.0433556,0.0735048,0.0977286,0.0581096,0.056223,0.0665242,0.0616944,0.0491666,0.054261,0.0885604,0.133992,0.122444,0.164332,0.226476,0.25387,0.243682,0.23227833,0.242776,0.25387,82,2012-05-26 22:54:00,5,110.0,1100,291,1966,14909.66489,70,-159.2,1338,1790,360,1,0,365.8,2e-10,-0.611314611,24,1,1,1100
16,2012-05-27 02:44:00,2012-05-27 03:14:00,0.254624,996.332,987.31,901.446,983.534,795.646,761.958,761.958,780.462,789.952,798.966,758.164,770.5,779.99,795.644,817.944,798.964,809.404,943.196,887.212,953.16,972.614,935.606,974.58667,903.818,989.698,996.332,3.40438,3.3832,3.06868,3.37016,2.6906,2.61564,2.49666,2.6205,2.71666,2.69548,2.66614,2.69222,2.57974,2.65798,2.76718,2.6906,2.79,3.2186,2.96438,3.20068,3.28706,3.142,3.2159167,2.9644,3.41744,3.41744,0.01277288,0.01302298,0.01352418,0.01377458,0.01001772,0.01302328,0.00901606,0.0107691,0.01127024,0.00951696,0.01101976,0.01427528,0.00876568,0.01076944,0.01026832,0.01101972,0.00951698,0.0137746,0.0155276,0.01177092,0.01177112,0.01202144,0.014400667,0.01302312,0.014025,0.0155276,0.0795798,0.0713164,0.091768,0.0852778,0.031847,0.0298092,0.0433556,0.0735048,0.0977286,0.0581096,0.056223,0.0665242,0.0616944,0.0491666,0.054261,0.0885604,0.133992,0.122444,0.164332,0.226476,0.25387,0.243682,0.23227833,0.242776,0.233986,0.25387,82,2012-05-26 22:54:00,5,110.0,1100,291,1966,14909.66489,70,-159.2,1338,1790,360,1,0,365.8,2e-10,-0.611314611,24,1,1,1100
16,2012-05-27 02:49:00,2012-05-27 03:19:00,0.243418,987.31,901.446,983.534,795.646,761.958,761.958,780.462,789.952,798.966,758.164,770.5,779.99,795.644,817.944,798.964,809.404,943.196,887.212,953.16,972.614,935.606,974.58667,903.818,989.698,980.666,989.698,3.3832,3.06868,3.37016,2.6906,2.61564,2.49666,2.6205,2.71666,2.69548,2.66614,2.69222,2.57974,2.65798,2.76718,2.6906,2.79,3.2186,2.96438,3.20068,3.28706,3.142,3.2159167,2.9644,3.41744,3.33594,3.41744,0.01302298,0.01352418,0.01377458,0.01001772,0.01302328,0.00901606,0.0107691,0.01127024,0.00951696,0.01101976,0.01427528,0.00876568,0.01076944,0.01026832,0.01101972,0.00951698,0.0137746,0.0155276,0.01177092,0.01177112,0.01202144,0.014400667,0.01302312,0.014025,0.0137746,0.0155276,0.0713164,0.091768,0.0852778,0.031847,0.0298092,0.0433556,0.0735048,0.0977286,0.0581096,0.056223,0.0665242,0.0616944,0.0491666,0.054261,0.0885604,0.133992,0.122444,0.164332,0.226476,0.25387,0.243682,0.23227833,0.242776,0.233986,0.233568,0.25387,82,2012-05-26 22:54:00,5,110.0,1100,291,1966,14909.66489,70,-159.2,1338,1790,360,1,0,365.8,2e-10,-0.611314611,24,1,1,1100
16,2012-05-27 02:54:00,2012-05-27 03:24:00,0.231118,901.446,983.534,795.646,761.958,761.958,780.462,789.952,798.966,758.164,770.5,779.99,795.644,817.944,798.964,809.404,943.196,887.212,953.16,972.614,935.606,974.58667,903.818,989.698,980.666,869.184,989.698,3.06868,3.37016,2.6906,2.61564,2.49666,2.6205,2.71666,2.69548,2.66614,2.69222,2.57974,2.65798,2.76718,2.6906,2.79,3.2186,2.96438,3.20068,3.28706,3.142,3.2159167,2.9644,3.41744,3.33594,2.9383,3.41744,0.01352418,0.01377458,0.01001772,0.01302328,0.00901606,0.0107691,0.01127024,0.00951696,0.01101976,0.01427528,0.00876568,0.01076944,0.01026832,0.01101972,0.00951698,0.0137746,0.0155276,0.01177092,0.01177112,0.01202144,0.014400667,0.01302312,0.014025,0.0137746,0.01202152,0.0155276,0.091768,0.0852778,0.031847,0.0298092,0.0433556,0.0735048,0.0977286,0.0581096,0.056223,0.0665242,0.0616944,0.0491666,0.054261,0.0885604,0.133992,0.122444,0.164332,0.226476,0.25387,0.243682,0.23227833,0.242776,0.233986,0.233568,0.262928,0.262928,82,2012-05-26 22:54:00,5,110.0,1100,291,1966,14909.66489,70,-159.2,1338,1790,360,1,0,365.8,2e-10,-0.611314611,24,1,1,1100
16,2012-05-27 02:59:00,2012-05-27 03:29:00,0.204966,983.534,795.646,761.958,761.958,780.462,789.952,798.966,758.164,770.5,779.99,795.644,817.944,798.964,809.404,943.196,887.212,953.16,972.614,935.606,974.58667,903.818,989.698,980.666,869.184,797.066,989.698,3.37016,2.6906,2.61564,2.49666,2.6205,2.71666,2.69548,2.66614,2.69222,2.57974,2.65798,2.76718,2.6906,2.79,3.2186,2.96438,3.20068,3.28706,3.142,3.2159167,2.9644,3.41744,3.33594,2.9383,2.7509,3.41744,0.01377458,0.01001772,0.01302328,0.00901606,0.0107691,0.01127024,0.00951696,0.01101976,0.01427528,0.00876568,0.01076944,0.01026832,0.01101972,0.00951698,0.0137746,0.0155276,0.01177092,0.01177112,0.01202144,0.014400667,0.01302312,0.014025,0.0137746,0.01202152,0.01126992,0.0155276,0.0852778,0.031847,0.0298092,0.0433556,0.0735048,0.0977286,0.0581096,0.056223,0.0665242,0.0616944,0.0491666,0.054261,0.0885604,0.133992,0.122444,0.164332,0.226476,0.25387,0.243682,0.23227833,0.242776,0.233986,0.233568,0.262928,0.272398,0.272398,82,2012-05-26 22:54:00,5,110.0,1100,291,1966,14909.66489,70,-159.2,1338,1790,360,1,0,365.8,2e-10,-0.611314611,24,1,1,1100
