Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
2,2011-03-09 04:05:00,2011-03-09 04:35:00,1.13114,1272.48,1261.1,1251.58,1228.84,1245.9,1240.2,1175.66,1153.38,1147.22,1133.94,1144.84,1144.38,1141.04,1122.06,1128.72,1119.7,1115.42,1114.46,1113.06,1098.82,1081.26,1096.92,1102.62,1085.06,1087.42,1272.48,2.99044,2.99044,2.95948,2.92526,2.93506,2.9106,2.75578,2.60096,2.65474,2.68732,2.56512,2.70524,2.6091,2.59934,2.5928,2.58468,2.57,2.50482,2.48038,2.61238,2.48526,2.49502,2.53088,2.4217,2.49176,2.99044,0.01402496,0.0122718,0.01252224,0.01051888,0.01051868,0.0155276,0.01452612,0.01152056,0.01152044,0.0132738,0.00851522,0.00826466,0.0132736,0.0167802,0.01076918,0.01327364,0.01076924,0.01252252,0.01502672,0.01177096,0.01177104,0.01026824,0.01177104,0.01227192,0.01327364,0.0167802,1.2147,1.26028,1.2639,1.2511,1.2477,1.2431,1.24412,1.19824,1.17236,1.15828,1.17894,1.187,1.1944,1.17096,1.16142,1.14904,1.18326,1.2261,1.1899,1.20706,1.2218,1.23396,1.19008,1.11118,1.16836,1.2639,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,-0.0173140736383931
2,2011-03-09 04:10:00,2011-03-09 04:40:00,1.13784,1261.1,1251.58,1228.84,1245.9,1240.2,1175.66,1153.38,1147.22,1133.94,1144.84,1144.38,1141.04,1122.06,1128.72,1119.7,1115.42,1114.46,1113.06,1098.82,1081.26,1096.92,1102.62,1085.06,1087.42,1083.18,1261.1,2.99044,2.95948,2.92526,2.93506,2.9106,2.75578,2.60096,2.65474,2.68732,2.56512,2.70524,2.6091,2.59934,2.5928,2.58468,2.57,2.50482,2.48038,2.61238,2.48526,2.49502,2.53088,2.4217,2.49176,2.4559,2.99044,0.0122718,0.01252224,0.01051888,0.01051868,0.0155276,0.01452612,0.01152056,0.01152044,0.0132738,0.00851522,0.00826466,0.0132736,0.0167802,0.01076918,0.01327364,0.01076924,0.01252252,0.01502672,0.01177096,0.01177104,0.01026824,0.01177104,0.01227192,0.01327364,0.00951706,0.0167802,1.26028,1.2639,1.2511,1.2477,1.2431,1.24412,1.19824,1.17236,1.15828,1.17894,1.187,1.1944,1.17096,1.16142,1.14904,1.18326,1.2261,1.1899,1.20706,1.2218,1.23396,1.19008,1.11118,1.16836,1.16766,1.2639,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,-0.01385227120368715
2,2011-03-09 04:15:00,2011-03-09 04:45:00,1.13462,1251.58,1228.84,1245.9,1240.2,1175.66,1153.38,1147.22,1133.94,1144.84,1144.38,1141.04,1122.06,1128.72,1119.7,1115.42,1114.46,1113.06,1098.82,1081.26,1096.92,1102.62,1085.06,1087.42,1083.18,1082.68,1251.58,2.95948,2.92526,2.93506,2.9106,2.75578,2.60096,2.65474,2.68732,2.56512,2.70524,2.6091,2.59934,2.5928,2.58468,2.57,2.50482,2.48038,2.61238,2.48526,2.49502,2.53088,2.4217,2.49176,2.4559,2.49014,2.95948,0.01252224,0.01051888,0.01051868,0.0155276,0.01452612,0.01152056,0.01152044,0.0132738,0.00851522,0.00826466,0.0132736,0.0167802,0.01076918,0.01327364,0.01076924,0.01252252,0.01502672,0.01177096,0.01177104,0.01026824,0.01177104,0.01227192,0.01327364,0.00951706,0.01402488,0.0167802,1.2639,1.2511,1.2477,1.2431,1.24412,1.19824,1.17236,1.15828,1.17894,1.187,1.1944,1.17096,1.16142,1.14904,1.18326,1.2261,1.1899,1.20706,1.2218,1.23396,1.19008,1.11118,1.16836,1.16766,1.1197,1.2639,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,0.007014075654177332
2,2011-03-09 04:20:00,2011-03-09 04:50:00,1.11988,1228.84,1245.9,1240.2,1175.66,1153.38,1147.22,1133.94,1144.84,1144.38,1141.04,1122.06,1128.72,1119.7,1115.42,1114.46,1113.06,1098.82,1081.26,1096.92,1102.62,1085.06,1087.42,1083.18,1082.68,1067.04,1245.9,2.92526,2.93506,2.9106,2.75578,2.60096,2.65474,2.68732,2.56512,2.70524,2.6091,2.59934,2.5928,2.58468,2.57,2.50482,2.48038,2.61238,2.48526,2.49502,2.53088,2.4217,2.49176,2.4559,2.49014,2.41682,2.93506,0.01051888,0.01051868,0.0155276,0.01452612,0.01152056,0.01152044,0.0132738,0.00851522,0.00826466,0.0132736,0.0167802,0.01076918,0.01327364,0.01076924,0.01252252,0.01502672,0.01177096,0.01177104,0.01026824,0.01177104,0.01227192,0.01327364,0.00951706,0.01402488,0.01377436,0.0167802,1.2511,1.2477,1.2431,1.24412,1.19824,1.17236,1.15828,1.17894,1.187,1.1944,1.17096,1.16142,1.14904,1.18326,1.2261,1.1899,1.20706,1.2218,1.23396,1.19008,1.11118,1.16836,1.16766,1.1197,1.1411,1.2511,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,-0.009960232354712106
2,2011-03-09 04:25:00,2011-03-09 04:55:00,1.13986,1245.9,1240.2,1175.66,1153.38,1147.22,1133.94,1144.84,1144.38,1141.04,1122.06,1128.72,1119.7,1115.42,1114.46,1113.06,1098.82,1081.26,1096.92,1102.62,1085.06,1087.42,1083.18,1082.68,1067.04,1058.5,1245.9,2.93506,2.9106,2.75578,2.60096,2.65474,2.68732,2.56512,2.70524,2.6091,2.59934,2.5928,2.58468,2.57,2.50482,2.48038,2.61238,2.48526,2.49502,2.53088,2.4217,2.49176,2.4559,2.49014,2.41682,2.38258,2.93506,0.01051868,0.0155276,0.01452612,0.01152056,0.01152044,0.0132738,0.00851522,0.00826466,0.0132736,0.0167802,0.01076918,0.01327364,0.01076924,0.01252252,0.01502672,0.01177096,0.01177104,0.01026824,0.01177104,0.01227192,0.01327364,0.00951706,0.01402488,0.01377436,0.0142752,0.0167802,1.2477,1.2431,1.24412,1.19824,1.17236,1.15828,1.17894,1.187,1.1944,1.17096,1.16142,1.14904,1.18326,1.2261,1.1899,1.20706,1.2218,1.23396,1.19008,1.11118,1.16836,1.16766,1.1197,1.1411,1.13252,1.2477,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,0.0034360273297360244
2,2011-03-09 04:30:00,2011-03-09 05:00:00,1.11304,1240.2,1175.66,1153.38,1147.22,1133.94,1144.84,1144.38,1141.04,1122.06,1128.72,1119.7,1115.42,1114.46,1113.06,1098.82,1081.26,1096.92,1102.62,1085.06,1087.42,1083.18,1082.68,1067.04,1058.5,1061.82,1240.2,2.9106,2.75578,2.60096,2.65474,2.68732,2.56512,2.70524,2.6091,2.59934,2.5928,2.58468,2.57,2.50482,2.48038,2.61238,2.48526,2.49502,2.53088,2.4217,2.49176,2.4559,2.49014,2.41682,2.38258,2.42168,2.9106,0.0155276,0.01452612,0.01152056,0.01152044,0.0132738,0.00851522,0.00826466,0.0132736,0.0167802,0.01076918,0.01327364,0.01076924,0.01252252,0.01502672,0.01177096,0.01177104,0.01026824,0.01177104,0.01227192,0.01327364,0.00951706,0.01402488,0.01377436,0.0142752,0.00851514,0.0167802,1.2431,1.24412,1.19824,1.17236,1.15828,1.17894,1.187,1.1944,1.17096,1.16142,1.14904,1.18326,1.2261,1.1899,1.20706,1.2218,1.23396,1.19008,1.11118,1.16836,1.16766,1.1197,1.1411,1.13252,1.1398,1.24412,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,-0.012584697836960479
2,2011-03-09 04:35:00,2011-03-09 05:05:00,1.09922,1175.66,1153.38,1147.22,1133.94,1144.84,1144.38,1141.04,1122.06,1128.72,1119.7,1115.42,1114.46,1113.06,1098.82,1081.26,1096.92,1102.62,1085.06,1087.42,1083.18,1082.68,1067.04,1058.5,1061.82,1052.32,1175.66,2.75578,2.60096,2.65474,2.68732,2.56512,2.70524,2.6091,2.59934,2.5928,2.58468,2.57,2.50482,2.48038,2.61238,2.48526,2.49502,2.53088,2.4217,2.49176,2.4559,2.49014,2.41682,2.38258,2.42168,2.38258,2.75578,0.01452612,0.01152056,0.01152044,0.0132738,0.00851522,0.00826466,0.0132736,0.0167802,0.01076918,0.01327364,0.01076924,0.01252252,0.01502672,0.01177096,0.01177104,0.01026824,0.01177104,0.01227192,0.01327364,0.00951706,0.01402488,0.01377436,0.0142752,0.00851514,0.00851516,0.0167802,1.24412,1.19824,1.17236,1.15828,1.17894,1.187,1.1944,1.17096,1.16142,1.14904,1.18326,1.2261,1.1899,1.20706,1.2218,1.23396,1.19008,1.11118,1.16836,1.16766,1.1197,1.1411,1.13252,1.1398,1.13114,1.24412,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,-0.015091200653200798
2,2011-03-09 04:40:00,2011-03-09 05:10:00,1.06692,1153.38,1147.22,1133.94,1144.84,1144.38,1141.04,1122.06,1128.72,1119.7,1115.42,1114.46,1113.06,1098.82,1081.26,1096.92,1102.62,1085.06,1087.42,1083.18,1082.68,1067.04,1058.5,1061.82,1052.32,1053.28,1153.38,2.60096,2.65474,2.68732,2.56512,2.70524,2.6091,2.59934,2.5928,2.58468,2.57,2.50482,2.48038,2.61238,2.48526,2.49502,2.53088,2.4217,2.49176,2.4559,2.49014,2.41682,2.38258,2.42168,2.38258,2.37768,2.70524,0.01152056,0.01152044,0.0132738,0.00851522,0.00826466,0.0132736,0.0167802,0.01076918,0.01327364,0.01076924,0.01252252,0.01502672,0.01177096,0.01177104,0.01026824,0.01177104,0.01227192,0.01327364,0.00951706,0.01402488,0.01377436,0.0142752,0.00851514,0.00851516,0.0092665,0.0167802,1.19824,1.17236,1.15828,1.17894,1.187,1.1944,1.17096,1.16142,1.14904,1.18326,1.2261,1.1899,1.20706,1.2218,1.23396,1.19008,1.11118,1.16836,1.16766,1.1197,1.1411,1.13252,1.1398,1.13114,1.13784,1.23396,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,-0.03373639699117059
2,2011-03-09 04:45:00,2011-03-09 05:15:00,1.07194,1147.22,1133.94,1144.84,1144.38,1141.04,1122.06,1128.72,1119.7,1115.42,1114.46,1113.06,1098.82,1081.26,1096.92,1102.62,1085.06,1087.42,1083.18,1082.68,1067.04,1058.5,1061.82,1052.32,1053.28,1036.2,1147.22,2.65474,2.68732,2.56512,2.70524,2.6091,2.59934,2.5928,2.58468,2.57,2.50482,2.48038,2.61238,2.48526,2.49502,2.53088,2.4217,2.49176,2.4559,2.49014,2.41682,2.38258,2.42168,2.38258,2.37768,2.37932,2.70524,0.01152044,0.0132738,0.00851522,0.00826466,0.0132736,0.0167802,0.01076918,0.01327364,0.01076924,0.01252252,0.01502672,0.01177096,0.01177104,0.01026824,0.01177104,0.01227192,0.01327364,0.00951706,0.01402488,0.01377436,0.0142752,0.00851514,0.00851516,0.0092665,0.01202148,0.0167802,1.17236,1.15828,1.17894,1.187,1.1944,1.17096,1.16142,1.14904,1.18326,1.2261,1.1899,1.20706,1.2218,1.23396,1.19008,1.11118,1.16836,1.16766,1.1197,1.1411,1.13252,1.1398,1.13114,1.13784,1.13462,1.23396,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,-0.029803278441729697
2,2011-03-09 04:50:00,2011-03-09 05:20:00,1.0632,1133.94,1144.84,1144.38,1141.04,1122.06,1128.72,1119.7,1115.42,1114.46,1113.06,1098.82,1081.26,1096.92,1102.62,1085.06,1087.42,1083.18,1082.68,1067.04,1058.5,1061.82,1052.32,1053.28,1036.2,1033.34,1144.84,2.68732,2.56512,2.70524,2.6091,2.59934,2.5928,2.58468,2.57,2.50482,2.48038,2.61238,2.48526,2.49502,2.53088,2.4217,2.49176,2.4559,2.49014,2.41682,2.38258,2.42168,2.38258,2.37768,2.37932,2.29946,2.70524,0.0132738,0.00851522,0.00826466,0.0132736,0.0167802,0.01076918,0.01327364,0.01076924,0.01252252,0.01502672,0.01177096,0.01177104,0.01026824,0.01177104,0.01227192,0.01327364,0.00951706,0.01402488,0.01377436,0.0142752,0.00851514,0.00851516,0.0092665,0.01202148,0.01152056,0.0167802,1.15828,1.17894,1.187,1.1944,1.17096,1.16142,1.14904,1.18326,1.2261,1.1899,1.20706,1.2218,1.23396,1.19008,1.11118,1.16836,1.16766,1.1197,1.1411,1.13252,1.1398,1.13114,1.13784,1.13462,1.11988,1.23396,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,-0.02710130772328423
2,2011-03-09 04:55:00,2011-03-09 05:25:00,1.03462,1144.84,1144.38,1141.04,1122.06,1128.72,1119.7,1115.42,1114.46,1113.06,1098.82,1081.26,1096.92,1102.62,1085.06,1087.42,1083.18,1082.68,1067.04,1058.5,1061.82,1052.32,1053.28,1036.2,1033.34,1030.48,1144.84,2.56512,2.70524,2.6091,2.59934,2.5928,2.58468,2.57,2.50482,2.48038,2.61238,2.48526,2.49502,2.53088,2.4217,2.49176,2.4559,2.49014,2.41682,2.38258,2.42168,2.38258,2.37768,2.37932,2.29946,2.33534,2.70524,0.00851522,0.00826466,0.0132736,0.0167802,0.01076918,0.01327364,0.01076924,0.01252252,0.01502672,0.01177096,0.01177104,0.01026824,0.01177104,0.01227192,0.01327364,0.00951706,0.01402488,0.01377436,0.0142752,0.00851514,0.00851516,0.0092665,0.01202148,0.01152056,0.01076924,0.0167802,1.17894,1.187,1.1944,1.17096,1.16142,1.14904,1.18326,1.2261,1.1899,1.20706,1.2218,1.23396,1.19008,1.11118,1.16836,1.16766,1.1197,1.1411,1.13252,1.1398,1.13114,1.13784,1.13462,1.11988,1.13986,1.23396,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,-0.05043133706179348
2,2011-03-09 05:00:00,2011-03-09 05:30:00,1.03612,1144.38,1141.04,1122.06,1128.72,1119.7,1115.42,1114.46,1113.06,1098.82,1081.26,1096.92,1102.62,1085.06,1087.42,1083.18,1082.68,1067.04,1058.5,1061.82,1052.32,1053.28,1036.2,1033.34,1030.48,1027.64,1144.38,2.70524,2.6091,2.59934,2.5928,2.58468,2.57,2.50482,2.48038,2.61238,2.48526,2.49502,2.53088,2.4217,2.49176,2.4559,2.49014,2.41682,2.38258,2.42168,2.38258,2.37768,2.37932,2.29946,2.33534,2.34184,2.70524,0.00826466,0.0132736,0.0167802,0.01076918,0.01327364,0.01076924,0.01252252,0.01502672,0.01177096,0.01177104,0.01026824,0.01177104,0.01227192,0.01327364,0.00951706,0.01402488,0.01377436,0.0142752,0.00851514,0.00851516,0.0092665,0.01202148,0.01152056,0.01076924,0.0155278,0.0167802,1.187,1.1944,1.17096,1.16142,1.14904,1.18326,1.2261,1.1899,1.20706,1.2218,1.23396,1.19008,1.11118,1.16836,1.16766,1.1197,1.1411,1.13252,1.1398,1.13114,1.13784,1.13462,1.11988,1.13986,1.11304,1.23396,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,-0.03708163283770538
2,2011-03-09 05:05:00,2011-03-09 05:35:00,1.02306,1141.04,1122.06,1128.72,1119.7,1115.42,1114.46,1113.06,1098.82,1081.26,1096.92,1102.62,1085.06,1087.42,1083.18,1082.68,1067.04,1058.5,1061.82,1052.32,1053.28,1036.2,1033.34,1030.48,1027.64,1026.2,1141.04,2.6091,2.59934,2.5928,2.58468,2.57,2.50482,2.48038,2.61238,2.48526,2.49502,2.53088,2.4217,2.49176,2.4559,2.49014,2.41682,2.38258,2.42168,2.38258,2.37768,2.37932,2.29946,2.33534,2.34184,2.35812,2.61238,0.0132736,0.0167802,0.01076918,0.01327364,0.01076924,0.01252252,0.01502672,0.01177096,0.01177104,0.01026824,0.01177104,0.01227192,0.01327364,0.00951706,0.01402488,0.01377436,0.0142752,0.00851514,0.00851516,0.0092665,0.01202148,0.01152056,0.01076924,0.0155278,0.01076912,0.0167802,1.1944,1.17096,1.16142,1.14904,1.18326,1.2261,1.1899,1.20706,1.2218,1.23396,1.19008,1.11118,1.16836,1.16766,1.1197,1.1411,1.13252,1.1398,1.13114,1.13784,1.13462,1.11988,1.13986,1.11304,1.09922,1.23396,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,-0.03695463049308767
2,2011-03-09 05:10:00,2011-03-09 05:40:00,1.01168,1122.06,1128.72,1119.7,1115.42,1114.46,1113.06,1098.82,1081.26,1096.92,1102.62,1085.06,1087.42,1083.18,1082.68,1067.04,1058.5,1061.82,1052.32,1053.28,1036.2,1033.34,1030.48,1027.64,1026.2,1028.12,1128.72,2.59934,2.5928,2.58468,2.57,2.50482,2.48038,2.61238,2.48526,2.49502,2.53088,2.4217,2.49176,2.4559,2.49014,2.41682,2.38258,2.42168,2.38258,2.37768,2.37932,2.29946,2.33534,2.34184,2.35812,2.33042,2.61238,0.0167802,0.01076918,0.01327364,0.01076924,0.01252252,0.01502672,0.01177096,0.01177104,0.01026824,0.01177104,0.01227192,0.01327364,0.00951706,0.01402488,0.01377436,0.0142752,0.00851514,0.00851516,0.0092665,0.01202148,0.01152056,0.01076924,0.0155278,0.01076912,0.01127004,0.0167802,1.17096,1.16142,1.14904,1.18326,1.2261,1.1899,1.20706,1.2218,1.23396,1.19008,1.11118,1.16836,1.16766,1.1197,1.1411,1.13252,1.1398,1.13114,1.13784,1.13462,1.11988,1.13986,1.11304,1.09922,1.06692,1.23396,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,-0.02708938265297023
2,2011-03-09 05:15:00,2011-03-09 05:45:00,1.007434,1128.72,1119.7,1115.42,1114.46,1113.06,1098.82,1081.26,1096.92,1102.62,1085.06,1087.42,1083.18,1082.68,1067.04,1058.5,1061.82,1052.32,1053.28,1036.2,1033.34,1030.48,1027.64,1026.2,1028.12,1006.78,1128.72,2.5928,2.58468,2.57,2.50482,2.48038,2.61238,2.48526,2.49502,2.53088,2.4217,2.49176,2.4559,2.49014,2.41682,2.38258,2.42168,2.38258,2.37768,2.37932,2.29946,2.33534,2.34184,2.35812,2.33042,2.26036,2.61238,0.01076918,0.01327364,0.01076924,0.01252252,0.01502672,0.01177096,0.01177104,0.01026824,0.01177104,0.01227192,0.01327364,0.00951706,0.01402488,0.01377436,0.0142752,0.00851514,0.00851516,0.0092665,0.01202148,0.01152056,0.01076924,0.0155278,0.01076912,0.01127004,0.0110196,0.0155278,1.16142,1.14904,1.18326,1.2261,1.1899,1.20706,1.2218,1.23396,1.19008,1.11118,1.16836,1.16766,1.1197,1.1411,1.13252,1.1398,1.13114,1.13784,1.13462,1.11988,1.13986,1.11304,1.09922,1.06692,1.07194,1.23396,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,-0.03162807686300184
2,2011-03-09 05:20:00,2011-03-09 05:50:00,1.008692,1119.7,1115.42,1114.46,1113.06,1098.82,1081.26,1096.92,1102.62,1085.06,1087.42,1083.18,1082.68,1067.04,1058.5,1061.82,1052.32,1053.28,1036.2,1033.34,1030.48,1027.64,1026.2,1028.12,1006.78,1011.518,1119.7,2.58468,2.57,2.50482,2.48038,2.61238,2.48526,2.49502,2.53088,2.4217,2.49176,2.4559,2.49014,2.41682,2.38258,2.42168,2.38258,2.37768,2.37932,2.29946,2.33534,2.34184,2.35812,2.33042,2.26036,2.25384,2.61238,0.01327364,0.01076924,0.01252252,0.01502672,0.01177096,0.01177104,0.01026824,0.01177104,0.01227192,0.01327364,0.00951706,0.01402488,0.01377436,0.0142752,0.00851514,0.00851516,0.0092665,0.01202148,0.01152056,0.01076924,0.0155278,0.01076912,0.01127004,0.0110196,0.0130232,0.0155278,1.14904,1.18326,1.2261,1.1899,1.20706,1.2218,1.23396,1.19008,1.11118,1.16836,1.16766,1.1197,1.1411,1.13252,1.1398,1.13114,1.13784,1.13462,1.11988,1.13986,1.11304,1.09922,1.06692,1.07194,1.0632,1.23396,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,-0.026774411609925552
2,2011-03-09 05:25:00,2011-03-09 05:55:00,1.01156,1115.42,1114.46,1113.06,1098.82,1081.26,1096.92,1102.62,1085.06,1087.42,1083.18,1082.68,1067.04,1058.5,1061.82,1052.32,1053.28,1036.2,1033.34,1030.48,1027.64,1026.2,1028.12,1006.78,1011.518,991.126,1115.42,2.57,2.50482,2.48038,2.61238,2.48526,2.49502,2.53088,2.4217,2.49176,2.4559,2.49014,2.41682,2.38258,2.42168,2.38258,2.37768,2.37932,2.29946,2.33534,2.34184,2.35812,2.33042,2.26036,2.25384,2.30926,2.61238,0.01076924,0.01252252,0.01502672,0.01177096,0.01177104,0.01026824,0.01177104,0.01227192,0.01327364,0.00951706,0.01402488,0.01377436,0.0142752,0.00851514,0.00851516,0.0092665,0.01202148,0.01152056,0.01076924,0.0155278,0.01076912,0.01127004,0.0110196,0.0130232,0.0152774,0.0155278,1.18326,1.2261,1.1899,1.20706,1.2218,1.23396,1.19008,1.11118,1.16836,1.16766,1.1197,1.1411,1.13252,1.1398,1.13114,1.13784,1.13462,1.11988,1.13986,1.11304,1.09922,1.06692,1.07194,1.0632,1.03462,1.23396,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,-0.011398528822150977
2,2011-03-09 05:30:00,2011-03-09 06:00:00,1.005246,1114.46,1113.06,1098.82,1081.26,1096.92,1102.62,1085.06,1087.42,1083.18,1082.68,1067.04,1058.5,1061.82,1052.32,1053.28,1036.2,1033.34,1030.48,1027.64,1026.2,1028.12,1006.78,1011.518,991.126,985.432,1114.46,2.50482,2.48038,2.61238,2.48526,2.49502,2.53088,2.4217,2.49176,2.4559,2.49014,2.41682,2.38258,2.42168,2.38258,2.37768,2.37932,2.29946,2.33534,2.34184,2.35812,2.33042,2.26036,2.25384,2.30926,2.26688,2.61238,0.01252252,0.01502672,0.01177096,0.01177104,0.01026824,0.01177104,0.01227192,0.01327364,0.00951706,0.01402488,0.01377436,0.0142752,0.00851514,0.00851516,0.0092665,0.01202148,0.01152056,0.01076924,0.0155278,0.01076912,0.01127004,0.0110196,0.0130232,0.0152774,0.01001776,0.0155278,1.2261,1.1899,1.20706,1.2218,1.23396,1.19008,1.11118,1.16836,1.16766,1.1197,1.1411,1.13252,1.1398,1.13114,1.13784,1.13462,1.11988,1.13986,1.11304,1.09922,1.06692,1.07194,1.0632,1.03462,1.03612,1.23396,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,-0.015279289548540964
2,2011-03-09 05:35:00,2011-03-09 06:05:00,1.02678,1113.06,1098.82,1081.26,1096.92,1102.62,1085.06,1087.42,1083.18,1082.68,1067.04,1058.5,1061.82,1052.32,1053.28,1036.2,1033.34,1030.48,1027.64,1026.2,1028.12,1006.78,1011.518,991.126,985.432,991.126,1113.06,2.48038,2.61238,2.48526,2.49502,2.53088,2.4217,2.49176,2.4559,2.49014,2.41682,2.38258,2.42168,2.38258,2.37768,2.37932,2.29946,2.33534,2.34184,2.35812,2.33042,2.26036,2.25384,2.30926,2.26688,2.30274,2.61238,0.01502672,0.01177096,0.01177104,0.01026824,0.01177104,0.01227192,0.01327364,0.00951706,0.01402488,0.01377436,0.0142752,0.00851514,0.00851516,0.0092665,0.01202148,0.01152056,0.01076924,0.0155278,0.01076912,0.01127004,0.0110196,0.0130232,0.0152774,0.01001776,0.011771,0.0155278,1.1899,1.20706,1.2218,1.23396,1.19008,1.11118,1.16836,1.16766,1.1197,1.1411,1.13252,1.1398,1.13114,1.13784,1.13462,1.11988,1.13986,1.11304,1.09922,1.06692,1.07194,1.0632,1.03462,1.03612,1.02306,1.23396,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,0.0018371101308899407
