Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed
21,2012-07-19 22:54:00,2012-07-19 23:24:00,3.4102,5010.12,4979.8,4953.2,4894.36,4864.0,4850.72,4833.62,4776.7,4752.06,4708.38,4681.82,4744.46,4738.74,4752.04,4753.94,4700.78,4640.06,4714.08,4738.74,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,5010.12,26.4922,26.0226,25.8924,25.8532,25.6836,25.5012,25.136,25.4882,25.436,24.7448,24.9276,25.3316,25.058,25.2404,25.3968,25.2534,24.7842,25.11,25.0578,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,26.4922,0.288766,0.261214,0.287012,0.276994,0.279746,0.263722,0.26823,0.265472,0.268228,0.255706,0.240428,0.250196,0.25771,0.260966,0.25245,0.262468,0.243182,0.260464,0.244684,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.288766,4.08134,4.00692,3.97606,3.9073,3.88142,3.9088,3.97794,3.92226,3.82558,3.69214,3.77276,3.79532,3.7455,3.65818,3.77616,3.99818,3.99892,3.87788,3.9369,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,4.29186,38.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
21,2012-07-19 22:59:00,2012-07-19 23:29:00,3.29776,4979.8,4953.2,4894.36,4864.0,4850.72,4833.62,4776.7,4752.06,4708.38,4681.82,4744.46,4738.74,4752.04,4753.94,4700.78,4640.06,4714.08,4738.74,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,4306.04,4979.8,26.0226,25.8924,25.8532,25.6836,25.5012,25.136,25.4882,25.436,24.7448,24.9276,25.3316,25.058,25.2404,25.3968,25.2534,24.7842,25.11,25.0578,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,23.441,26.0226,0.261214,0.287012,0.276994,0.279746,0.263722,0.26823,0.265472,0.268228,0.255706,0.240428,0.250196,0.25771,0.260966,0.25245,0.262468,0.243182,0.260464,0.244684,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.240178,0.287012,4.00692,3.97606,3.9073,3.88142,3.9088,3.97794,3.92226,3.82558,3.69214,3.77276,3.79532,3.7455,3.65818,3.77616,3.99818,3.99892,3.87788,3.9369,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,3.96496,4.29186,38.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
21,2012-07-19 23:04:00,2012-07-19 23:34:00,3.27298,4953.2,4894.36,4864.0,4850.72,4833.62,4776.7,4752.06,4708.38,4681.82,4744.46,4738.74,4752.04,4753.94,4700.78,4640.06,4714.08,4738.74,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,4306.04,4224.42,4953.2,25.8924,25.8532,25.6836,25.5012,25.136,25.4882,25.436,24.7448,24.9276,25.3316,25.058,25.2404,25.3968,25.2534,24.7842,25.11,25.0578,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,23.441,22.8022,25.8924,0.287012,0.276994,0.279746,0.263722,0.26823,0.265472,0.268228,0.255706,0.240428,0.250196,0.25771,0.260966,0.25245,0.262468,0.243182,0.260464,0.244684,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.240178,0.238426,0.287012,3.97606,3.9073,3.88142,3.9088,3.97794,3.92226,3.82558,3.69214,3.77276,3.79532,3.7455,3.65818,3.77616,3.99818,3.99892,3.87788,3.9369,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,3.96496,4.02384,4.29186,38.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
21,2012-07-19 23:09:00,2012-07-19 23:39:00,3.29978,4894.36,4864.0,4850.72,4833.62,4776.7,4752.06,4708.38,4681.82,4744.46,4738.74,4752.04,4753.94,4700.78,4640.06,4714.08,4738.74,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,4306.04,4224.42,4188.38,4894.36,25.8532,25.6836,25.5012,25.136,25.4882,25.436,24.7448,24.9276,25.3316,25.058,25.2404,25.3968,25.2534,24.7842,25.11,25.0578,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,23.441,22.8022,22.3982,25.8532,0.276994,0.279746,0.263722,0.26823,0.265472,0.268228,0.255706,0.240428,0.250196,0.25771,0.260966,0.25245,0.262468,0.243182,0.260464,0.244684,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.240178,0.238426,0.232666,0.279746,3.9073,3.88142,3.9088,3.97794,3.92226,3.82558,3.69214,3.77276,3.79532,3.7455,3.65818,3.77616,3.99818,3.99892,3.87788,3.9369,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,3.96496,4.02384,3.935,4.29186,38.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
21,2012-07-19 23:14:00,2012-07-19 23:44:00,3.51428,4864.0,4850.72,4833.62,4776.7,4752.06,4708.38,4681.82,4744.46,4738.74,4752.04,4753.94,4700.78,4640.06,4714.08,4738.74,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,4306.04,4224.42,4188.38,4101.1,4864.0,25.6836,25.5012,25.136,25.4882,25.436,24.7448,24.9276,25.3316,25.058,25.2404,25.3968,25.2534,24.7842,25.11,25.0578,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,23.441,22.8022,22.3982,21.8636,25.6836,0.279746,0.263722,0.26823,0.265472,0.268228,0.255706,0.240428,0.250196,0.25771,0.260966,0.25245,0.262468,0.243182,0.260464,0.244684,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.240178,0.238426,0.232666,0.21989,0.279746,3.88142,3.9088,3.97794,3.92226,3.82558,3.69214,3.77276,3.79532,3.7455,3.65818,3.77616,3.99818,3.99892,3.87788,3.9369,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,3.96496,4.02384,3.935,3.73826,4.29186,38.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
21,2012-07-19 23:19:00,2012-07-19 23:49:00,3.71916,4850.72,4833.62,4776.7,4752.06,4708.38,4681.82,4744.46,4738.74,4752.04,4753.94,4700.78,4640.06,4714.08,4738.74,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,4306.04,4224.42,4188.38,4101.1,4066.96,4850.72,25.5012,25.136,25.4882,25.436,24.7448,24.9276,25.3316,25.058,25.2404,25.3968,25.2534,24.7842,25.11,25.0578,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,23.441,22.8022,22.3982,21.8636,21.3944,25.5012,0.263722,0.26823,0.265472,0.268228,0.255706,0.240428,0.250196,0.25771,0.260966,0.25245,0.262468,0.243182,0.260464,0.244684,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.240178,0.238426,0.232666,0.21989,0.204866,0.26823,3.9088,3.97794,3.92226,3.82558,3.69214,3.77276,3.79532,3.7455,3.65818,3.77616,3.99818,3.99892,3.87788,3.9369,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,3.96496,4.02384,3.935,3.73826,3.55016,4.29186,38.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
21,2012-07-19 23:24:00,2012-07-19 23:54:00,3.84548,4833.62,4776.7,4752.06,4708.38,4681.82,4744.46,4738.74,4752.04,4753.94,4700.78,4640.06,4714.08,4738.74,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,4306.04,4224.42,4188.38,4101.1,4066.96,4046.08,4833.62,25.136,25.4882,25.436,24.7448,24.9276,25.3316,25.058,25.2404,25.3968,25.2534,24.7842,25.11,25.0578,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,23.441,22.8022,22.3982,21.8636,21.3944,21.1596,25.4882,0.26823,0.265472,0.268228,0.255706,0.240428,0.250196,0.25771,0.260966,0.25245,0.262468,0.243182,0.260464,0.244684,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.240178,0.238426,0.232666,0.21989,0.204866,0.19084,0.26823,3.97794,3.92226,3.82558,3.69214,3.77276,3.79532,3.7455,3.65818,3.77616,3.99818,3.99892,3.87788,3.9369,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,3.96496,4.02384,3.935,3.73826,3.55016,3.4102,4.29186,38.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
21,2012-07-19 23:29:00,2012-07-19 23:59:00,3.88315,4776.7,4752.06,4708.38,4681.82,4744.46,4738.74,4752.04,4753.94,4700.78,4640.06,4714.08,4738.74,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,4306.04,4224.42,4188.38,4101.1,4066.96,4046.08,4042.28,4776.7,25.4882,25.436,24.7448,24.9276,25.3316,25.058,25.2404,25.3968,25.2534,24.7842,25.11,25.0578,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,23.441,22.8022,22.3982,21.8636,21.3944,21.1596,20.912,25.4882,0.265472,0.268228,0.255706,0.240428,0.250196,0.25771,0.260966,0.25245,0.262468,0.243182,0.260464,0.244684,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.240178,0.238426,0.232666,0.21989,0.204866,0.19084,0.204364,0.268228,3.92226,3.82558,3.69214,3.77276,3.79532,3.7455,3.65818,3.77616,3.99818,3.99892,3.87788,3.9369,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,3.96496,4.02384,3.935,3.73826,3.55016,3.4102,3.29776,4.29186,38.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
21,2012-07-19 23:34:00,2012-07-20 00:04:00,3.9403,4752.06,4708.38,4681.82,4744.46,4738.74,4752.04,4753.94,4700.78,4640.06,4714.08,4738.74,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,4306.04,4224.42,4188.38,4101.1,4066.96,4046.08,4042.28,4006.2,4753.94,25.436,24.7448,24.9276,25.3316,25.058,25.2404,25.3968,25.2534,24.7842,25.11,25.0578,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,23.441,22.8022,22.3982,21.8636,21.3944,21.1596,20.912,20.977,25.436,0.268228,0.255706,0.240428,0.250196,0.25771,0.260966,0.25245,0.262468,0.243182,0.260464,0.244684,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.240178,0.238426,0.232666,0.21989,0.204866,0.19084,0.204364,0.214632,0.268228,3.82558,3.69214,3.77276,3.79532,3.7455,3.65818,3.77616,3.99818,3.99892,3.87788,3.9369,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,3.96496,4.02384,3.935,3.73826,3.55016,3.4102,3.29776,3.27298,4.29186,38.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
21,2012-07-19 23:39:00,2012-07-20 00:09:00,3.98134,4708.38,4681.82,4744.46,4738.74,4752.04,4753.94,4700.78,4640.06,4714.08,4738.74,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,4306.04,4224.42,4188.38,4101.1,4066.96,4046.08,4042.28,4006.2,4040.38,4753.94,24.7448,24.9276,25.3316,25.058,25.2404,25.3968,25.2534,24.7842,25.11,25.0578,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,23.441,22.8022,22.3982,21.8636,21.3944,21.1596,20.912,20.977,21.1728,25.3968,0.255706,0.240428,0.250196,0.25771,0.260966,0.25245,0.262468,0.243182,0.260464,0.244684,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.240178,0.238426,0.232666,0.21989,0.204866,0.19084,0.204364,0.214632,0.199856,0.267976,3.69214,3.77276,3.79532,3.7455,3.65818,3.77616,3.99818,3.99892,3.87788,3.9369,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,3.96496,4.02384,3.935,3.73826,3.55016,3.4102,3.29776,3.27298,3.29978,4.29186,38.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
21,2012-07-19 23:44:00,2012-07-20 00:14:00,4.10464,4681.82,4744.46,4738.74,4752.04,4753.94,4700.78,4640.06,4714.08,4738.74,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,4306.04,4224.42,4188.38,4101.1,4066.96,4046.08,4042.28,4006.2,4040.38,4042.28,4753.94,24.9276,25.3316,25.058,25.2404,25.3968,25.2534,24.7842,25.11,25.0578,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,23.441,22.8022,22.3982,21.8636,21.3944,21.1596,20.912,20.977,21.1728,21.4986,25.3968,0.240428,0.250196,0.25771,0.260966,0.25245,0.262468,0.243182,0.260464,0.244684,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.240178,0.238426,0.232666,0.21989,0.204866,0.19084,0.204364,0.214632,0.199856,0.204864,0.267976,3.77276,3.79532,3.7455,3.65818,3.77616,3.99818,3.99892,3.87788,3.9369,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,3.96496,4.02384,3.935,3.73826,3.55016,3.4102,3.29776,3.27298,3.29978,3.51428,4.29186,38.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
21,2012-07-19 23:49:00,2012-07-20 00:19:00,4.13816,4744.46,4738.74,4752.04,4753.94,4700.78,4640.06,4714.08,4738.74,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,4306.04,4224.42,4188.38,4101.1,4066.96,4046.08,4042.28,4006.2,4040.38,4042.28,4066.94,4753.94,25.3316,25.058,25.2404,25.3968,25.2534,24.7842,25.11,25.0578,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,23.441,22.8022,22.3982,21.8636,21.3944,21.1596,20.912,20.977,21.1728,21.4986,21.6422,25.3968,0.250196,0.25771,0.260966,0.25245,0.262468,0.243182,0.260464,0.244684,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.240178,0.238426,0.232666,0.21989,0.204866,0.19084,0.204364,0.214632,0.199856,0.204864,0.203612,0.267976,3.79532,3.7455,3.65818,3.77616,3.99818,3.99892,3.87788,3.9369,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,3.96496,4.02384,3.935,3.73826,3.55016,3.4102,3.29776,3.27298,3.29978,3.51428,3.71916,4.29186,38.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
21,2012-07-19 23:54:00,2012-07-20 00:24:00,4.00256,4738.74,4752.04,4753.94,4700.78,4640.06,4714.08,4738.74,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,4306.04,4224.42,4188.38,4101.1,4066.96,4046.08,4042.28,4006.2,4040.38,4042.28,4066.94,4082.12,4753.94,25.058,25.2404,25.3968,25.2534,24.7842,25.11,25.0578,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,23.441,22.8022,22.3982,21.8636,21.3944,21.1596,20.912,20.977,21.1728,21.4986,21.6422,21.9158,25.3968,0.25771,0.260966,0.25245,0.262468,0.243182,0.260464,0.244684,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.240178,0.238426,0.232666,0.21989,0.204866,0.19084,0.204364,0.214632,0.199856,0.204864,0.203612,0.214884,0.267976,3.7455,3.65818,3.77616,3.99818,3.99892,3.87788,3.9369,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,3.96496,4.02384,3.935,3.73826,3.55016,3.4102,3.29776,3.27298,3.29978,3.51428,3.71916,3.84548,4.29186,38.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
21,2012-07-19 23:59:00,2012-07-20 00:29:00,3.8554,4752.04,4753.94,4700.78,4640.06,4714.08,4738.74,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,4306.04,4224.42,4188.38,4101.1,4066.96,4046.08,4042.28,4006.2,4040.38,4042.28,4066.94,4082.12,4139.525,4753.94,25.2404,25.3968,25.2534,24.7842,25.11,25.0578,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,23.441,22.8022,22.3982,21.8636,21.3944,21.1596,20.912,20.977,21.1728,21.4986,21.6422,21.9158,22.03325,25.3968,0.260966,0.25245,0.262468,0.243182,0.260464,0.244684,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.240178,0.238426,0.232666,0.21989,0.204866,0.19084,0.204364,0.214632,0.199856,0.204864,0.203612,0.214884,0.2100625,0.267976,3.65818,3.77616,3.99818,3.99892,3.87788,3.9369,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,3.96496,4.02384,3.935,3.73826,3.55016,3.4102,3.29776,3.27298,3.29978,3.51428,3.71916,3.84548,3.88315,4.29186,38.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
21,2012-07-20 00:04:00,2012-07-20 00:34:00,3.8479,4753.94,4700.78,4640.06,4714.08,4738.74,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,4306.04,4224.42,4188.38,4101.1,4066.96,4046.08,4042.28,4006.2,4040.38,4042.28,4066.94,4082.12,4139.525,4241.525,4753.94,25.3968,25.2534,24.7842,25.11,25.0578,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,23.441,22.8022,22.3982,21.8636,21.3944,21.1596,20.912,20.977,21.1728,21.4986,21.6422,21.9158,22.03325,23.23925,25.3968,0.25245,0.262468,0.243182,0.260464,0.244684,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.240178,0.238426,0.232666,0.21989,0.204866,0.19084,0.204364,0.214632,0.199856,0.204864,0.203612,0.214884,0.2100625,0.2163225,0.267976,3.77616,3.99818,3.99892,3.87788,3.9369,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,3.96496,4.02384,3.935,3.73826,3.55016,3.4102,3.29776,3.27298,3.29978,3.51428,3.71916,3.84548,3.88315,3.9403,4.29186,36.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
21,2012-07-20 00:09:00,2012-07-20 00:39:00,3.73222,4700.78,4640.06,4714.08,4738.74,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,4306.04,4224.42,4188.38,4101.1,4066.96,4046.08,4042.28,4006.2,4040.38,4042.28,4066.94,4082.12,4139.525,4241.525,4315.54,4740.62,25.2534,24.7842,25.11,25.0578,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,23.441,22.8022,22.3982,21.8636,21.3944,21.1596,20.912,20.977,21.1728,21.4986,21.6422,21.9158,22.03325,23.23925,23.05,25.2928,0.262468,0.243182,0.260464,0.244684,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.240178,0.238426,0.232666,0.21989,0.204866,0.19084,0.204364,0.214632,0.199856,0.204864,0.203612,0.214884,0.2100625,0.2163225,0.220894,0.267976,3.99818,3.99892,3.87788,3.9369,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,3.96496,4.02384,3.935,3.73826,3.55016,3.4102,3.29776,3.27298,3.29978,3.51428,3.71916,3.84548,3.88315,3.9403,3.98134,4.29186,36.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
21,2012-07-20 00:14:00,2012-07-20 00:44:00,4.12306,4640.06,4714.08,4738.74,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,4306.04,4224.42,4188.38,4101.1,4066.96,4046.08,4042.28,4006.2,4040.38,4042.28,4066.94,4082.12,4139.525,4241.525,4315.54,4306.08,4740.62,24.7842,25.11,25.0578,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,23.441,22.8022,22.3982,21.8636,21.3944,21.1596,20.912,20.977,21.1728,21.4986,21.6422,21.9158,22.03325,23.23925,23.05,23.5066,25.2928,0.243182,0.260464,0.244684,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.240178,0.238426,0.232666,0.21989,0.204866,0.19084,0.204364,0.214632,0.199856,0.204864,0.203612,0.214884,0.2100625,0.2163225,0.220894,0.2249,0.267976,3.99892,3.87788,3.9369,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,3.96496,4.02384,3.935,3.73826,3.55016,3.4102,3.29776,3.27298,3.29978,3.51428,3.71916,3.84548,3.88315,3.9403,3.98134,4.10464,4.29186,36.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
21,2012-07-20 00:19:00,2012-07-20 00:49:00,4.39256,4714.08,4738.74,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,4306.04,4224.42,4188.38,4101.1,4066.96,4046.08,4042.28,4006.2,4040.38,4042.28,4066.94,4082.12,4139.525,4241.525,4315.54,4306.08,4340.22,4740.62,25.11,25.0578,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,23.441,22.8022,22.3982,21.8636,21.3944,21.1596,20.912,20.977,21.1728,21.4986,21.6422,21.9158,22.03325,23.23925,23.05,23.5066,23.741,25.2928,0.260464,0.244684,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.240178,0.238426,0.232666,0.21989,0.204866,0.19084,0.204364,0.214632,0.199856,0.204864,0.203612,0.214884,0.2100625,0.2163225,0.220894,0.2249,0.242432,0.267976,3.87788,3.9369,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,3.96496,4.02384,3.935,3.73826,3.55016,3.4102,3.29776,3.27298,3.29978,3.51428,3.71916,3.84548,3.88315,3.9403,3.98134,4.10464,4.13816,4.29186,36.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
21,2012-07-20 00:24:00,2012-07-20 00:54:00,4.29316,4738.74,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,4306.04,4224.42,4188.38,4101.1,4066.96,4046.08,4042.28,4006.2,4040.38,4042.28,4066.94,4082.12,4139.525,4241.525,4315.54,4306.08,4340.22,4437.0,4740.62,25.0578,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,23.441,22.8022,22.3982,21.8636,21.3944,21.1596,20.912,20.977,21.1728,21.4986,21.6422,21.9158,22.03325,23.23925,23.05,23.5066,23.741,23.8972,25.2928,0.244684,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.240178,0.238426,0.232666,0.21989,0.204866,0.19084,0.204364,0.214632,0.199856,0.204864,0.203612,0.214884,0.2100625,0.2163225,0.220894,0.2249,0.242432,0.234418,0.267976,3.9369,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,3.96496,4.02384,3.935,3.73826,3.55016,3.4102,3.29776,3.27298,3.29978,3.51428,3.71916,3.84548,3.88315,3.9403,3.98134,4.10464,4.13816,4.00256,4.29186,36.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
21,2012-07-20 00:29:00,2012-07-20 00:59:00,4.15228,4740.62,4687.52,4678.02,4655.24,4611.6,4511.02,4306.04,4224.42,4188.38,4101.1,4066.96,4046.08,4042.28,4006.2,4040.38,4042.28,4066.94,4082.12,4139.525,4241.525,4315.54,4306.08,4340.22,4437.0,4399.06,4740.62,25.071,25.2928,25.2144,25.1492,25.0578,24.2104,23.441,22.8022,22.3982,21.8636,21.3944,21.1596,20.912,20.977,21.1728,21.4986,21.6422,21.9158,22.03325,23.23925,23.05,23.5066,23.741,23.8972,23.728,25.2928,0.250446,0.261964,0.267976,0.260214,0.254954,0.248692,0.240178,0.238426,0.232666,0.21989,0.204866,0.19084,0.204364,0.214632,0.199856,0.204864,0.203612,0.214884,0.2100625,0.2163225,0.220894,0.2249,0.242432,0.234418,0.221644,0.267976,3.9244,4.04518,4.28064,4.29186,4.2158,4.03388,3.96496,4.02384,3.935,3.73826,3.55016,3.4102,3.29776,3.27298,3.29978,3.51428,3.71916,3.84548,3.88315,3.9403,3.98134,4.10464,4.13816,4.00256,3.8554,4.29186,36.0,2012-07-19 05:36:00,-20,100.0,1200,275,1631,12064.42317,50,-8.0,1586,1616,360,1,220000,402.8,4.49e-10,-0.58915263,44,0,0,1200
