Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
1,2010-08-14 05:35:00,2010-08-14 06:05:00,0.000264134,1.60124,1.571576,1.89778,1.51228,1.66054,1.334356,1.45298,1.80882,1.54194,1.452978,1.5123,1.452996,1.83846,1.245404,1.54194,1.037816,1.51228,1.541944,1.571596,1.66056,1.71986,1.304704,1.838496,1.92744,1.363996,1.92744,0.0187414,0.01711164,0.02037088,0.020371,0.01059296,0.01711168,0.01792636,0.01629672,0.00977828,0.01059312,0.0130376,0.01711168,0.01466716,0.01303756,0.0195562,0.01955604,0.01629688,0.020371,0.00814852,0.01792648,0.01629688,0.0138524,0.0171118,0.0179266,0.01385236,0.020371,0.00350626,0.00350624,0.00275492,0.0032558,0.00225402,0.002254,0.00200356,0.00475846,0.00300536,0.00175312,0.00300536,0.0027549,0.00200354,0.00275492,0.00125222,0.00350626,0.00225402,0.00200356,0.00250446,0.00450804,0.0032558,0.0032558,0.00275492,0.00576028,0.0037567,0.00576028,0.000150934,0.000188668,0.000188668,0.000188668,0.000226402,0.000150934,0.0001132,0.0001132,0.0002264,0.000150936,0.0002264,0.000377334,3.7734e-05,0.000188666,0.000301868,0.000226402,0.0002264,0.000150934,0.000301866,7.5468e-05,0.000339602,0.000264134,0.000264136,3.7734e-05,0.000113202,0.000377334,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,0.00015090352961929083
1,2010-08-14 05:40:00,2010-08-14 06:10:00,7.5468e-05,1.571576,1.89778,1.51228,1.66054,1.334356,1.45298,1.80882,1.54194,1.452978,1.5123,1.452996,1.83846,1.245404,1.54194,1.037816,1.51228,1.541944,1.571596,1.66056,1.71986,1.304704,1.838496,1.92744,1.363996,1.393684,1.92744,0.01711164,0.02037088,0.020371,0.01059296,0.01711168,0.01792636,0.01629672,0.00977828,0.01059312,0.0130376,0.01711168,0.01466716,0.01303756,0.0195562,0.01955604,0.01629688,0.020371,0.00814852,0.01792648,0.01629688,0.0138524,0.0171118,0.0179266,0.01385236,0.00977824,0.020371,0.00350624,0.00275492,0.0032558,0.00225402,0.002254,0.00200356,0.00475846,0.00300536,0.00175312,0.00300536,0.0027549,0.00200354,0.00275492,0.00125222,0.00350626,0.00225402,0.00200356,0.00250446,0.00450804,0.0032558,0.0032558,0.00275492,0.00576028,0.0037567,0.00350626,0.00576028,0.000188668,0.000188668,0.000188668,0.000226402,0.000150934,0.0001132,0.0001132,0.0002264,0.000150936,0.0002264,0.000377334,3.7734e-05,0.000188666,0.000301868,0.000226402,0.0002264,0.000150934,0.000301866,7.5468e-05,0.000339602,0.000264134,0.000264136,3.7734e-05,0.000113202,0.000150934,0.000377334,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,-7.545745817608455e-05
1,2010-08-14 05:45:00,2010-08-14 06:15:00,7.5468e-05,1.89778,1.51228,1.66054,1.334356,1.45298,1.80882,1.54194,1.452978,1.5123,1.452996,1.83846,1.245404,1.54194,1.037816,1.51228,1.541944,1.571596,1.66056,1.71986,1.304704,1.838496,1.92744,1.363996,1.393684,1.86814,1.92744,0.02037088,0.020371,0.01059296,0.01711168,0.01792636,0.01629672,0.00977828,0.01059312,0.0130376,0.01711168,0.01466716,0.01303756,0.0195562,0.01955604,0.01629688,0.020371,0.00814852,0.01792648,0.01629688,0.0138524,0.0171118,0.0179266,0.01385236,0.00977824,0.01303768,0.020371,0.00275492,0.0032558,0.00225402,0.002254,0.00200356,0.00475846,0.00300536,0.00175312,0.00300536,0.0027549,0.00200354,0.00275492,0.00125222,0.00350626,0.00225402,0.00200356,0.00250446,0.00450804,0.0032558,0.0032558,0.00275492,0.00576028,0.0037567,0.00350626,0.00275494,0.00576028,0.000188668,0.000188668,0.000226402,0.000150934,0.0001132,0.0001132,0.0002264,0.000150936,0.0002264,0.000377334,3.7734e-05,0.000188666,0.000301868,0.000226402,0.0002264,0.000150934,0.000301866,7.5468e-05,0.000339602,0.000264134,0.000264136,3.7734e-05,0.000113202,0.000150934,0.000264136,0.000377334,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,-0.00018863596979451307
1,2010-08-14 05:50:00,2010-08-14 06:20:00,0.0002264,1.51228,1.66054,1.334356,1.45298,1.80882,1.54194,1.452978,1.5123,1.452996,1.83846,1.245404,1.54194,1.037816,1.51228,1.541944,1.571596,1.66056,1.71986,1.304704,1.838496,1.92744,1.363996,1.393684,1.86814,1.690204,1.92744,0.020371,0.01059296,0.01711168,0.01792636,0.01629672,0.00977828,0.01059312,0.0130376,0.01711168,0.01466716,0.01303756,0.0195562,0.01955604,0.01629688,0.020371,0.00814852,0.01792648,0.01629688,0.0138524,0.0171118,0.0179266,0.01385236,0.00977824,0.01303768,0.01466728,0.020371,0.0032558,0.00225402,0.002254,0.00200356,0.00475846,0.00300536,0.00175312,0.00300536,0.0027549,0.00200354,0.00275492,0.00125222,0.00350626,0.00225402,0.00200356,0.00250446,0.00450804,0.0032558,0.0032558,0.00275492,0.00576028,0.0037567,0.00350626,0.00275494,0.00250448,0.00576028,0.000188668,0.000226402,0.000150934,0.0001132,0.0001132,0.0002264,0.000150936,0.0002264,0.000377334,3.7734e-05,0.000188666,0.000301868,0.000226402,0.0002264,0.000150934,0.000301866,7.5468e-05,0.000339602,0.000264134,0.000264136,3.7734e-05,0.000113202,0.000150934,0.000264136,0.000377334,0.000377334,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,-0.00015088845204201104
1,2010-08-14 05:55:00,2010-08-14 06:25:00,0.0001132,1.66054,1.334356,1.45298,1.80882,1.54194,1.452978,1.5123,1.452996,1.83846,1.245404,1.54194,1.037816,1.51228,1.541944,1.571596,1.66056,1.71986,1.304704,1.838496,1.92744,1.363996,1.393684,1.86814,1.690204,1.42334,1.92744,0.01059296,0.01711168,0.01792636,0.01629672,0.00977828,0.01059312,0.0130376,0.01711168,0.01466716,0.01303756,0.0195562,0.01955604,0.01629688,0.020371,0.00814852,0.01792648,0.01629688,0.0138524,0.0171118,0.0179266,0.01385236,0.00977824,0.01303768,0.01466728,0.01140804,0.020371,0.00225402,0.002254,0.00200356,0.00475846,0.00300536,0.00175312,0.00300536,0.0027549,0.00200354,0.00275492,0.00125222,0.00350626,0.00225402,0.00200356,0.00250446,0.00450804,0.0032558,0.0032558,0.00275492,0.00576028,0.0037567,0.00350626,0.00275494,0.00250448,0.00350626,0.00576028,0.000226402,0.000150934,0.0001132,0.0001132,0.0002264,0.000150936,0.0002264,0.000377334,3.7734e-05,0.000188666,0.000301868,0.000226402,0.0002264,0.000150934,0.000301866,7.5468e-05,0.000339602,0.000264134,0.000264136,3.7734e-05,0.000113202,0.000150934,0.000264136,0.000377334,0.000264134,0.000377334,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,-0.00015090552939291444
1,2010-08-14 06:00:00,2010-08-14 06:30:00,0.000188668,1.334356,1.45298,1.80882,1.54194,1.452978,1.5123,1.452996,1.83846,1.245404,1.54194,1.037816,1.51228,1.541944,1.571596,1.66056,1.71986,1.304704,1.838496,1.92744,1.363996,1.393684,1.86814,1.690204,1.42334,1.690216,1.92744,0.01711168,0.01792636,0.01629672,0.00977828,0.01059312,0.0130376,0.01711168,0.01466716,0.01303756,0.0195562,0.01955604,0.01629688,0.020371,0.00814852,0.01792648,0.01629688,0.0138524,0.0171118,0.0179266,0.01385236,0.00977824,0.01303768,0.01466728,0.01140804,0.0089634,0.020371,0.002254,0.00200356,0.00475846,0.00300536,0.00175312,0.00300536,0.0027549,0.00200354,0.00275492,0.00125222,0.00350626,0.00225402,0.00200356,0.00250446,0.00450804,0.0032558,0.0032558,0.00275492,0.00576028,0.0037567,0.00350626,0.00275494,0.00250448,0.00350626,0.00200358,0.00576028,0.000150934,0.0001132,0.0001132,0.0002264,0.000150936,0.0002264,0.000377334,3.7734e-05,0.000188666,0.000301868,0.000226402,0.0002264,0.000150934,0.000301866,7.5468e-05,0.000339602,0.000264134,0.000264136,3.7734e-05,0.000113202,0.000150934,0.000264136,0.000377334,0.000264134,0.000339602,0.000377334,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,-0.00015089414386169637
1,2010-08-14 06:05:00,2010-08-14 06:35:00,0.000226402,1.45298,1.80882,1.54194,1.452978,1.5123,1.452996,1.83846,1.245404,1.54194,1.037816,1.51228,1.541944,1.571596,1.66056,1.71986,1.304704,1.838496,1.92744,1.363996,1.393684,1.86814,1.690204,1.42334,1.690216,1.571612,1.92744,0.01792636,0.01629672,0.00977828,0.01059312,0.0130376,0.01711168,0.01466716,0.01303756,0.0195562,0.01955604,0.01629688,0.020371,0.00814852,0.01792648,0.01629688,0.0138524,0.0171118,0.0179266,0.01385236,0.00977824,0.01303768,0.01466728,0.01140804,0.0089634,0.01548196,0.020371,0.00200356,0.00475846,0.00300536,0.00175312,0.00300536,0.0027549,0.00200354,0.00275492,0.00125222,0.00350626,0.00225402,0.00200356,0.00250446,0.00450804,0.0032558,0.0032558,0.00275492,0.00576028,0.0037567,0.00350626,0.00275494,0.00250448,0.00350626,0.00200358,0.00350626,0.00576028,0.0001132,0.0001132,0.0002264,0.000150936,0.0002264,0.000377334,3.7734e-05,0.000188666,0.000301868,0.000226402,0.0002264,0.000150934,0.000301866,7.5468e-05,0.000339602,0.000264134,0.000264136,3.7734e-05,0.000113202,0.000150934,0.000264136,0.000377334,0.000264134,0.000339602,0.000264134,0.000377334,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,-3.772274782156169e-05
1,2010-08-14 06:10:00,2010-08-14 06:40:00,0.0003396,1.80882,1.54194,1.452978,1.5123,1.452996,1.83846,1.245404,1.54194,1.037816,1.51228,1.541944,1.571596,1.66056,1.71986,1.304704,1.838496,1.92744,1.363996,1.393684,1.86814,1.690204,1.42334,1.690216,1.571612,1.334376,1.92744,0.01629672,0.00977828,0.01059312,0.0130376,0.01711168,0.01466716,0.01303756,0.0195562,0.01955604,0.01629688,0.020371,0.00814852,0.01792648,0.01629688,0.0138524,0.0171118,0.0179266,0.01385236,0.00977824,0.01303768,0.01466728,0.01140804,0.0089634,0.01548196,0.01548204,0.020371,0.00475846,0.00300536,0.00175312,0.00300536,0.0027549,0.00200354,0.00275492,0.00125222,0.00350626,0.00225402,0.00200356,0.00250446,0.00450804,0.0032558,0.0032558,0.00275492,0.00576028,0.0037567,0.00350626,0.00275494,0.00250448,0.00350626,0.00200358,0.00350626,0.00525936,0.00576028,0.0001132,0.0002264,0.000150936,0.0002264,0.000377334,3.7734e-05,0.000188666,0.000301868,0.000226402,0.0002264,0.000150934,0.000301866,7.5468e-05,0.000339602,0.000264134,0.000264136,3.7734e-05,0.000113202,0.000150934,0.000264136,0.000377334,0.000264134,0.000339602,0.000264134,7.5468e-05,0.000377334,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,0.0002640771965380696
1,2010-08-14 06:15:00,2010-08-14 06:45:00,0.000264134,1.54194,1.452978,1.5123,1.452996,1.83846,1.245404,1.54194,1.037816,1.51228,1.541944,1.571596,1.66056,1.71986,1.304704,1.838496,1.92744,1.363996,1.393684,1.86814,1.690204,1.42334,1.690216,1.571612,1.334376,1.51228,1.92744,0.00977828,0.01059312,0.0130376,0.01711168,0.01466716,0.01303756,0.0195562,0.01955604,0.01629688,0.020371,0.00814852,0.01792648,0.01629688,0.0138524,0.0171118,0.0179266,0.01385236,0.00977824,0.01303768,0.01466728,0.01140804,0.0089634,0.01548196,0.01548204,0.01466724,0.020371,0.00300536,0.00175312,0.00300536,0.0027549,0.00200354,0.00275492,0.00125222,0.00350626,0.00225402,0.00200356,0.00250446,0.00450804,0.0032558,0.0032558,0.00275492,0.00576028,0.0037567,0.00350626,0.00275494,0.00250448,0.00350626,0.00200358,0.00350626,0.00525936,0.00400714,0.00576028,0.0002264,0.000150936,0.0002264,0.000377334,3.7734e-05,0.000188666,0.000301868,0.000226402,0.0002264,0.000150934,0.000301866,7.5468e-05,0.000339602,0.000264134,0.000264136,3.7734e-05,0.000113202,0.000150934,0.000264136,0.000377334,0.000264134,0.000339602,0.000264134,7.5468e-05,7.5468e-05,0.000377334,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,0.00018863397032264353
1,2010-08-14 06:20:00,2010-08-14 06:50:00,0.000226402,1.452978,1.5123,1.452996,1.83846,1.245404,1.54194,1.037816,1.51228,1.541944,1.571596,1.66056,1.71986,1.304704,1.838496,1.92744,1.363996,1.393684,1.86814,1.690204,1.42334,1.690216,1.571612,1.334376,1.51228,1.423344,1.92744,0.01059312,0.0130376,0.01711168,0.01466716,0.01303756,0.0195562,0.01955604,0.01629688,0.020371,0.00814852,0.01792648,0.01629688,0.0138524,0.0171118,0.0179266,0.01385236,0.00977824,0.01303768,0.01466728,0.01140804,0.0089634,0.01548196,0.01548204,0.01466724,0.01874124,0.020371,0.00175312,0.00300536,0.0027549,0.00200354,0.00275492,0.00125222,0.00350626,0.00225402,0.00200356,0.00250446,0.00450804,0.0032558,0.0032558,0.00275492,0.00576028,0.0037567,0.00350626,0.00275494,0.00250448,0.00350626,0.00200358,0.00350626,0.00525936,0.00400714,0.00225404,0.00576028,0.000150936,0.0002264,0.000377334,3.7734e-05,0.000188666,0.000301868,0.000226402,0.0002264,0.000150934,0.000301866,7.5468e-05,0.000339602,0.000264134,0.000264136,3.7734e-05,0.000113202,0.000150934,0.000264136,0.000377334,0.000264134,0.000339602,0.000264134,7.5468e-05,7.5468e-05,0.0002264,0.000377334,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1.9995473004674573e-09
1,2010-08-14 06:25:00,2010-08-14 06:55:00,0.000301866,1.5123,1.452996,1.83846,1.245404,1.54194,1.037816,1.51228,1.541944,1.571596,1.66056,1.71986,1.304704,1.838496,1.92744,1.363996,1.393684,1.86814,1.690204,1.42334,1.690216,1.571612,1.334376,1.51228,1.423344,1.98672,1.98672,0.0130376,0.01711168,0.01466716,0.01303756,0.0195562,0.01955604,0.01629688,0.020371,0.00814852,0.01792648,0.01629688,0.0138524,0.0171118,0.0179266,0.01385236,0.00977824,0.01303768,0.01466728,0.01140804,0.0089634,0.01548196,0.01548204,0.01466724,0.01874124,0.02363024,0.02363024,0.00300536,0.0027549,0.00200354,0.00275492,0.00125222,0.00350626,0.00225402,0.00200356,0.00250446,0.00450804,0.0032558,0.0032558,0.00275492,0.00576028,0.0037567,0.00350626,0.00275494,0.00250448,0.00350626,0.00200358,0.00350626,0.00525936,0.00400714,0.00225404,0.00250446,0.00576028,0.0002264,0.000377334,3.7734e-05,0.000188666,0.000301868,0.000226402,0.0002264,0.000150934,0.000301866,7.5468e-05,0.000339602,0.000264134,0.000264136,3.7734e-05,0.000113202,0.000150934,0.000264136,0.000377334,0.000264134,0.000339602,0.000264134,7.5468e-05,7.5468e-05,0.0002264,0.0001132,0.000377334,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,0.00018862685426245044
1,2010-08-14 06:30:00,2010-08-14 07:00:00,0.000301868,1.452996,1.83846,1.245404,1.54194,1.037816,1.51228,1.541944,1.571596,1.66056,1.71986,1.304704,1.838496,1.92744,1.363996,1.393684,1.86814,1.690204,1.42334,1.690216,1.571612,1.334376,1.51228,1.423344,1.98672,1.393684,1.98672,0.01711168,0.01466716,0.01303756,0.0195562,0.01955604,0.01629688,0.020371,0.00814852,0.01792648,0.01629688,0.0138524,0.0171118,0.0179266,0.01385236,0.00977824,0.01303768,0.01466728,0.01140804,0.0089634,0.01548196,0.01548204,0.01466724,0.01874124,0.02363024,0.0130374,0.02363024,0.0027549,0.00200354,0.00275492,0.00125222,0.00350626,0.00225402,0.00200356,0.00250446,0.00450804,0.0032558,0.0032558,0.00275492,0.00576028,0.0037567,0.00350626,0.00275494,0.00250448,0.00350626,0.00200358,0.00350626,0.00525936,0.00400714,0.00225404,0.00250446,0.00350626,0.00576028,0.000377334,3.7734e-05,0.000188666,0.000301868,0.000226402,0.0002264,0.000150934,0.000301866,7.5468e-05,0.000339602,0.000264134,0.000264136,3.7734e-05,0.000113202,0.000150934,0.000264136,0.000377334,0.000264134,0.000339602,0.000264134,7.5468e-05,7.5468e-05,0.0002264,0.0001132,0.000188668,0.000377334,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,0.0001131722425912259
1,2010-08-14 06:35:00,2010-08-14 07:05:00,0.000150936,1.83846,1.245404,1.54194,1.037816,1.51228,1.541944,1.571596,1.66056,1.71986,1.304704,1.838496,1.92744,1.363996,1.393684,1.86814,1.690204,1.42334,1.690216,1.571612,1.334376,1.51228,1.423344,1.98672,1.393684,1.6902,1.98672,0.01466716,0.01303756,0.0195562,0.01955604,0.01629688,0.020371,0.00814852,0.01792648,0.01629688,0.0138524,0.0171118,0.0179266,0.01385236,0.00977824,0.01303768,0.01466728,0.01140804,0.0089634,0.01548196,0.01548204,0.01466724,0.01874124,0.02363024,0.0130374,0.0171118,0.02363024,0.00200354,0.00275492,0.00125222,0.00350626,0.00225402,0.00200356,0.00250446,0.00450804,0.0032558,0.0032558,0.00275492,0.00576028,0.0037567,0.00350626,0.00275494,0.00250448,0.00350626,0.00200358,0.00350626,0.00525936,0.00400714,0.00225404,0.00250446,0.00350626,0.0037567,0.00576028,3.7734e-05,0.000188666,0.000301868,0.000226402,0.0002264,0.000150934,0.000301866,7.5468e-05,0.000339602,0.000264134,0.000264136,3.7734e-05,0.000113202,0.000150934,0.000264136,0.000377334,0.000264134,0.000339602,0.000264134,7.5468e-05,7.5468e-05,0.0002264,0.0001132,0.000188668,0.000226402,0.000377334,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,-7.545176462682174e-05
1,2010-08-14 06:40:00,2010-08-14 07:10:00,0.000452798,1.245404,1.54194,1.037816,1.51228,1.541944,1.571596,1.66056,1.71986,1.304704,1.838496,1.92744,1.363996,1.393684,1.86814,1.690204,1.42334,1.690216,1.571612,1.334376,1.51228,1.423344,1.98672,1.393684,1.6902,1.98674,1.98674,0.01303756,0.0195562,0.01955604,0.01629688,0.020371,0.00814852,0.01792648,0.01629688,0.0138524,0.0171118,0.0179266,0.01385236,0.00977824,0.01303768,0.01466728,0.01140804,0.0089634,0.01548196,0.01548204,0.01466724,0.01874124,0.02363024,0.0130374,0.0171118,0.0171118,0.02363024,0.00275492,0.00125222,0.00350626,0.00225402,0.00200356,0.00250446,0.00450804,0.0032558,0.0032558,0.00275492,0.00576028,0.0037567,0.00350626,0.00275494,0.00250448,0.00350626,0.00200358,0.00350626,0.00525936,0.00400714,0.00225404,0.00250446,0.00350626,0.0037567,0.00150266,0.00576028,0.000188666,0.000301868,0.000226402,0.0002264,0.000150934,0.000301866,7.5468e-05,0.000339602,0.000264134,0.000264136,3.7734e-05,0.000113202,0.000150934,0.000264136,0.000377334,0.000264134,0.000339602,0.000264134,7.5468e-05,7.5468e-05,0.0002264,0.0001132,0.000188668,0.000226402,0.0003396,0.000377334,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,0.00011315316894839472
1,2010-08-14 06:45:00,2010-08-14 07:15:00,3.7734e-05,1.54194,1.037816,1.51228,1.541944,1.571596,1.66056,1.71986,1.304704,1.838496,1.92744,1.363996,1.393684,1.86814,1.690204,1.42334,1.690216,1.571612,1.334376,1.51228,1.423344,1.98672,1.393684,1.6902,1.98674,2.0164,2.0164,0.0195562,0.01955604,0.01629688,0.020371,0.00814852,0.01792648,0.01629688,0.0138524,0.0171118,0.0179266,0.01385236,0.00977824,0.01303768,0.01466728,0.01140804,0.0089634,0.01548196,0.01548204,0.01466724,0.01874124,0.02363024,0.0130374,0.0171118,0.0171118,0.0154822,0.02363024,0.00125222,0.00350626,0.00225402,0.00200356,0.00250446,0.00450804,0.0032558,0.0032558,0.00275492,0.00576028,0.0037567,0.00350626,0.00275494,0.00250448,0.00350626,0.00200358,0.00350626,0.00525936,0.00400714,0.00225404,0.00250446,0.00350626,0.0037567,0.00150266,0.00275494,0.00576028,0.000301868,0.000226402,0.0002264,0.000150934,0.000301866,7.5468e-05,0.000339602,0.000264134,0.000264136,3.7734e-05,0.000113202,0.000150934,0.000264136,0.000377334,0.000264134,0.000339602,0.000264134,7.5468e-05,7.5468e-05,0.0002264,0.0001132,0.000188668,0.000226402,0.0003396,0.000264134,0.000377334,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,-0.00022636583466586666
1,2010-08-14 06:50:00,2010-08-14 07:20:00,0.0004528,1.037816,1.51228,1.541944,1.571596,1.66056,1.71986,1.304704,1.838496,1.92744,1.363996,1.393684,1.86814,1.690204,1.42334,1.690216,1.571612,1.334376,1.51228,1.423344,1.98672,1.393684,1.6902,1.98674,2.0164,1.660564,2.0164,0.01955604,0.01629688,0.020371,0.00814852,0.01792648,0.01629688,0.0138524,0.0171118,0.0179266,0.01385236,0.00977824,0.01303768,0.01466728,0.01140804,0.0089634,0.01548196,0.01548204,0.01466724,0.01874124,0.02363024,0.0130374,0.0171118,0.0171118,0.0154822,0.01140788,0.02363024,0.00350626,0.00225402,0.00200356,0.00250446,0.00450804,0.0032558,0.0032558,0.00275492,0.00576028,0.0037567,0.00350626,0.00275494,0.00250448,0.00350626,0.00200358,0.00350626,0.00525936,0.00400714,0.00225404,0.00250446,0.00350626,0.0037567,0.00150266,0.00275494,0.00350626,0.00576028,0.000226402,0.0002264,0.000150934,0.000301866,7.5468e-05,0.000339602,0.000264134,0.000264136,3.7734e-05,0.000113202,0.000150934,0.000264136,0.000377334,0.000264134,0.000339602,0.000264134,7.5468e-05,7.5468e-05,0.0002264,0.0001132,0.000188668,0.000226402,0.0003396,0.000264134,0.000226402,0.000377334,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,0.00022632114208019432
1,2010-08-14 06:55:00,2010-08-14 07:25:00,0.000150934,1.51228,1.541944,1.571596,1.66056,1.71986,1.304704,1.838496,1.92744,1.363996,1.393684,1.86814,1.690204,1.42334,1.690216,1.571612,1.334376,1.51228,1.423344,1.98672,1.393684,1.6902,1.98674,2.0164,1.660564,1.779176,2.0164,0.01629688,0.020371,0.00814852,0.01792648,0.01629688,0.0138524,0.0171118,0.0179266,0.01385236,0.00977824,0.01303768,0.01466728,0.01140804,0.0089634,0.01548196,0.01548204,0.01466724,0.01874124,0.02363024,0.0130374,0.0171118,0.0171118,0.0154822,0.01140788,0.0146674,0.02363024,0.00225402,0.00200356,0.00250446,0.00450804,0.0032558,0.0032558,0.00275492,0.00576028,0.0037567,0.00350626,0.00275494,0.00250448,0.00350626,0.00200358,0.00350626,0.00525936,0.00400714,0.00225404,0.00250446,0.00350626,0.0037567,0.00150266,0.00275494,0.00350626,0.00475848,0.00576028,0.0002264,0.000150934,0.000301866,7.5468e-05,0.000339602,0.000264134,0.000264136,3.7734e-05,0.000113202,0.000150934,0.000264136,0.000377334,0.000264134,0.000339602,0.000264134,7.5468e-05,7.5468e-05,0.0002264,0.0001132,0.000188668,0.000226402,0.0003396,0.000264134,0.000226402,0.000301866,0.000377334,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,-0.00015089783701609499
1,2010-08-14 07:00:00,2010-08-14 07:30:00,0.0001132,1.541944,1.571596,1.66056,1.71986,1.304704,1.838496,1.92744,1.363996,1.393684,1.86814,1.690204,1.42334,1.690216,1.571612,1.334376,1.51228,1.423344,1.98672,1.393684,1.6902,1.98674,2.0164,1.660564,1.779176,1.512276,2.0164,0.020371,0.00814852,0.01792648,0.01629688,0.0138524,0.0171118,0.0179266,0.01385236,0.00977824,0.01303768,0.01466728,0.01140804,0.0089634,0.01548196,0.01548204,0.01466724,0.01874124,0.02363024,0.0130374,0.0171118,0.0171118,0.0154822,0.01140788,0.0146674,0.021186,0.02363024,0.00200356,0.00250446,0.00450804,0.0032558,0.0032558,0.00275492,0.00576028,0.0037567,0.00350626,0.00275494,0.00250448,0.00350626,0.00200358,0.00350626,0.00525936,0.00400714,0.00225404,0.00250446,0.00350626,0.0037567,0.00150266,0.00275494,0.00350626,0.00475848,0.00325582,0.00576028,0.000150934,0.000301866,7.5468e-05,0.000339602,0.000264134,0.000264136,3.7734e-05,0.000113202,0.000150934,0.000264136,0.000377334,0.000264134,0.000339602,0.000264134,7.5468e-05,7.5468e-05,0.0002264,0.0001132,0.000188668,0.000226402,0.0003396,0.000264134,0.000226402,0.000301866,0.000301868,0.000377334,33.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,-0.00018862885365889865
