Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
27,2013-05-16 23:10:00,2013-05-16 23:40:00,2.72286,32096.4,31906.4,31527.0,31360.8,30874.6,30471.2,30198.2,30257.8,30399.8,30400.0,29380.2,29095.4,29012.4,28241.4,28514.2,27992.2,30447.4,30625.6,30471.2,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,33495.6,58.8038,58.3478,58.3062,56.7318,56.4002,56.5244,55.5716,53.5408,54.0382,54.5356,54.0796,52.94,53.0024,51.6346,54.1416,52.0492,57.146,55.6544,54.7426,55.5714,54.6598,59.84,60.9586,60.047,55.965,60.9586,0.27868,0.286876,0.27868,0.241792,0.245894,0.241794,0.27458,0.266384,0.278678,0.221302,0.274578,0.282776,0.31966,0.241794,0.270482,0.323758,0.262286,0.237694,0.32376,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.32376,2.18088,2.12806,2.04296,2.21428,2.13344,2.02352,1.96862,1.91796,1.94706,1.86192,1.90286,1.88884,2.0591,1.81776,1.98152,1.88992,2.04078,2.02894,2.05264,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.27568,206.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.18341916501075373
27,2013-05-16 23:15:00,2013-05-16 23:45:00,2.72178,31906.4,31527.0,31360.8,30874.6,30471.2,30198.2,30257.8,30399.8,30400.0,29380.2,29095.4,29012.4,28241.4,28514.2,27992.2,30447.4,30625.6,30471.2,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,29202.2,33495.6,58.3478,58.3062,56.7318,56.4002,56.5244,55.5716,53.5408,54.0382,54.5356,54.0796,52.94,53.0024,51.6346,54.1416,52.0492,57.146,55.6544,54.7426,55.5714,54.6598,59.84,60.9586,60.047,55.965,53.6442,60.9586,0.286876,0.27868,0.241792,0.245894,0.241794,0.27458,0.266384,0.278678,0.221302,0.274578,0.282776,0.31966,0.241794,0.270482,0.323758,0.262286,0.237694,0.32376,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.258188,0.32376,2.12806,2.04296,2.21428,2.13344,2.02352,1.96862,1.91796,1.94706,1.86192,1.90286,1.88884,2.0591,1.81776,1.98152,1.88992,2.04078,2.02894,2.05264,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.40498,2.40498,206.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.0889629825975633
27,2013-05-16 23:20:00,2013-05-16 23:50:00,2.5149,31527.0,31360.8,30874.6,30471.2,30198.2,30257.8,30399.8,30400.0,29380.2,29095.4,29012.4,28241.4,28514.2,27992.2,30447.4,30625.6,30471.2,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,29202.2,34788.6,34788.6,58.3062,56.7318,56.4002,56.5244,55.5716,53.5408,54.0382,54.5356,54.0796,52.94,53.0024,51.6346,54.1416,52.0492,57.146,55.6544,54.7426,55.5714,54.6598,59.84,60.9586,60.047,55.965,53.6442,64.7298,64.7298,0.27868,0.241792,0.245894,0.241794,0.27458,0.266384,0.278678,0.221302,0.274578,0.282776,0.31966,0.241794,0.270482,0.323758,0.262286,0.237694,0.32376,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.258188,0.348348,0.348348,2.04296,2.21428,2.13344,2.02352,1.96862,1.91796,1.94706,1.86192,1.90286,1.88884,2.0591,1.81776,1.98152,1.88992,2.04078,2.02894,2.05264,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.40498,2.6388,2.6388,206.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,-0.03464288160996998
27,2013-05-16 23:25:00,2013-05-16 23:55:00,2.31014,31360.8,30874.6,30471.2,30198.2,30257.8,30399.8,30400.0,29380.2,29095.4,29012.4,28241.4,28514.2,27992.2,30447.4,30625.6,30471.2,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,29202.2,34788.6,36555.8,36555.8,56.7318,56.4002,56.5244,55.5716,53.5408,54.0382,54.5356,54.0796,52.94,53.0024,51.6346,54.1416,52.0492,57.146,55.6544,54.7426,55.5714,54.6598,59.84,60.9586,60.047,55.965,53.6442,64.7298,67.8378,67.8378,0.241792,0.245894,0.241794,0.27458,0.266384,0.278678,0.221302,0.274578,0.282776,0.31966,0.241794,0.270482,0.323758,0.262286,0.237694,0.32376,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.258188,0.348348,0.319658,0.348348,2.21428,2.13344,2.02352,1.96862,1.91796,1.94706,1.86192,1.90286,1.88884,2.0591,1.81776,1.98152,1.88992,2.04078,2.02894,2.05264,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.40498,2.6388,2.71746,2.71746,206.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,-0.11605015480795866
27,2013-05-16 23:30:00,2013-05-17 00:00:00,2.18518,30874.6,30471.2,30198.2,30257.8,30399.8,30400.0,29380.2,29095.4,29012.4,28241.4,28514.2,27992.2,30447.4,30625.6,30471.2,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,29202.2,34788.6,36555.8,36722.2,36722.2,56.4002,56.5244,55.5716,53.5408,54.0382,54.5356,54.0796,52.94,53.0024,51.6346,54.1416,52.0492,57.146,55.6544,54.7426,55.5714,54.6598,59.84,60.9586,60.047,55.965,53.6442,64.7298,67.8378,68.252,68.252,0.245894,0.241794,0.27458,0.266384,0.278678,0.221302,0.274578,0.282776,0.31966,0.241794,0.270482,0.323758,0.262286,0.237694,0.32376,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.258188,0.348348,0.319658,0.327856,0.348348,2.13344,2.02352,1.96862,1.91796,1.94706,1.86192,1.90286,1.88884,2.0591,1.81776,1.98152,1.88992,2.04078,2.02894,2.05264,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.40498,2.6388,2.71746,2.76164,2.76164,206.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,-0.16634623017911543
27,2013-05-16 23:35:00,2013-05-17 00:05:00,2.21536,30471.2,30198.2,30257.8,30399.8,30400.0,29380.2,29095.4,29012.4,28241.4,28514.2,27992.2,30447.4,30625.6,30471.2,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,29202.2,34788.6,36555.8,36722.2,36342.4,36722.2,56.5244,55.5716,53.5408,54.0382,54.5356,54.0796,52.94,53.0024,51.6346,54.1416,52.0492,57.146,55.6544,54.7426,55.5714,54.6598,59.84,60.9586,60.047,55.965,53.6442,64.7298,67.8378,68.252,66.7602,68.252,0.241794,0.27458,0.266384,0.278678,0.221302,0.274578,0.282776,0.31966,0.241794,0.270482,0.323758,0.262286,0.237694,0.32376,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.258188,0.348348,0.319658,0.327856,0.348346,0.348348,2.02352,1.96862,1.91796,1.94706,1.86192,1.90286,1.88884,2.0591,1.81776,1.98152,1.88992,2.04078,2.02894,2.05264,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.40498,2.6388,2.71746,2.76164,2.8306,2.8306,206.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,-0.17508212234894582
27,2013-05-16 23:40:00,2013-05-17 00:10:00,3.02994,30198.2,30257.8,30399.8,30400.0,29380.2,29095.4,29012.4,28241.4,28514.2,27992.2,30447.4,30625.6,30471.2,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,29202.2,34788.6,36555.8,36722.2,36342.4,36176.4,36722.2,55.5716,53.5408,54.0382,54.5356,54.0796,52.94,53.0024,51.6346,54.1416,52.0492,57.146,55.6544,54.7426,55.5714,54.6598,59.84,60.9586,60.047,55.965,53.6442,64.7298,67.8378,68.252,66.7602,66.6358,68.252,0.27458,0.266384,0.278678,0.221302,0.274578,0.282776,0.31966,0.241794,0.270482,0.323758,0.262286,0.237694,0.32376,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.258188,0.348348,0.319658,0.327856,0.348346,0.331954,0.348348,1.96862,1.91796,1.94706,1.86192,1.90286,1.88884,2.0591,1.81776,1.98152,1.88992,2.04078,2.02894,2.05264,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.40498,2.6388,2.71746,2.76164,2.8306,2.72286,2.8306,206.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.07925929740949056
27,2013-05-16 23:45:00,2013-05-17 00:15:00,2.73578,30257.8,30399.8,30400.0,29380.2,29095.4,29012.4,28241.4,28514.2,27992.2,30447.4,30625.6,30471.2,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,29202.2,34788.6,36555.8,36722.2,36342.4,36176.4,34278.8,36722.2,53.5408,54.0382,54.5356,54.0796,52.94,53.0024,51.6346,54.1416,52.0492,57.146,55.6544,54.7426,55.5714,54.6598,59.84,60.9586,60.047,55.965,53.6442,64.7298,67.8378,68.252,66.7602,66.6358,63.901,68.252,0.266384,0.278678,0.221302,0.274578,0.282776,0.31966,0.241794,0.270482,0.323758,0.262286,0.237694,0.32376,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.258188,0.348348,0.319658,0.327856,0.348346,0.331954,0.311462,0.348348,1.91796,1.94706,1.86192,1.90286,1.88884,2.0591,1.81776,1.98152,1.88992,2.04078,2.02894,2.05264,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.40498,2.6388,2.71746,2.76164,2.8306,2.72286,2.72178,2.8306,206.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.003754583656417676
27,2013-05-16 23:50:00,2013-05-17 00:20:00,2.8155,30399.8,30400.0,29380.2,29095.4,29012.4,28241.4,28514.2,27992.2,30447.4,30625.6,30471.2,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,29202.2,34788.6,36555.8,36722.2,36342.4,36176.4,34278.8,36010.4,36722.2,54.0382,54.5356,54.0796,52.94,53.0024,51.6346,54.1416,52.0492,57.146,55.6544,54.7426,55.5714,54.6598,59.84,60.9586,60.047,55.965,53.6442,64.7298,67.8378,68.252,66.7602,66.6358,63.901,64.564,68.252,0.278678,0.221302,0.274578,0.282776,0.31966,0.241794,0.270482,0.323758,0.262286,0.237694,0.32376,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.258188,0.348348,0.319658,0.327856,0.348346,0.331954,0.311462,0.368838,0.368838,1.94706,1.86192,1.90286,1.88884,2.0591,1.81776,1.98152,1.88992,2.04078,2.02894,2.05264,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.40498,2.6388,2.71746,2.76164,2.8306,2.72286,2.72178,2.5149,2.8306,206.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.08206064239175115
27,2013-05-16 23:55:00,2013-05-17 00:25:00,2.90494,30400.0,29380.2,29095.4,29012.4,28241.4,28514.2,27992.2,30447.4,30625.6,30471.2,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,29202.2,34788.6,36555.8,36722.2,36342.4,36176.4,34278.8,36010.4,35773.2,36722.2,54.5356,54.0796,52.94,53.0024,51.6346,54.1416,52.0492,57.146,55.6544,54.7426,55.5714,54.6598,59.84,60.9586,60.047,55.965,53.6442,64.7298,67.8378,68.252,66.7602,66.6358,63.901,64.564,63.1964,68.252,0.221302,0.274578,0.282776,0.31966,0.241794,0.270482,0.323758,0.262286,0.237694,0.32376,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.258188,0.348348,0.319658,0.327856,0.348346,0.331954,0.311462,0.368838,0.286874,0.368838,1.86192,1.90286,1.88884,2.0591,1.81776,1.98152,1.88992,2.04078,2.02894,2.05264,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.40498,2.6388,2.71746,2.76164,2.8306,2.72286,2.72178,2.5149,2.31014,2.8306,206.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.16525193368980884
27,2013-05-17 00:00:00,2013-05-17 00:30:00,2.87478,29380.2,29095.4,29012.4,28241.4,28514.2,27992.2,30447.4,30625.6,30471.2,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,29202.2,34788.6,36555.8,36722.2,36342.4,36176.4,34278.8,36010.4,35773.2,32974.0,36722.2,54.0796,52.94,53.0024,51.6346,54.1416,52.0492,57.146,55.6544,54.7426,55.5714,54.6598,59.84,60.9586,60.047,55.965,53.6442,64.7298,67.8378,68.252,66.7602,66.6358,63.901,64.564,63.1964,60.9586,68.252,0.274578,0.282776,0.31966,0.241794,0.270482,0.323758,0.262286,0.237694,0.32376,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.258188,0.348348,0.319658,0.327856,0.348346,0.331954,0.311462,0.368838,0.286874,0.393428,0.393428,1.90286,1.88884,2.0591,1.81776,1.98152,1.88992,2.04078,2.02894,2.05264,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.40498,2.6388,2.71746,2.76164,2.8306,2.72286,2.72178,2.5149,2.31014,2.18518,2.8306,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.1959800846591695
27,2013-05-17 00:05:00,2013-05-17 00:35:00,2.83384,29095.4,29012.4,28241.4,28514.2,27992.2,30447.4,30625.6,30471.2,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,29202.2,34788.6,36555.8,36722.2,36342.4,36176.4,34278.8,36010.4,35773.2,32974.0,30910.2,36722.2,52.94,53.0024,51.6346,54.1416,52.0492,57.146,55.6544,54.7426,55.5714,54.6598,59.84,60.9586,60.047,55.965,53.6442,64.7298,67.8378,68.252,66.7602,66.6358,63.901,64.564,63.1964,60.9586,56.566,68.252,0.282776,0.31966,0.241794,0.270482,0.323758,0.262286,0.237694,0.32376,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.258188,0.348348,0.319658,0.327856,0.348346,0.331954,0.311462,0.368838,0.286874,0.393428,0.315564,0.393428,1.88884,2.0591,1.81776,1.98152,1.88992,2.04078,2.02894,2.05264,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.40498,2.6388,2.71746,2.76164,2.8306,2.72286,2.72178,2.5149,2.31014,2.18518,2.21536,2.8306,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.175927585342458
27,2013-05-17 00:10:00,2013-05-17 00:40:00,2.74762,29012.4,28241.4,28514.2,27992.2,30447.4,30625.6,30471.2,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,29202.2,34788.6,36555.8,36722.2,36342.4,36176.4,34278.8,36010.4,35773.2,32974.0,30910.2,37955.6,37955.6,53.0024,51.6346,54.1416,52.0492,57.146,55.6544,54.7426,55.5714,54.6598,59.84,60.9586,60.047,55.965,53.6442,64.7298,67.8378,68.252,66.7602,66.6358,63.901,64.564,63.1964,60.9586,56.566,69.6612,69.6612,0.31966,0.241794,0.270482,0.323758,0.262286,0.237694,0.32376,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.258188,0.348348,0.319658,0.327856,0.348346,0.331954,0.311462,0.368838,0.286874,0.393428,0.315564,0.352448,0.393428,2.0591,1.81776,1.98152,1.88992,2.04078,2.02894,2.05264,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.40498,2.6388,2.71746,2.76164,2.8306,2.72286,2.72178,2.5149,2.31014,2.18518,2.21536,3.02994,3.02994,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,-0.07263051568078183
27,2013-05-17 00:15:00,2013-05-17 00:45:00,2.753,28241.4,28514.2,27992.2,30447.4,30625.6,30471.2,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,29202.2,34788.6,36555.8,36722.2,36342.4,36176.4,34278.8,36010.4,35773.2,32974.0,30910.2,37955.6,39616.0,39616.0,51.6346,54.1416,52.0492,57.146,55.6544,54.7426,55.5714,54.6598,59.84,60.9586,60.047,55.965,53.6442,64.7298,67.8378,68.252,66.7602,66.6358,63.901,64.564,63.1964,60.9586,56.566,69.6612,72.0232,72.0232,0.241794,0.270482,0.323758,0.262286,0.237694,0.32376,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.258188,0.348348,0.319658,0.327856,0.348346,0.331954,0.311462,0.368838,0.286874,0.393428,0.315564,0.352448,0.348346,0.393428,1.81776,1.98152,1.88992,2.04078,2.02894,2.05264,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.40498,2.6388,2.71746,2.76164,2.8306,2.72286,2.72178,2.5149,2.31014,2.18518,2.21536,3.02994,2.73578,3.02994,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.004598888029802239
27,2013-05-17 00:20:00,2013-05-17 00:50:00,3.1743,28514.2,27992.2,30447.4,30625.6,30471.2,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,29202.2,34788.6,36555.8,36722.2,36342.4,36176.4,34278.8,36010.4,35773.2,32974.0,30910.2,37955.6,39616.0,39782.2,39782.2,54.1416,52.0492,57.146,55.6544,54.7426,55.5714,54.6598,59.84,60.9586,60.047,55.965,53.6442,64.7298,67.8378,68.252,66.7602,66.6358,63.901,64.564,63.1964,60.9586,56.566,69.6612,72.0232,74.7166,74.7166,0.270482,0.323758,0.262286,0.237694,0.32376,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.258188,0.348348,0.319658,0.327856,0.348346,0.331954,0.311462,0.368838,0.286874,0.393428,0.315564,0.352448,0.348346,0.315562,0.393428,1.98152,1.88992,2.04078,2.02894,2.05264,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.40498,2.6388,2.71746,2.76164,2.8306,2.72286,2.72178,2.5149,2.31014,2.18518,2.21536,3.02994,2.73578,2.8155,3.02994,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.08987496182731713
27,2013-05-17 00:25:00,2013-05-17 00:55:00,3.0838,27992.2,30447.4,30625.6,30471.2,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,29202.2,34788.6,36555.8,36722.2,36342.4,36176.4,34278.8,36010.4,35773.2,32974.0,30910.2,37955.6,39616.0,39782.2,40232.8,40232.8,52.0492,57.146,55.6544,54.7426,55.5714,54.6598,59.84,60.9586,60.047,55.965,53.6442,64.7298,67.8378,68.252,66.7602,66.6358,63.901,64.564,63.1964,60.9586,56.566,69.6612,72.0232,74.7166,71.816,74.7166,0.323758,0.262286,0.237694,0.32376,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.258188,0.348348,0.319658,0.327856,0.348346,0.331954,0.311462,0.368838,0.286874,0.393428,0.315564,0.352448,0.348346,0.315562,0.43441,0.43441,1.88992,2.04078,2.02894,2.05264,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.40498,2.6388,2.71746,2.76164,2.8306,2.72286,2.72178,2.5149,2.31014,2.18518,2.21536,3.02994,2.73578,2.8155,2.90494,3.02994,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.04478550924996316
27,2013-05-17 00:30:00,2013-05-17 01:00:00,3.045,30447.4,30625.6,30471.2,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,29202.2,34788.6,36555.8,36722.2,36342.4,36176.4,34278.8,36010.4,35773.2,32974.0,30910.2,37955.6,39616.0,39782.2,40232.8,41229.4,41229.4,57.146,55.6544,54.7426,55.5714,54.6598,59.84,60.9586,60.047,55.965,53.6442,64.7298,67.8378,68.252,66.7602,66.6358,63.901,64.564,63.1964,60.9586,56.566,69.6612,72.0232,74.7166,71.816,75.8772,75.8772,0.262286,0.237694,0.32376,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.258188,0.348348,0.319658,0.327856,0.348346,0.331954,0.311462,0.368838,0.286874,0.393428,0.315564,0.352448,0.348346,0.315562,0.43441,0.356544,0.43441,2.04078,2.02894,2.05264,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.40498,2.6388,2.71746,2.76164,2.8306,2.72286,2.72178,2.5149,2.31014,2.18518,2.21536,3.02994,2.73578,2.8155,2.90494,2.87478,3.02994,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.042992663510408535
27,2013-05-17 00:35:00,2013-05-17 01:05:00,2.96852,30625.6,30471.2,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,29202.2,34788.6,36555.8,36722.2,36342.4,36176.4,34278.8,36010.4,35773.2,32974.0,30910.2,37955.6,39616.0,39782.2,40232.8,41229.4,39995.8,41229.4,55.6544,54.7426,55.5714,54.6598,59.84,60.9586,60.047,55.965,53.6442,64.7298,67.8378,68.252,66.7602,66.6358,63.901,64.564,63.1964,60.9586,56.566,69.6612,72.0232,74.7166,71.816,75.8772,72.9348,75.8772,0.237694,0.32376,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.258188,0.348348,0.319658,0.327856,0.348346,0.331954,0.311462,0.368838,0.286874,0.393428,0.315564,0.352448,0.348346,0.315562,0.43441,0.356544,0.319662,0.43441,2.02894,2.05264,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.40498,2.6388,2.71746,2.76164,2.8306,2.72286,2.72178,2.5149,2.31014,2.18518,2.21536,3.02994,2.73578,2.8155,2.90494,2.87478,2.83384,3.02994,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.03452631734369738
27,2013-05-17 00:40:00,2013-05-17 01:10:00,2.90928,30471.2,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,29202.2,34788.6,36555.8,36722.2,36342.4,36176.4,34278.8,36010.4,35773.2,32974.0,30910.2,37955.6,39616.0,39782.2,40232.8,41229.4,39995.8,37671.0,41229.4,54.7426,55.5714,54.6598,59.84,60.9586,60.047,55.965,53.6442,64.7298,67.8378,68.252,66.7602,66.6358,63.901,64.564,63.1964,60.9586,56.566,69.6612,72.0232,74.7166,71.816,75.8772,72.9348,68.045,75.8772,0.32376,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.258188,0.348348,0.319658,0.327856,0.348346,0.331954,0.311462,0.368838,0.286874,0.393428,0.315564,0.352448,0.348346,0.315562,0.43441,0.356544,0.319662,0.311464,0.43441,2.05264,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.40498,2.6388,2.71746,2.76164,2.8306,2.72286,2.72178,2.5149,2.31014,2.18518,2.21536,3.02994,2.73578,2.8155,2.90494,2.87478,2.83384,2.74762,3.02994,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.04223224198881481
27,2013-05-17 00:45:00,2013-05-17 01:15:00,2.90064,30281.6,30067.8,33495.6,33116.2,32570.6,30210.2,29202.2,34788.6,36555.8,36722.2,36342.4,36176.4,34278.8,36010.4,35773.2,32974.0,30910.2,37955.6,39616.0,39782.2,40232.8,41229.4,39995.8,37671.0,37125.2,41229.4,55.5714,54.6598,59.84,60.9586,60.047,55.965,53.6442,64.7298,67.8378,68.252,66.7602,66.6358,63.901,64.564,63.1964,60.9586,56.566,69.6612,72.0232,74.7166,71.816,75.8772,72.9348,68.045,67.7548,75.8772,0.266382,0.27458,0.27048,0.290974,0.303268,0.31966,0.258188,0.348348,0.319658,0.327856,0.348346,0.331954,0.311462,0.368838,0.286874,0.393428,0.315564,0.352448,0.348346,0.315562,0.43441,0.356544,0.319662,0.311464,0.32376,0.43441,1.94706,1.99336,2.25092,2.25844,2.27568,2.09898,2.40498,2.6388,2.71746,2.76164,2.8306,2.72286,2.72178,2.5149,2.31014,2.18518,2.21536,3.02994,2.73578,2.8155,2.90494,2.87478,2.83384,2.74762,2.753,3.02994,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.03858512208346676
