Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
5,2011-08-03 16:05:00,2011-08-03 16:35:00,0.0512044,58.3568,74.7548,89.9074,108.234,126.558,144.766,148.976,160.718,163.328,169.732,184.084,187.88,195.234,204.25,217.178,218.722,225.718,231.886,237.34,237.34,237.46,232.24,224.768,227.022,227.14,237.46,0.153188,0.167854,0.196376,0.231414,0.259118,0.286006,0.308824,0.34549,0.358528,0.348748,0.40742,0.430234,0.415566,0.455492,0.477494,0.514162,0.534536,0.523938,0.506016,0.533718,0.517422,0.540236,0.542682,0.521498,0.550014,0.550014,0.0042576,0.00450802,0.00425758,0.00475848,0.00601072,0.00626116,0.0047585,0.00550982,0.0042576,0.0060107,0.00475848,0.00576024,0.00450802,0.00525936,0.00475848,0.00550982,0.0060107,0.00576026,0.00450804,0.00626118,0.00576028,0.00525942,0.00400714,0.00676206,0.0037567,0.00676206,0.0143764,0.0135462,0.0144142,0.0152442,0.0132068,0.0136218,0.0137728,0.0139614,0.0141124,0.0128292,0.0131688,0.0118858,0.0137728,0.0124522,0.0141122,0.0145274,0.0186026,0.022074,0.0261492,0.031809,0.0378464,0.0452048,0.0544116,0.0554306,0.056902,0.056902,81.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,1,1,1320,-0.005405432925998835
5,2011-08-03 16:10:00,2011-08-03 16:40:00,0.0546004,74.7548,89.9074,108.234,126.558,144.766,148.976,160.718,163.328,169.732,184.084,187.88,195.234,204.25,217.178,218.722,225.718,231.886,237.34,237.34,237.46,232.24,224.768,227.022,227.14,225.598,237.46,0.167854,0.196376,0.231414,0.259118,0.286006,0.308824,0.34549,0.358528,0.348748,0.40742,0.430234,0.415566,0.455492,0.477494,0.514162,0.534536,0.523938,0.506016,0.533718,0.517422,0.540236,0.542682,0.521498,0.550014,0.525568,0.550014,0.00450802,0.00425758,0.00475848,0.00601072,0.00626116,0.0047585,0.00550982,0.0042576,0.0060107,0.00475848,0.00576024,0.00450802,0.00525936,0.00475848,0.00550982,0.0060107,0.00576026,0.00450804,0.00626118,0.00576028,0.00525942,0.00400714,0.00676206,0.0037567,0.00550982,0.00676206,0.0135462,0.0144142,0.0152442,0.0132068,0.0136218,0.0137728,0.0139614,0.0141124,0.0128292,0.0131688,0.0118858,0.0137728,0.0124522,0.0141122,0.0145274,0.0186026,0.022074,0.0261492,0.031809,0.0378464,0.0452048,0.0544116,0.0554306,0.056902,0.0563738,0.056902,81.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,1,1,1320,-0.0016801725167359463
5,2011-08-03 16:15:00,2011-08-03 16:45:00,0.054525,89.9074,108.234,126.558,144.766,148.976,160.718,163.328,169.732,184.084,187.88,195.234,204.25,217.178,218.722,225.718,231.886,237.34,237.34,237.46,232.24,224.768,227.022,227.14,225.598,203.656,237.46,0.196376,0.231414,0.259118,0.286006,0.308824,0.34549,0.358528,0.348748,0.40742,0.430234,0.415566,0.455492,0.477494,0.514162,0.534536,0.523938,0.506016,0.533718,0.517422,0.540236,0.542682,0.521498,0.550014,0.525568,0.505196,0.550014,0.00425758,0.00475848,0.00601072,0.00626116,0.0047585,0.00550982,0.0042576,0.0060107,0.00475848,0.00576024,0.00450802,0.00525936,0.00475848,0.00550982,0.0060107,0.00576026,0.00450804,0.00626118,0.00576028,0.00525942,0.00400714,0.00676206,0.0037567,0.00550982,0.00576028,0.00676206,0.0144142,0.0152442,0.0132068,0.0136218,0.0137728,0.0139614,0.0141124,0.0128292,0.0131688,0.0118858,0.0137728,0.0124522,0.0141122,0.0145274,0.0186026,0.022074,0.0261492,0.031809,0.0378464,0.0452048,0.0544116,0.0554306,0.056902,0.0563738,0.0550154,0.056902,81.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,1,1,1320,-0.00046493540378172993
5,2011-08-03 16:20:00,2011-08-03 16:50:00,0.053242,108.234,126.558,144.766,148.976,160.718,163.328,169.732,184.084,187.88,195.234,204.25,217.178,218.722,225.718,231.886,237.34,237.34,237.46,232.24,224.768,227.022,227.14,225.598,203.656,198.79,237.46,0.231414,0.259118,0.286006,0.308824,0.34549,0.358528,0.348748,0.40742,0.430234,0.415566,0.455492,0.477494,0.514162,0.534536,0.523938,0.506016,0.533718,0.517422,0.540236,0.542682,0.521498,0.550014,0.525568,0.505196,0.472606,0.550014,0.00475848,0.00601072,0.00626116,0.0047585,0.00550982,0.0042576,0.0060107,0.00475848,0.00576024,0.00450802,0.00525936,0.00475848,0.00550982,0.0060107,0.00576026,0.00450804,0.00626118,0.00576028,0.00525942,0.00400714,0.00676206,0.0037567,0.00550982,0.00576028,0.00475848,0.00676206,0.0152442,0.0132068,0.0136218,0.0137728,0.0139614,0.0141124,0.0128292,0.0131688,0.0118858,0.0137728,0.0124522,0.0141122,0.0145274,0.0186026,0.022074,0.0261492,0.031809,0.0378464,0.0452048,0.0544116,0.0554306,0.056902,0.0563738,0.0550154,0.054789,0.056902,81.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,1,1,1320,-0.0014677206148417804
5,2011-08-03 16:25:00,2011-08-03 16:55:00,0.0511292,126.558,144.766,148.976,160.718,163.328,169.732,184.084,187.88,195.234,204.25,217.178,218.722,225.718,231.886,237.34,237.34,237.46,232.24,224.768,227.022,227.14,225.598,203.656,198.79,193.574,237.46,0.259118,0.286006,0.308824,0.34549,0.358528,0.348748,0.40742,0.430234,0.415566,0.455492,0.477494,0.514162,0.534536,0.523938,0.506016,0.533718,0.517422,0.540236,0.542682,0.521498,0.550014,0.525568,0.505196,0.472606,0.480754,0.550014,0.00601072,0.00626116,0.0047585,0.00550982,0.0042576,0.0060107,0.00475848,0.00576024,0.00450802,0.00525936,0.00475848,0.00550982,0.0060107,0.00576026,0.00450804,0.00626118,0.00576028,0.00525942,0.00400714,0.00676206,0.0037567,0.00550982,0.00576028,0.00475848,0.0047585,0.00676206,0.0132068,0.0136218,0.0137728,0.0139614,0.0141124,0.0128292,0.0131688,0.0118858,0.0137728,0.0124522,0.0141122,0.0145274,0.0186026,0.022074,0.0261492,0.031809,0.0378464,0.0452048,0.0544116,0.0554306,0.056902,0.0563738,0.0550154,0.054789,0.047846,0.056902,81.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,1,1,1320,0.003128386345554117
5,2011-08-03 16:30:00,2011-08-03 17:00:00,0.0469028,144.766,148.976,160.718,163.328,169.732,184.084,187.88,195.234,204.25,217.178,218.722,225.718,231.886,237.34,237.34,237.46,232.24,224.768,227.022,227.14,225.598,203.656,198.79,193.574,198.438,237.46,0.286006,0.308824,0.34549,0.358528,0.348748,0.40742,0.430234,0.415566,0.455492,0.477494,0.514162,0.534536,0.523938,0.506016,0.533718,0.517422,0.540236,0.542682,0.521498,0.550014,0.525568,0.505196,0.472606,0.480754,0.492974,0.550014,0.00626116,0.0047585,0.00550982,0.0042576,0.0060107,0.00475848,0.00576024,0.00450802,0.00525936,0.00475848,0.00550982,0.0060107,0.00576026,0.00450804,0.00626118,0.00576028,0.00525942,0.00400714,0.00676206,0.0037567,0.00550982,0.00576028,0.00475848,0.0047585,0.00400714,0.00676206,0.0136218,0.0137728,0.0139614,0.0141124,0.0128292,0.0131688,0.0118858,0.0137728,0.0124522,0.0141122,0.0145274,0.0186026,0.022074,0.0261492,0.031809,0.0378464,0.0452048,0.0544116,0.0554306,0.056902,0.0563738,0.0550154,0.054789,0.047846,0.0482236,0.056902,81.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,1,1,1320,-0.0012608310171380588
5,2011-08-03 16:35:00,2011-08-03 17:05:00,0.047733,148.976,160.718,163.328,169.732,184.084,187.88,195.234,204.25,217.178,218.722,225.718,231.886,237.34,237.34,237.46,232.24,224.768,227.022,227.14,225.598,203.656,198.79,193.574,198.438,192.626,237.46,0.308824,0.34549,0.358528,0.348748,0.40742,0.430234,0.415566,0.455492,0.477494,0.514162,0.534536,0.523938,0.506016,0.533718,0.517422,0.540236,0.542682,0.521498,0.550014,0.525568,0.505196,0.472606,0.480754,0.492974,0.457124,0.550014,0.0047585,0.00550982,0.0042576,0.0060107,0.00475848,0.00576024,0.00450802,0.00525936,0.00475848,0.00550982,0.0060107,0.00576026,0.00450804,0.00626118,0.00576028,0.00525942,0.00400714,0.00676206,0.0037567,0.00550982,0.00576028,0.00475848,0.0047585,0.00400714,0.0052594,0.00676206,0.0137728,0.0139614,0.0141124,0.0128292,0.0131688,0.0118858,0.0137728,0.0124522,0.0141122,0.0145274,0.0186026,0.022074,0.0261492,0.031809,0.0378464,0.0452048,0.0544116,0.0554306,0.056902,0.0563738,0.0550154,0.054789,0.047846,0.0482236,0.0512044,0.056902,81.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,1,1,1320,-0.003307771985149456
5,2011-08-03 16:40:00,2011-08-03 17:10:00,0.0471668,160.718,163.328,169.732,184.084,187.88,195.234,204.25,217.178,218.722,225.718,231.886,237.34,237.34,237.46,232.24,224.768,227.022,227.14,225.598,203.656,198.79,193.574,198.438,192.626,188.948,237.46,0.34549,0.358528,0.348748,0.40742,0.430234,0.415566,0.455492,0.477494,0.514162,0.534536,0.523938,0.506016,0.533718,0.517422,0.540236,0.542682,0.521498,0.550014,0.525568,0.505196,0.472606,0.480754,0.492974,0.457124,0.49379,0.550014,0.00550982,0.0042576,0.0060107,0.00475848,0.00576024,0.00450802,0.00525936,0.00475848,0.00550982,0.0060107,0.00576026,0.00450804,0.00626118,0.00576028,0.00525942,0.00400714,0.00676206,0.0037567,0.00550982,0.00576028,0.00475848,0.0047585,0.00400714,0.0052594,0.0052594,0.00676206,0.0139614,0.0141124,0.0128292,0.0131688,0.0118858,0.0137728,0.0124522,0.0141122,0.0145274,0.0186026,0.022074,0.0261492,0.031809,0.0378464,0.0452048,0.0544116,0.0554306,0.056902,0.0563738,0.0550154,0.054789,0.047846,0.0482236,0.0512044,0.0546004,0.056902,81.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,1,1,1320,-0.0070736958844302145
5,2011-08-03 16:45:00,2011-08-03 17:15:00,0.051657,163.328,169.732,184.084,187.88,195.234,204.25,217.178,218.722,225.718,231.886,237.34,237.34,237.46,232.24,224.768,227.022,227.14,225.598,203.656,198.79,193.574,198.438,192.626,188.948,184.59,237.46,0.358528,0.348748,0.40742,0.430234,0.415566,0.455492,0.477494,0.514162,0.534536,0.523938,0.506016,0.533718,0.517422,0.540236,0.542682,0.521498,0.550014,0.525568,0.505196,0.472606,0.480754,0.492974,0.457124,0.49379,0.4277875,0.550014,0.0042576,0.0060107,0.00475848,0.00576024,0.00450802,0.00525936,0.00475848,0.00550982,0.0060107,0.00576026,0.00450804,0.00626118,0.00576028,0.00525942,0.00400714,0.00676206,0.0037567,0.00550982,0.00576028,0.00475848,0.0047585,0.00400714,0.0052594,0.0052594,0.0037567,0.00676206,0.0141124,0.0128292,0.0131688,0.0118858,0.0137728,0.0124522,0.0141122,0.0145274,0.0186026,0.022074,0.0261492,0.031809,0.0378464,0.0452048,0.0544116,0.0554306,0.056902,0.0563738,0.0550154,0.054789,0.047846,0.0482236,0.0512044,0.0546004,0.054525,0.056902,81.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,1,1,1320,-0.00272341305039895
5,2011-08-03 16:50:00,2011-08-03 17:20:00,0.0516196,169.732,184.084,187.88,195.234,204.25,217.178,218.722,225.718,231.886,237.34,237.34,237.46,232.24,224.768,227.022,227.14,225.598,203.656,198.79,193.574,198.438,192.626,188.948,184.59,185.39,237.46,0.348748,0.40742,0.430234,0.415566,0.455492,0.477494,0.514162,0.534536,0.523938,0.506016,0.533718,0.517422,0.540236,0.542682,0.521498,0.550014,0.525568,0.505196,0.472606,0.480754,0.492974,0.457124,0.49379,0.4277875,0.453052,0.550014,0.0060107,0.00475848,0.00576024,0.00450802,0.00525936,0.00475848,0.00550982,0.0060107,0.00576026,0.00450804,0.00626118,0.00576028,0.00525942,0.00400714,0.00676206,0.0037567,0.00550982,0.00576028,0.00475848,0.0047585,0.00400714,0.0052594,0.0052594,0.0037567,0.0060107,0.00676206,0.0128292,0.0131688,0.0118858,0.0137728,0.0124522,0.0141122,0.0145274,0.0186026,0.022074,0.0261492,0.031809,0.0378464,0.0452048,0.0544116,0.0554306,0.056902,0.0563738,0.0550154,0.054789,0.047846,0.0482236,0.0512044,0.0546004,0.054525,0.053242,0.056902,81.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,1,1,1320,-0.0015415743451219974
5,2011-08-03 16:55:00,2011-08-03 17:25:00,0.0521102,184.084,187.88,195.234,204.25,217.178,218.722,225.718,231.886,237.34,237.34,237.46,232.24,224.768,227.022,227.14,225.598,203.656,198.79,193.574,198.438,192.626,188.948,184.59,185.39,180.882,237.46,0.40742,0.430234,0.415566,0.455492,0.477494,0.514162,0.534536,0.523938,0.506016,0.533718,0.517422,0.540236,0.542682,0.521498,0.550014,0.525568,0.505196,0.472606,0.480754,0.492974,0.457124,0.49379,0.4277875,0.453052,0.445716,0.550014,0.00475848,0.00576024,0.00450802,0.00525936,0.00475848,0.00550982,0.0060107,0.00576026,0.00450804,0.00626118,0.00576028,0.00525942,0.00400714,0.00676206,0.0037567,0.00550982,0.00576028,0.00475848,0.0047585,0.00400714,0.0052594,0.0052594,0.0037567,0.0060107,0.00475848,0.00676206,0.0131688,0.0118858,0.0137728,0.0124522,0.0141122,0.0145274,0.0186026,0.022074,0.0261492,0.031809,0.0378464,0.0452048,0.0544116,0.0554306,0.056902,0.0563738,0.0550154,0.054789,0.047846,0.0482236,0.0512044,0.0546004,0.054525,0.053242,0.0511292,0.056902,81.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,1,1,1320,0.0009328467992175335
5,2011-08-03 17:00:00,2011-08-03 17:30:00,0.0542608,187.88,195.234,204.25,217.178,218.722,225.718,231.886,237.34,237.34,237.46,232.24,224.768,227.022,227.14,225.598,203.656,198.79,193.574,198.438,192.626,188.948,184.59,185.39,180.882,176.494,237.46,0.430234,0.415566,0.455492,0.477494,0.514162,0.534536,0.523938,0.506016,0.533718,0.517422,0.540236,0.542682,0.521498,0.550014,0.525568,0.505196,0.472606,0.480754,0.492974,0.457124,0.49379,0.4277875,0.453052,0.445716,0.41964,0.550014,0.00576024,0.00450802,0.00525936,0.00475848,0.00550982,0.0060107,0.00576026,0.00450804,0.00626118,0.00576028,0.00525942,0.00400714,0.00676206,0.0037567,0.00550982,0.00576028,0.00475848,0.0047585,0.00400714,0.0052594,0.0052594,0.0037567,0.0060107,0.00475848,0.00601072,0.00676206,0.0118858,0.0137728,0.0124522,0.0141122,0.0145274,0.0186026,0.022074,0.0261492,0.031809,0.0378464,0.0452048,0.0544116,0.0554306,0.056902,0.0563738,0.0550154,0.054789,0.047846,0.0482236,0.0512044,0.0546004,0.054525,0.053242,0.0511292,0.0469028,0.056902,81.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,1,1,1320,0.007003766938935577
5,2011-08-03 17:05:00,2011-08-03 17:35:00,0.0581852,195.234,204.25,217.178,218.722,225.718,231.886,237.34,237.34,237.46,232.24,224.768,227.022,227.14,225.598,203.656,198.79,193.574,198.438,192.626,188.948,184.59,185.39,180.882,176.494,175.308,237.46,0.415566,0.455492,0.477494,0.514162,0.534536,0.523938,0.506016,0.533718,0.517422,0.540236,0.542682,0.521498,0.550014,0.525568,0.505196,0.472606,0.480754,0.492974,0.457124,0.49379,0.4277875,0.453052,0.445716,0.41964,0.428602,0.550014,0.00450802,0.00525936,0.00475848,0.00550982,0.0060107,0.00576026,0.00450804,0.00626118,0.00576028,0.00525942,0.00400714,0.00676206,0.0037567,0.00550982,0.00576028,0.00475848,0.0047585,0.00400714,0.0052594,0.0052594,0.0037567,0.0060107,0.00475848,0.00601072,0.00525938,0.00676206,0.0137728,0.0124522,0.0141122,0.0145274,0.0186026,0.022074,0.0261492,0.031809,0.0378464,0.0452048,0.0544116,0.0554306,0.056902,0.0563738,0.0550154,0.054789,0.047846,0.0482236,0.0512044,0.0546004,0.054525,0.053242,0.0511292,0.0469028,0.047733,0.056902,81.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,1,1,1320,0.00992658292926165
5,2011-08-03 17:10:00,2011-08-03 17:40:00,0.0594682,204.25,217.178,218.722,225.718,231.886,237.34,237.34,237.46,232.24,224.768,227.022,227.14,225.598,203.656,198.79,193.574,198.438,192.626,188.948,184.59,185.39,180.882,176.494,175.308,172.818,237.46,0.455492,0.477494,0.514162,0.534536,0.523938,0.506016,0.533718,0.517422,0.540236,0.542682,0.521498,0.550014,0.525568,0.505196,0.472606,0.480754,0.492974,0.457124,0.49379,0.4277875,0.453052,0.445716,0.41964,0.428602,0.442456,0.550014,0.00525936,0.00475848,0.00550982,0.0060107,0.00576026,0.00450804,0.00626118,0.00576028,0.00525942,0.00400714,0.00676206,0.0037567,0.00550982,0.00576028,0.00475848,0.0047585,0.00400714,0.0052594,0.0052594,0.0037567,0.0060107,0.00475848,0.00601072,0.00525938,0.00676208,0.00676208,0.0124522,0.0141122,0.0145274,0.0186026,0.022074,0.0261492,0.031809,0.0378464,0.0452048,0.0544116,0.0554306,0.056902,0.0563738,0.0550154,0.054789,0.047846,0.0482236,0.0512044,0.0546004,0.054525,0.053242,0.0511292,0.0469028,0.047733,0.0471668,0.056902,81.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,1,1,1320,0.011678852597704792
5,2011-08-03 17:15:00,2011-08-03 17:45:00,0.0613926,217.178,218.722,225.718,231.886,237.34,237.34,237.46,232.24,224.768,227.022,227.14,225.598,203.656,198.79,193.574,198.438,192.626,188.948,184.59,185.39,180.882,176.494,175.308,172.818,171.986,237.46,0.477494,0.514162,0.534536,0.523938,0.506016,0.533718,0.517422,0.540236,0.542682,0.521498,0.550014,0.525568,0.505196,0.472606,0.480754,0.492974,0.457124,0.49379,0.4277875,0.453052,0.445716,0.41964,0.428602,0.442456,0.380528,0.550014,0.00475848,0.00550982,0.0060107,0.00576026,0.00450804,0.00626118,0.00576028,0.00525942,0.00400714,0.00676206,0.0037567,0.00550982,0.00576028,0.00475848,0.0047585,0.00400714,0.0052594,0.0052594,0.0037567,0.0060107,0.00475848,0.00601072,0.00525938,0.00676208,0.00626118,0.00676208,0.0141122,0.0145274,0.0186026,0.022074,0.0261492,0.031809,0.0378464,0.0452048,0.0544116,0.0554306,0.056902,0.0563738,0.0550154,0.054789,0.047846,0.0482236,0.0512044,0.0546004,0.054525,0.053242,0.0511292,0.0469028,0.047733,0.0471668,0.051657,0.056902,81.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,1,1,1320,0.009214803939769645
5,2011-08-03 17:20:00,2011-08-03 17:50:00,0.0609772,218.722,225.718,231.886,237.34,237.34,237.46,232.24,224.768,227.022,227.14,225.598,203.656,198.79,193.574,198.438,192.626,188.948,184.59,185.39,180.882,176.494,175.308,172.818,171.986,165.82,237.46,0.514162,0.534536,0.523938,0.506016,0.533718,0.517422,0.540236,0.542682,0.521498,0.550014,0.525568,0.505196,0.472606,0.480754,0.492974,0.457124,0.49379,0.4277875,0.453052,0.445716,0.41964,0.428602,0.442456,0.380528,0.418824,0.550014,0.00550982,0.0060107,0.00576026,0.00450804,0.00626118,0.00576028,0.00525942,0.00400714,0.00676206,0.0037567,0.00550982,0.00576028,0.00475848,0.0047585,0.00400714,0.0052594,0.0052594,0.0037567,0.0060107,0.00475848,0.00601072,0.00525938,0.00676208,0.00626118,0.00726298,0.00726298,0.0145274,0.0186026,0.022074,0.0261492,0.031809,0.0378464,0.0452048,0.0544116,0.0554306,0.056902,0.0563738,0.0550154,0.054789,0.047846,0.0482236,0.0512044,0.0546004,0.054525,0.053242,0.0511292,0.0469028,0.047733,0.0471668,0.051657,0.0516196,0.056902,81.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,1,1,1320,0.008858918274383072
5,2011-08-03 17:25:00,2011-08-03 17:55:00,0.0558082,225.718,231.886,237.34,237.34,237.46,232.24,224.768,227.022,227.14,225.598,203.656,198.79,193.574,198.438,192.626,188.948,184.59,185.39,180.882,176.494,175.308,172.818,171.986,165.82,169.138,237.46,0.534536,0.523938,0.506016,0.533718,0.517422,0.540236,0.542682,0.521498,0.550014,0.525568,0.505196,0.472606,0.480754,0.492974,0.457124,0.49379,0.4277875,0.453052,0.445716,0.41964,0.428602,0.442456,0.380528,0.418824,0.387862,0.550014,0.0060107,0.00576026,0.00450804,0.00626118,0.00576028,0.00525942,0.00400714,0.00676206,0.0037567,0.00550982,0.00576028,0.00475848,0.0047585,0.00400714,0.0052594,0.0052594,0.0037567,0.0060107,0.00475848,0.00601072,0.00525938,0.00676208,0.00626118,0.00726298,0.00550984,0.00726298,0.0186026,0.022074,0.0261492,0.031809,0.0378464,0.0452048,0.0544116,0.0554306,0.056902,0.0563738,0.0550154,0.054789,0.047846,0.0482236,0.0512044,0.0546004,0.054525,0.053242,0.0511292,0.0469028,0.047733,0.0471668,0.051657,0.0516196,0.0521102,0.056902,81.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,1,1,1320,0.0035086783186528275
5,2011-08-03 17:30:00,2011-08-03 18:00:00,0.0496572,231.886,237.34,237.34,237.46,232.24,224.768,227.022,227.14,225.598,203.656,198.79,193.574,198.438,192.626,188.948,184.59,185.39,180.882,176.494,175.308,172.818,171.986,165.82,169.138,164.752,237.46,0.523938,0.506016,0.533718,0.517422,0.540236,0.542682,0.521498,0.550014,0.525568,0.505196,0.472606,0.480754,0.492974,0.457124,0.49379,0.4277875,0.453052,0.445716,0.41964,0.428602,0.442456,0.380528,0.418824,0.387862,0.399272,0.550014,0.00576026,0.00450804,0.00626118,0.00576028,0.00525942,0.00400714,0.00676206,0.0037567,0.00550982,0.00576028,0.00475848,0.0047585,0.00400714,0.0052594,0.0052594,0.0037567,0.0060107,0.00475848,0.00601072,0.00525938,0.00676208,0.00626118,0.00726298,0.00550984,0.00626118,0.00726298,0.022074,0.0261492,0.031809,0.0378464,0.0452048,0.0544116,0.0554306,0.056902,0.0563738,0.0550154,0.054789,0.047846,0.0482236,0.0512044,0.0546004,0.054525,0.053242,0.0511292,0.0469028,0.047733,0.0471668,0.051657,0.0516196,0.0521102,0.0542608,0.056902,81.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,1,1,1320,-0.004376223167524507
5,2011-08-03 17:35:00,2011-08-03 18:05:00,0.0405632,237.34,237.34,237.46,232.24,224.768,227.022,227.14,225.598,203.656,198.79,193.574,198.438,192.626,188.948,184.59,185.39,180.882,176.494,175.308,172.818,171.986,165.82,169.138,164.752,164.156,237.46,0.506016,0.533718,0.517422,0.540236,0.542682,0.521498,0.550014,0.525568,0.505196,0.472606,0.480754,0.492974,0.457124,0.49379,0.4277875,0.453052,0.445716,0.41964,0.428602,0.442456,0.380528,0.418824,0.387862,0.399272,0.386232,0.550014,0.00450804,0.00626118,0.00576028,0.00525942,0.00400714,0.00676206,0.0037567,0.00550982,0.00576028,0.00475848,0.0047585,0.00400714,0.0052594,0.0052594,0.0037567,0.0060107,0.00475848,0.00601072,0.00525938,0.00676208,0.00626118,0.00726298,0.00550984,0.00626118,0.0082647,0.0082647,0.0261492,0.031809,0.0378464,0.0452048,0.0544116,0.0554306,0.056902,0.0563738,0.0550154,0.054789,0.047846,0.0482236,0.0512044,0.0546004,0.054525,0.053242,0.0511292,0.0469028,0.047733,0.0471668,0.051657,0.0516196,0.0521102,0.0542608,0.0581852,0.0581852,81.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,1,1,1320,-0.016793260340319575
