Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
6,2011-08-09 06:45:00,2011-08-09 07:15:00,0.0233946,201.045,200.218,191.674,195.114,195.472,182.778,176.02,160.838,169.376,155.618,151.706,152.89,153.184,148.384,139.842,143.698,136.344,133.142,133.2,126.498,124.602,122.466,124.186,120.332,117.604,201.045,0.49976667,0.545126,0.539422,0.536162,0.53209,0.482382,0.514976,0.472606,0.479938,0.448162,0.458754,0.42779,0.436752,0.426976,0.42127,0.428604,0.400086,0.413938,0.417196,0.4009,0.396826,0.390306,0.37075,0.382158,0.398456,0.545126,0.0064698667,0.00751344,0.0042576,0.00500894,0.00525936,0.00450804,0.00601074,0.00626116,0.00475846,0.00400716,0.00450804,0.00350624,0.00550984,0.00500892,0.00475848,0.0037567,0.00726296,0.00626116,0.00525938,0.0047585,0.00676208,0.00425756,0.00500892,0.00475848,0.00450802,0.00751344,0.027891167,0.0284888,0.0287906,0.0282624,0.0267152,0.0266776,0.0263002,0.0274698,0.0250928,0.0283378,0.0249418,0.027583,0.02547,0.0268286,0.0248662,0.026866,0.0275076,0.0269796,0.0263756,0.02464,0.023168,0.0235456,0.0245268,0.0231682,0.023244,0.0287906,61,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,850,0.00014716814221310548
6,2011-08-09 06:50:00,2011-08-09 07:20:00,0.02547,200.218,191.674,195.114,195.472,182.778,176.02,160.838,169.376,155.618,151.706,152.89,153.184,148.384,139.842,143.698,136.344,133.142,133.2,126.498,124.602,122.466,124.186,120.332,117.604,119.5,200.218,0.545126,0.539422,0.536162,0.53209,0.482382,0.514976,0.472606,0.479938,0.448162,0.458754,0.42779,0.436752,0.426976,0.42127,0.428604,0.400086,0.413938,0.417196,0.4009,0.396826,0.390306,0.37075,0.382158,0.398456,0.376454,0.545126,0.00751344,0.0042576,0.00500894,0.00525936,0.00450804,0.00601074,0.00626116,0.00475846,0.00400716,0.00450804,0.00350624,0.00550984,0.00500892,0.00475848,0.0037567,0.00726296,0.00626116,0.00525938,0.0047585,0.00676208,0.00425756,0.00500892,0.00475848,0.00450802,0.00425758,0.00751344,0.0284888,0.0287906,0.0282624,0.0267152,0.0266776,0.0263002,0.0274698,0.0250928,0.0283378,0.0249418,0.027583,0.02547,0.0268286,0.0248662,0.026866,0.0275076,0.0269796,0.0263756,0.02464,0.023168,0.0235456,0.0245268,0.0231682,0.023244,0.0244888,0.0287906,61,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,850,0.0009572876049322859
6,2011-08-09 06:55:00,2011-08-09 07:25:00,0.0239228,191.674,195.114,195.472,182.778,176.02,160.838,169.376,155.618,151.706,152.89,153.184,148.384,139.842,143.698,136.344,133.142,133.2,126.498,124.602,122.466,124.186,120.332,117.604,119.5,117.246,195.472,0.539422,0.536162,0.53209,0.482382,0.514976,0.472606,0.479938,0.448162,0.458754,0.42779,0.436752,0.426976,0.42127,0.428604,0.400086,0.413938,0.417196,0.4009,0.396826,0.390306,0.37075,0.382158,0.398456,0.376454,0.387862,0.539422,0.0042576,0.00500894,0.00525936,0.00450804,0.00601074,0.00626116,0.00475846,0.00400716,0.00450804,0.00350624,0.00550984,0.00500892,0.00475848,0.0037567,0.00726296,0.00626116,0.00525938,0.0047585,0.00676208,0.00425756,0.00500892,0.00475848,0.00450802,0.00425758,0.0042576,0.00726296,0.0287906,0.0282624,0.0267152,0.0266776,0.0263002,0.0274698,0.0250928,0.0283378,0.0249418,0.027583,0.02547,0.0268286,0.0248662,0.026866,0.0275076,0.0269796,0.0263756,0.02464,0.023168,0.0235456,0.0245268,0.0231682,0.023244,0.0244888,0.024904,0.0287906,61,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,850,-0.0009578165172514919
6,2011-08-09 07:00:00,2011-08-09 07:30:00,0.0241116,195.114,195.472,182.778,176.02,160.838,169.376,155.618,151.706,152.89,153.184,148.384,139.842,143.698,136.344,133.142,133.2,126.498,124.602,122.466,124.186,120.332,117.604,119.5,117.246,113.512,195.472,0.536162,0.53209,0.482382,0.514976,0.472606,0.479938,0.448162,0.458754,0.42779,0.436752,0.426976,0.42127,0.428604,0.400086,0.413938,0.417196,0.4009,0.396826,0.390306,0.37075,0.382158,0.398456,0.376454,0.387862,0.345488,0.536162,0.00500894,0.00525936,0.00450804,0.00601074,0.00626116,0.00475846,0.00400716,0.00450804,0.00350624,0.00550984,0.00500892,0.00475848,0.0037567,0.00726296,0.00626116,0.00525938,0.0047585,0.00676208,0.00425756,0.00500892,0.00475848,0.00450802,0.00425758,0.0042576,0.00500892,0.00726296,0.0282624,0.0267152,0.0266776,0.0263002,0.0274698,0.0250928,0.0283378,0.0249418,0.027583,0.02547,0.0268286,0.0248662,0.026866,0.0275076,0.0269796,0.0263756,0.02464,0.023168,0.0235456,0.0245268,0.0231682,0.023244,0.0244888,0.024904,0.0244888,0.0283378,61,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,850,-0.0003682514210801187
6,2011-08-09 07:05:00,2011-08-09 07:35:00,0.0204514,195.472,182.778,176.02,160.838,169.376,155.618,151.706,152.89,153.184,148.384,139.842,143.698,136.344,133.142,133.2,126.498,124.602,122.466,124.186,120.332,117.604,119.5,117.246,113.512,117.664,195.472,0.53209,0.482382,0.514976,0.472606,0.479938,0.448162,0.458754,0.42779,0.436752,0.426976,0.42127,0.428604,0.400086,0.413938,0.417196,0.4009,0.396826,0.390306,0.37075,0.382158,0.398456,0.376454,0.387862,0.345488,0.360158,0.53209,0.00525936,0.00450804,0.00601074,0.00626116,0.00475846,0.00400716,0.00450804,0.00350624,0.00550984,0.00500892,0.00475848,0.0037567,0.00726296,0.00626116,0.00525938,0.0047585,0.00676208,0.00425756,0.00500892,0.00475848,0.00450802,0.00425758,0.0042576,0.00500892,0.00475848,0.00726296,0.0267152,0.0266776,0.0263002,0.0274698,0.0250928,0.0283378,0.0249418,0.027583,0.02547,0.0268286,0.0248662,0.026866,0.0275076,0.0269796,0.0263756,0.02464,0.023168,0.0235456,0.0245268,0.0231682,0.023244,0.0244888,0.024904,0.0244888,0.0232438,0.0283378,61,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,850,-0.002732698826831203
6,2011-08-09 07:10:00,2011-08-09 07:40:00,0.0204514,182.778,176.02,160.838,169.376,155.618,151.706,152.89,153.184,148.384,139.842,143.698,136.344,133.142,133.2,126.498,124.602,122.466,124.186,120.332,117.604,119.5,117.246,113.512,117.664,111.02,182.778,0.482382,0.514976,0.472606,0.479938,0.448162,0.458754,0.42779,0.436752,0.426976,0.42127,0.428604,0.400086,0.413938,0.417196,0.4009,0.396826,0.390306,0.37075,0.382158,0.398456,0.376454,0.387862,0.345488,0.360158,0.358528,0.514976,0.00450804,0.00601074,0.00626116,0.00475846,0.00400716,0.00450804,0.00350624,0.00550984,0.00500892,0.00475848,0.0037567,0.00726296,0.00626116,0.00525938,0.0047585,0.00676208,0.00425756,0.00500892,0.00475848,0.00450802,0.00425758,0.0042576,0.00500892,0.00475848,0.0047585,0.00726296,0.0266776,0.0263002,0.0274698,0.0250928,0.0283378,0.0249418,0.027583,0.02547,0.0268286,0.0248662,0.026866,0.0275076,0.0269796,0.0263756,0.02464,0.023168,0.0235456,0.0245268,0.0231682,0.023244,0.0244888,0.024904,0.0244888,0.0232438,0.0221118,0.0283378,61,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,850,-0.0016258007250249396
6,2011-08-09 07:15:00,2011-08-09 07:45:00,0.0204892,176.02,160.838,169.376,155.618,151.706,152.89,153.184,148.384,139.842,143.698,136.344,133.142,133.2,126.498,124.602,122.466,124.186,120.332,117.604,119.5,117.246,113.512,117.664,111.02,108.232,176.02,0.514976,0.472606,0.479938,0.448162,0.458754,0.42779,0.436752,0.426976,0.42127,0.428604,0.400086,0.413938,0.417196,0.4009,0.396826,0.390306,0.37075,0.382158,0.398456,0.376454,0.387862,0.345488,0.360158,0.358528,0.33327,0.514976,0.00601074,0.00626116,0.00475846,0.00400716,0.00450804,0.00350624,0.00550984,0.00500892,0.00475848,0.0037567,0.00726296,0.00626116,0.00525938,0.0047585,0.00676208,0.00425756,0.00500892,0.00475848,0.00450802,0.00425758,0.0042576,0.00500892,0.00475848,0.0047585,0.00576028,0.00726296,0.0263002,0.0274698,0.0250928,0.0283378,0.0249418,0.027583,0.02547,0.0268286,0.0248662,0.026866,0.0275076,0.0269796,0.0263756,0.02464,0.023168,0.0235456,0.0245268,0.0231682,0.023244,0.0244888,0.024904,0.0244888,0.0232438,0.0221118,0.0233946,0.0283378,61,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,850,-0.002843020681481248
6,2011-08-09 07:20:00,2011-08-09 07:50:00,0.0198854,160.838,169.376,155.618,151.706,152.89,153.184,148.384,139.842,143.698,136.344,133.142,133.2,126.498,124.602,122.466,124.186,120.332,117.604,119.5,117.246,113.512,117.664,111.02,108.232,108.232,169.376,0.472606,0.479938,0.448162,0.458754,0.42779,0.436752,0.426976,0.42127,0.428604,0.400086,0.413938,0.417196,0.4009,0.396826,0.390306,0.37075,0.382158,0.398456,0.376454,0.387862,0.345488,0.360158,0.358528,0.33327,0.338972,0.479938,0.00626116,0.00475846,0.00400716,0.00450804,0.00350624,0.00550984,0.00500892,0.00475848,0.0037567,0.00726296,0.00626116,0.00525938,0.0047585,0.00676208,0.00425756,0.00500892,0.00475848,0.00450802,0.00425758,0.0042576,0.00500892,0.00475848,0.0047585,0.00576028,0.00450806,0.00726296,0.0274698,0.0250928,0.0283378,0.0249418,0.027583,0.02547,0.0268286,0.0248662,0.026866,0.0275076,0.0269796,0.0263756,0.02464,0.023168,0.0235456,0.0245268,0.0231682,0.023244,0.0244888,0.024904,0.0244888,0.0232438,0.0221118,0.0233946,0.02547,0.0283378,61,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,850,-0.005460776037024148
6,2011-08-09 07:25:00,2011-08-09 07:55:00,0.020263,169.376,155.618,151.706,152.89,153.184,148.384,139.842,143.698,136.344,133.142,133.2,126.498,124.602,122.466,124.186,120.332,117.604,119.5,117.246,113.512,117.664,111.02,108.232,108.232,103.0162,169.376,0.479938,0.448162,0.458754,0.42779,0.436752,0.426976,0.42127,0.428604,0.400086,0.413938,0.417196,0.4009,0.396826,0.390306,0.37075,0.382158,0.398456,0.376454,0.387862,0.345488,0.360158,0.358528,0.33327,0.338972,0.355268,0.479938,0.00475846,0.00400716,0.00450804,0.00350624,0.00550984,0.00500892,0.00475848,0.0037567,0.00726296,0.00626116,0.00525938,0.0047585,0.00676208,0.00425756,0.00500892,0.00475848,0.00450802,0.00425758,0.0042576,0.00500892,0.00475848,0.0047585,0.00576028,0.00450806,0.00525938,0.00726296,0.0250928,0.0283378,0.0249418,0.027583,0.02547,0.0268286,0.0248662,0.026866,0.0275076,0.0269796,0.0263756,0.02464,0.023168,0.0235456,0.0245268,0.0231682,0.023244,0.0244888,0.024904,0.0244888,0.0232438,0.0221118,0.0233946,0.02547,0.0239228,0.0283378,61,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,850,-0.003580695952694165
6,2011-08-09 07:30:00,2011-08-09 08:00:00,0.0203384,155.618,151.706,152.89,153.184,148.384,139.842,143.698,136.344,133.142,133.2,126.498,124.602,122.466,124.186,120.332,117.604,119.5,117.246,113.512,117.664,111.02,108.232,108.232,103.0162,104.32,155.618,0.448162,0.458754,0.42779,0.436752,0.426976,0.42127,0.428604,0.400086,0.413938,0.417196,0.4009,0.396826,0.390306,0.37075,0.382158,0.398456,0.376454,0.387862,0.345488,0.360158,0.358528,0.33327,0.338972,0.355268,0.33734,0.458754,0.00400716,0.00450804,0.00350624,0.00550984,0.00500892,0.00475848,0.0037567,0.00726296,0.00626116,0.00525938,0.0047585,0.00676208,0.00425756,0.00500892,0.00475848,0.00450802,0.00425758,0.0042576,0.00500892,0.00475848,0.0047585,0.00576028,0.00450806,0.00525938,0.0037567,0.00726296,0.0283378,0.0249418,0.027583,0.02547,0.0268286,0.0248662,0.026866,0.0275076,0.0269796,0.0263756,0.02464,0.023168,0.0235456,0.0245268,0.0231682,0.023244,0.0244888,0.024904,0.0244888,0.0232438,0.0221118,0.0233946,0.02547,0.0239228,0.0241116,0.0283378,61,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,850,-0.0036911680736292918
6,2011-08-09 07:35:00,2011-08-09 08:05:00,0.016238,151.706,152.89,153.184,148.384,139.842,143.698,136.344,133.142,133.2,126.498,124.602,122.466,124.186,120.332,117.604,119.5,117.246,113.512,117.664,111.02,108.232,108.232,103.0162,104.32,101.1156,153.184,0.458754,0.42779,0.436752,0.426976,0.42127,0.428604,0.400086,0.413938,0.417196,0.4009,0.396826,0.390306,0.37075,0.382158,0.398456,0.376454,0.387862,0.345488,0.360158,0.358528,0.33327,0.338972,0.355268,0.33734,0.343046,0.458754,0.00450804,0.00350624,0.00550984,0.00500892,0.00475848,0.0037567,0.00726296,0.00626116,0.00525938,0.0047585,0.00676208,0.00425756,0.00500892,0.00475848,0.00450802,0.00425758,0.0042576,0.00500892,0.00475848,0.0047585,0.00576028,0.00450806,0.00525938,0.0037567,0.00300536,0.00726296,0.0249418,0.027583,0.02547,0.0268286,0.0248662,0.026866,0.0275076,0.0269796,0.0263756,0.02464,0.023168,0.0235456,0.0245268,0.0231682,0.023244,0.0244888,0.024904,0.0244888,0.0232438,0.0221118,0.0233946,0.02547,0.0239228,0.0241116,0.0204514,0.027583,61,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,850,-0.0041375047277658755
6,2011-08-09 07:40:00,2011-08-09 08:10:00,0.0172402,152.89,153.184,148.384,139.842,143.698,136.344,133.142,133.2,126.498,124.602,122.466,124.186,120.332,117.604,119.5,117.246,113.512,117.664,111.02,108.232,108.232,103.0162,104.32,101.1156,98.446,153.184,0.42779,0.436752,0.426976,0.42127,0.428604,0.400086,0.413938,0.417196,0.4009,0.396826,0.390306,0.37075,0.382158,0.398456,0.376454,0.387862,0.345488,0.360158,0.358528,0.33327,0.338972,0.355268,0.33734,0.343046,0.288452,0.436752,0.00350624,0.00550984,0.00500892,0.00475848,0.0037567,0.00726296,0.00626116,0.00525938,0.0047585,0.00676208,0.00425756,0.00500892,0.00475848,0.00450802,0.00425758,0.0042576,0.00500892,0.00475848,0.0047585,0.00576028,0.00450806,0.00525938,0.0037567,0.00300536,0.00475848,0.00726296,0.027583,0.02547,0.0268286,0.0248662,0.026866,0.0275076,0.0269796,0.0263756,0.02464,0.023168,0.0235456,0.0245268,0.0231682,0.023244,0.0244888,0.024904,0.0244888,0.0232438,0.0221118,0.0233946,0.02547,0.0239228,0.0241116,0.0204514,0.0204514,0.027583,61,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,850,-0.003151804383257413
6,2011-08-09 07:45:00,2011-08-09 08:15:00,0.016913,153.184,148.384,139.842,143.698,136.344,133.142,133.2,126.498,124.602,122.466,124.186,120.332,117.604,119.5,117.246,113.512,117.664,111.02,108.232,108.232,103.0162,104.32,101.1156,98.446,92.0424,153.184,0.436752,0.426976,0.42127,0.428604,0.400086,0.413938,0.417196,0.4009,0.396826,0.390306,0.37075,0.382158,0.398456,0.376454,0.387862,0.345488,0.360158,0.358528,0.33327,0.338972,0.355268,0.33734,0.343046,0.288452,0.295786,0.436752,0.00550984,0.00500892,0.00475848,0.0037567,0.00726296,0.00626116,0.00525938,0.0047585,0.00676208,0.00425756,0.00500892,0.00475848,0.00450802,0.00425758,0.0042576,0.00500892,0.00475848,0.0047585,0.00576028,0.00450806,0.00525938,0.0037567,0.00300536,0.00475848,0.00475846,0.00726296,0.02547,0.0268286,0.0248662,0.026866,0.0275076,0.0269796,0.0263756,0.02464,0.023168,0.0235456,0.0245268,0.0231682,0.023244,0.0244888,0.024904,0.0244888,0.0232438,0.0221118,0.0233946,0.02547,0.0239228,0.0241116,0.0204514,0.0204514,0.0204892,0.0275076,61,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,850,-0.0035105524797708586
6,2011-08-09 07:50:00,2011-08-09 08:20:00,0.0192062,148.384,139.842,143.698,136.344,133.142,133.2,126.498,124.602,122.466,124.186,120.332,117.604,119.5,117.246,113.512,117.664,111.02,108.232,108.232,103.0162,104.32,101.1156,98.446,92.0424,91.6274,148.384,0.426976,0.42127,0.428604,0.400086,0.413938,0.417196,0.4009,0.396826,0.390306,0.37075,0.382158,0.398456,0.376454,0.387862,0.345488,0.360158,0.358528,0.33327,0.338972,0.355268,0.33734,0.343046,0.288452,0.295786,0.299046,0.428604,0.00500892,0.00475848,0.0037567,0.00726296,0.00626116,0.00525938,0.0047585,0.00676208,0.00425756,0.00500892,0.00475848,0.00450802,0.00425758,0.0042576,0.00500892,0.00475848,0.0047585,0.00576028,0.00450806,0.00525938,0.0037567,0.00300536,0.00475848,0.00475846,0.00450804,0.00726296,0.0268286,0.0248662,0.026866,0.0275076,0.0269796,0.0263756,0.02464,0.023168,0.0235456,0.0245268,0.0231682,0.023244,0.0244888,0.024904,0.0244888,0.0232438,0.0221118,0.0233946,0.02547,0.0239228,0.0241116,0.0204514,0.0204514,0.0204892,0.0198854,0.0275076,61,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,850,-0.0006661790231677345
6,2011-08-09 07:55:00,2011-08-09 08:25:00,0.0193572,139.842,143.698,136.344,133.142,133.2,126.498,124.602,122.466,124.186,120.332,117.604,119.5,117.246,113.512,117.664,111.02,108.232,108.232,103.0162,104.32,101.1156,98.446,92.0424,91.6274,89.7886,143.698,0.42127,0.428604,0.400086,0.413938,0.417196,0.4009,0.396826,0.390306,0.37075,0.382158,0.398456,0.376454,0.387862,0.345488,0.360158,0.358528,0.33327,0.338972,0.355268,0.33734,0.343046,0.288452,0.295786,0.299046,0.286822,0.428604,0.00475848,0.0037567,0.00726296,0.00626116,0.00525938,0.0047585,0.00676208,0.00425756,0.00500892,0.00475848,0.00450802,0.00425758,0.0042576,0.00500892,0.00475848,0.0047585,0.00576028,0.00450806,0.00525938,0.0037567,0.00300536,0.00475848,0.00475846,0.00450804,0.00400714,0.00726296,0.0248662,0.026866,0.0275076,0.0269796,0.0263756,0.02464,0.023168,0.0235456,0.0245268,0.0231682,0.023244,0.0244888,0.024904,0.0244888,0.0232438,0.0221118,0.0233946,0.02547,0.0239228,0.0241116,0.0204514,0.0204514,0.0204892,0.0198854,0.020263,0.0275076,61,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,850,-0.0008882046368724576
6,2011-08-09 08:00:00,2011-08-09 08:30:00,0.0215458,143.698,136.344,133.142,133.2,126.498,124.602,122.466,124.186,120.332,117.604,119.5,117.246,113.512,117.664,111.02,108.232,108.232,103.0162,104.32,101.1156,98.446,92.0424,91.6274,89.7886,87.8912,143.698,0.428604,0.400086,0.413938,0.417196,0.4009,0.396826,0.390306,0.37075,0.382158,0.398456,0.376454,0.387862,0.345488,0.360158,0.358528,0.33327,0.338972,0.355268,0.33734,0.343046,0.288452,0.295786,0.299046,0.286822,0.286822,0.428604,0.0037567,0.00726296,0.00626116,0.00525938,0.0047585,0.00676208,0.00425756,0.00500892,0.00475848,0.00450802,0.00425758,0.0042576,0.00500892,0.00475848,0.0047585,0.00576028,0.00450806,0.00525938,0.0037567,0.00300536,0.00475848,0.00475846,0.00450804,0.00400714,0.00701252,0.00726296,0.026866,0.0275076,0.0269796,0.0263756,0.02464,0.023168,0.0235456,0.0245268,0.0231682,0.023244,0.0244888,0.024904,0.0244888,0.0232438,0.0221118,0.0233946,0.02547,0.0239228,0.0241116,0.0204514,0.0204514,0.0204892,0.0198854,0.020263,0.0203384,0.0275076,61,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,850,0.001182633315566707
6,2011-08-09 08:05:00,2011-08-09 08:35:00,0.0275452,136.344,133.142,133.2,126.498,124.602,122.466,124.186,120.332,117.604,119.5,117.246,113.512,117.664,111.02,108.232,108.232,103.0162,104.32,101.1156,98.446,92.0424,91.6274,89.7886,87.8912,166.798,166.798,0.400086,0.413938,0.417196,0.4009,0.396826,0.390306,0.37075,0.382158,0.398456,0.376454,0.387862,0.345488,0.360158,0.358528,0.33327,0.338972,0.355268,0.33734,0.343046,0.288452,0.295786,0.299046,0.286822,0.286822,0.461546,0.461546,0.00726296,0.00626116,0.00525938,0.0047585,0.00676208,0.00425756,0.00500892,0.00475848,0.00450802,0.00425758,0.0042576,0.00500892,0.00475848,0.0047585,0.00576028,0.00450806,0.00525938,0.0037567,0.00300536,0.00475848,0.00475846,0.00450804,0.00400714,0.00701252,0.03169276,0.03169276,0.0275076,0.0269796,0.0263756,0.02464,0.023168,0.0235456,0.0245268,0.0231682,0.023244,0.0244888,0.024904,0.0244888,0.0232438,0.0221118,0.0233946,0.02547,0.0239228,0.0241116,0.0204514,0.0204514,0.0204892,0.0198854,0.020263,0.0203384,0.016238,0.0275076,61,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,850,0.011065082996263333
6,2011-08-09 08:10:00,2011-08-09 08:40:00,0.046148,133.142,133.2,126.498,124.602,122.466,124.186,120.332,117.604,119.5,117.246,113.512,117.664,111.02,108.232,108.232,103.0162,104.32,101.1156,98.446,92.0424,91.6274,89.7886,87.8912,166.798,158.6436,166.798,0.413938,0.417196,0.4009,0.396826,0.390306,0.37075,0.382158,0.398456,0.376454,0.387862,0.345488,0.360158,0.358528,0.33327,0.338972,0.355268,0.33734,0.343046,0.288452,0.295786,0.299046,0.286822,0.286822,0.461546,0.39368,0.461546,0.00626116,0.00525938,0.0047585,0.00676208,0.00425756,0.00500892,0.00475848,0.00450802,0.00425758,0.0042576,0.00500892,0.00475848,0.0047585,0.00576028,0.00450806,0.00525938,0.0037567,0.00300536,0.00475848,0.00475846,0.00450804,0.00400714,0.00701252,0.03169276,0.0450812,0.0450812,0.0269796,0.0263756,0.02464,0.023168,0.0235456,0.0245268,0.0231682,0.023244,0.0244888,0.024904,0.0244888,0.0232438,0.0221118,0.0233946,0.02547,0.0239228,0.0241116,0.0204514,0.0204514,0.0204892,0.0198854,0.020263,0.0203384,0.016238,0.0172402,0.0269796,61,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,850,0.02802157299296702
6,2011-08-09 08:15:00,2011-08-09 08:45:00,0.0711654,133.2,126.498,124.602,122.466,124.186,120.332,117.604,119.5,117.246,113.512,117.664,111.02,108.232,108.232,103.0162,104.32,101.1156,98.446,92.0424,91.6274,89.7886,87.8912,166.798,158.6436,598.12,598.12,0.417196,0.4009,0.396826,0.390306,0.37075,0.382158,0.398456,0.376454,0.387862,0.345488,0.360158,0.358528,0.33327,0.338972,0.355268,0.33734,0.343046,0.288452,0.295786,0.299046,0.286822,0.286822,0.461546,0.39368,1.86924,1.86924,0.00525938,0.0047585,0.00676208,0.00425756,0.00500892,0.00475848,0.00450802,0.00425758,0.0042576,0.00500892,0.00475848,0.0047585,0.00576028,0.00450806,0.00525938,0.0037567,0.00300536,0.00475848,0.00475846,0.00450804,0.00400714,0.00701252,0.03169276,0.0450812,0.00885668,0.0450812,0.0263756,0.02464,0.023168,0.0235456,0.0245268,0.0231682,0.023244,0.0244888,0.024904,0.0244888,0.0232438,0.0221118,0.0233946,0.02547,0.0239228,0.0241116,0.0204514,0.0204514,0.0204892,0.0198854,0.020263,0.0203384,0.016238,0.0172402,0.016913,0.0263756,61,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,850,0.05197564696464943
